"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
0.009842745,-0.093187186,0.047820172,-0.026476824,0.29474529,0.10332921,0.11602322,0.022146677,0.0058600938,-0.031929549,-0.022609184,-0.0027889908,-0.061995444,0.28415643,3675,5
-0.014517856,-0.10503593,0.016404449,-0.037365348,0.070657406,-0.011247575,0.072380552,0.19008284,0.0063362656,-0.066656681,-0.0096167672,0.015609681,-0.024383491,0.29219204,3676,5
0.0086650951,-0.12055854,0.053536733,-0.046041496,0.12405639,0.1601012,0.050154902,0.08007317,0.013124935,0.013404719,-0.03928822,0.0093991808,0.071398008,0.085242503,3677,5
-0.0064841829,-0.10950621,0.030136274,-0.026398034,0.24535763,-0.015801088,0.023502475,0.081562272,0.015397339,0.077942527,-0.035033233,0.019171991,0.15957903,0.10862802,3678,5
0.0021828932,-0.11963671,0.055227188,-0.0030023212,-0.041740646,0.14505087,-0.043281552,0.11144372,-0.0016279913,0.052753171,0.010121145,-0.0062223038,0.090296944,0.22021481,3679,5
-0.0043219655,-0.13357668,0.031615353,0.0035900393,0.10211512,-0.017246095,0.047088982,0.074760444,0.012846373,0.029185293,-0.018409226,0.0044410764,-0.037208015,0.14494027,3680,5
0.0048814345,-0.067979868,0.027809658,-0.017352332,0.067688348,0.18763367,0.12724819,0.15322728,-0.0022213108,0.045484591,-0.015460135,0.010009245,-0.093268813,0.14744501,3681,5
-0.0098507768,-0.1306262,0.03396506,-0.035894167,0.076724302,0.074720188,-0.0100593,0.030874904,0.017178399,0.041292733,-0.016141105,0.0021729213,0.10393848,0.21513546,3682,5
-0.0019740462,-0.11300583,0.023691396,-0.024008558,0.1158825,0.069325542,-0.040970649,0.04461961,0.012722832,0.15714245,-0.0045843609,0.0033947289,0.024824527,0.29080509,3683,5
-0.002925456,-0.066891593,0.030264493,-0.027268777,0.021211343,0.11777906,0.076434323,0.066611874,-0.0023671448,-0.045860786,-0.025588708,0.016285358,0.047981686,0.090845681,3684,5
0.0020113173,-0.12955954,0.035946114,-0.0048092362,0.11238301,0.0084542121,-0.018839303,0.015039853,0.013105789,0.13388886,-0.011515784,-0.00055833595,0.041155644,0.25668851,3685,5
-0.00080636362,-0.10652776,0.036637115,-0.054586725,0.05676929,0.056950573,0.055676128,-0.073334015,-0.0029893765,0.16528483,-0.013131438,0.0092890323,0.11540401,0.27234197,3686,5
-0.0037293634,-0.12658625,0.054402951,0.032735647,0.26874929,0.049580907,0.050019134,0.057819645,0.010657558,0.013718158,-0.019968953,0.0099860788,0.0013309968,0.12055541,3687,5
7.6775504e-05,-0.15159415,0.0457692,-0.043070612,0.016651797,-0.023378388,0.04436949,0.097034522,0.0057644746,-0.032652227,-0.02099032,0.010854972,0.065870156,0.15278561,3688,5
-0.0045891716,-0.056226324,0.021861661,0.024128461,0.078814392,0.08955713,0.0450305,0.0054813774,0.0049366029,0.084662005,-0.02006352,0.0040940044,0.080226195,0.11399595,3689,5
-0.0048201683,-0.056225382,0.018831216,0.021516248,0.080332558,0.087646563,0.034041865,0.027907329,0.0037920766,0.078399258,-0.020997335,-0.0010056989,0.090499233,0.11626379,3690,5
0.0017776815,-0.10618279,0.025672539,-0.033022318,0.033621825,0.016996282,0.046918845,0.053745033,0.0077352315,-0.0094447956,-0.012591177,0.01573714,0.050106404,0.13895116,3691,5
-0.0011337108,-0.094595549,0.034350787,-0.03110457,0.14182183,0.05736013,0.014647798,0.11728648,0.0011014741,0.086781187,-0.0080358225,0.015421235,0.050563458,0.25239094,3692,5
-0.0062863859,-0.11096989,0.030993784,-0.038387903,0.11747089,0.11247419,0.027422077,-0.0025553141,0.0042688939,0.033749611,-0.015025561,0.0026212339,0.025542252,0.20678302,3693,5
0.0033177694,-0.14221311,0.05238905,-0.012083299,0.079090352,-0.030549286,0.091791019,0.031280362,0.0061559418,0.11761232,-0.019488802,0.015922979,0.15024102,0.1450282,3694,5
-0.0072358535,-0.085978038,0.022885046,-0.0095912523,0.058457779,0.081576785,0.060898715,0.111704,0.0036009676,0.044550407,-0.0085165398,-0.0038587465,0.056662022,0.15327478,3695,5
0.0038168091,-0.13139219,0.050884509,-0.020493173,0.11343242,0.08581272,0.065736296,-0.012633852,0.0074101256,0.073069709,-0.01656521,0.014038751,0.095430693,0.21581751,3696,5
-0.01260949,-0.1349326,0.046279735,-0.02935855,0.16258953,0.11394432,0.0033016851,0.14266975,0.002703648,-0.051756109,-0.015137069,0.001157148,0.1017888,0.15456225,3697,5
-0.0056616514,-0.081979548,0.017321244,-0.0022068683,0.10610792,0.0058400714,0.039680719,0.0042537423,0.00039388999,0.14593455,-0.022289188,0.0063764822,0.059899547,0.24437098,3698,5
0.0019023054,-0.097244663,0.034356641,-0.03579752,0.036884442,0.022372934,-0.015750573,0.06615527,0.010129177,0.011037323,-0.018803325,0.012329759,0.1643061,0.16387653,3699,5
-0.00448565,-0.096639919,0.038023056,0.029365725,0.042387487,0.050586969,0.0052433754,0.10500574,0.0060572206,-0.003229922,-0.015508916,-0.002862521,0.066813714,0.12730692,3700,5
0.0023136651,-0.094039158,0.0073630667,-0.027739769,0.093607021,0.02592504,0.052868861,-0.010416779,-0.0044080345,0.12895936,-0.0072087943,0.0084587476,0.059745666,0.17549477,3701,5
-0.0010687892,-0.099762542,0.022515794,-0.041748788,0.15718958,0.040220259,0.036361355,0.044243147,0.0051434838,-0.018741668,-0.021766075,0.014443613,-0.054445007,0.11760583,3702,5
0.0028366058,-0.09605728,0.040357371,-0.0317,-0.055994136,0.11082483,-0.025907968,0.085213903,0.0063674989,0.12856313,-0.01470553,0.00070617149,0.090426708,0.11355772,3703,5
-0.0086836246,-0.079825224,0.018212661,-0.0046709739,0.18028133,0.041871304,0.063035351,0.057456063,0.0050885229,0.0143296,-0.0080128709,0.0026125258,-0.029314342,0.15292743,3704,5
0.0027028183,-0.031902715,0.015644142,-0.034517995,0.13904266,0.089317963,0.068597091,0.032388028,0.0067993324,0.10634311,-0.0088435883,0.0070586238,0.15133765,0.040694625,3705,5
-0.0046139445,-0.12310356,0.025609483,0.0066629449,0.024052545,0.059882277,0.065963574,0.11609169,0.0044764667,-0.009407288,-0.010384645,0.0016988434,-0.0023131633,0.26079847,3706,5
-0.001303499,-0.098270661,0.049909152,-0.02729879,0.13783965,0.043025987,0.024158957,0.00087650135,0.0083908031,0.071797045,-0.018742146,0.0065082344,0.16882003,0.073580226,3707,5
-0.0052425798,-0.10926593,0.035477585,-0.0061822903,0.021109858,0.15424334,-0.028729455,0.12999249,0.0054744541,0.068918266,-0.0018321961,-0.0032009646,0.037381228,0.24622316,3708,5
-0.0024174289,-0.09297922,0.041849208,-0.0063262692,0.0040287561,0.10504801,-0.051641467,0.090687498,-0.00056265191,0.023900089,-0.0068802525,-0.00063699129,0.14939093,0.24895458,3709,5
-0.0048287099,-0.088424963,0.044417482,-0.010748104,0.029529012,0.11005587,0.011156106,0.13575701,0.0002433226,0.083979537,-0.012716257,0.003208621,0.097805955,0.19739752,3710,5
-0.0061061735,-0.11771548,0.05651845,-0.067390621,0.047154487,-0.032744749,0.0355053,0.064816333,0.012114365,0.074760305,-0.018325361,0.010706127,0.056540151,0.19641619,3711,5
-0.00077703571,-0.11516518,0.0196681,0.032567872,0.14138872,0.13742237,-0.050476749,0.075427127,-0.0021701813,-0.027891071,-0.012871669,0.0044049956,0.11816441,0.19262427,3712,5
0.0028029089,-0.11375033,0.02349346,0.022833426,0.13957576,0.11189681,-0.0038512603,0.12167816,-0.0084269016,0.0025503282,-0.013233833,0.0075909876,0.072772441,0.27056746,3713,5
-0.0057671344,-0.1032224,0.059236187,-0.10649528,0.17437643,-0.022030746,-0.056046446,0.048575418,0.0070777531,0.15029795,2.0383147e-05,0.0030833124,0.2136422,0.25468811,3714,5
-0.0048315154,-0.13637262,0.044237519,-0.029593079,0.2364613,-0.05852519,-0.095346599,0.019527033,0.0047135169,0.17531825,0.0030364429,0.0033487947,0.20965853,0.19403029,3715,5
-0.0010423183,-0.081501068,0.024323879,-0.018321273,0.036930837,0.20760493,0.055251172,0.1886202,0.0074528449,0.0091925701,-0.042002455,0.017758801,0.046741229,0.11491991,3716,5
-0.0086610081,-0.11077943,0.012621688,-0.018287576,0.025061464,0.12129985,0.013790043,0.21456334,0.0092907508,-0.03383958,-0.046707046,0.015725729,0.13305004,0.11994277,3717,5
0.0071394751,-0.10878815,0.057387671,-0.0030890045,0.024587299,0.12040146,0.025967515,0.096188214,0.016777557,-0.010784064,-0.034814808,0.021956527,0.077247499,0.17159357,3718,5
-0.014260676,-0.11167196,0.028123947,0.0028994854,0.012492977,0.21275775,0.10315387,0.058501518,-0.0028514646,0.064386487,-0.023369305,0.016185412,-0.012667255,0.22721251,3719,5
0.0094075267,-0.13673835,0.041844215,-0.035253732,0.18976197,-0.11611751,-0.00010483968,-0.00056518265,0.01105311,0.13641054,0.0047093637,-0.0093073274,0.19621217,0.11145638,3720,5
-0.011759717,-0.12579108,0.034627557,0.026243552,0.067408063,0.1527201,0.11378038,0.088946943,-0.0031187239,0.0011430396,-0.027845747,0.020019391,-0.033963815,0.18318516,3721,5
0.0084064643,-0.11248957,0.048777463,-0.010959566,0.065578677,0.025217705,0.0041196888,0.022234767,0.019504896,0.072430073,-0.01113632,-0.00096656808,0.13125342,0.13252084,3722,5
-0.0062032291,-0.1013853,0.032170954,0.0053072702,0.09175884,0.056654495,-0.026130655,0.091513434,0.01072918,-0.026077836,-0.010320151,0.0075264254,0.13252833,0.14841675,3723,5
-0.0028512301,-0.06797152,0.014219105,-0.040845412,0.12790669,0.034149882,0.10275127,0.018001414,-0.00099196651,0.034253705,-0.027500198,0.0064628051,-0.0047451228,0.18705975,3724,5
-0.0011182608,-0.096852425,0.041371108,0.0024915449,0.10386689,0.087300241,0.069096043,0.061685902,0.010579269,0.078401957,-0.0028601208,0.0090661949,0.061113173,0.12163667,3725,5
-0.0065779764,-0.057056412,0.034425967,-0.032642351,0.047626984,0.095146056,0.051426412,0.070014293,0.0033413894,0.053824774,-0.0062264055,-0.00058299095,0.083018985,0.11500861,3726,5
0.0043301695,-0.081373947,0.0075352542,0.016159571,0.038830915,-0.027864345,0.070381589,0.033077567,0.0062716623,0.016003102,-0.012395163,0.0049190825,0.039524506,0.089461201,3727,5
-0.0031572719,-0.056370474,0.050127958,-0.013988101,0.049954012,0.1118677,0.02135354,0.043497739,0.0037978927,0.034343636,-0.025285285,0.013402776,0.094768496,0.092313246,3728,5
0.0027009542,-0.1005443,0.010949493,-0.033913238,0.098675525,0.13785052,0.01810124,0.083124735,0.0068647974,0.014137696,-0.018518879,0.012564574,0.0717633,0.26643457,3729,5
-0.0039369378,-0.13482178,0.057515012,0.002599482,0.11340793,0.02212671,0.038506317,0.016244546,0.0070925629,0.07026792,-0.011285298,0.0048846029,0.11230633,0.11916138,3730,5
0.00061426823,-0.11272533,0.025072219,-0.029692495,0.17790821,-0.073635136,0.019213648,0.26288081,0.0023945844,-0.13869645,-0.016870032,0.0057753121,-0.014191987,0.35170423,3731,5
-0.0055466876,-0.13023894,0.028985614,-0.017121318,0.15375703,-0.094858115,0.054693167,0.24853358,0.0011468294,-0.11757081,-0.021852669,0.0040350859,-0.024733686,0.28962481,3732,5
-0.0088498982,-0.14289956,0.051796635,-0.030488417,0.02490343,0.22944266,0.083178831,-0.025678626,0.0072712821,0.14359639,-0.0246754,0.008795192,0.0428633,0.17724189,3733,5
-0.0050851244,-0.13664646,0.046396544,-0.042984455,-0.01345911,0.23085858,0.056462965,0.0069733588,0.0077573417,0.16104177,-0.024987253,0.01179401,0.064031863,0.12243434,3734,5
0.0011929473,-0.113145,0.022812329,0.00050678107,0.2721806,-0.083093466,-0.06202487,0.23455829,0.0027851519,-0.033098479,-0.00090385183,-0.0077331088,0.13171573,0.28773303,3735,5
-0.0091374104,-0.089565044,0.044016709,-0.044894162,0.25698026,-0.11070507,-0.0093394692,-0.0037423023,0.0072346431,0.10715761,-0.019944015,0.0020958511,0.03008058,0.278778,3736,5
0.0033949836,-0.12695681,0.027243881,0.0080339815,0.16471976,0.16263208,0.066766144,0.073007979,0.0013999753,0.084156656,-0.013299828,0.0096721766,0.032947144,0.15974471,3737,5
-0.0020621889,-0.14498356,0.054779243,-0.049048597,0.079587449,0.026627941,0.1386151,0.024182974,0.0069798216,0.015936513,-0.010223911,0.0074961333,-0.0015662822,0.2083804,3738,5
-0.0062183136,-0.13049786,0.028269089,-0.016575705,0.12415641,0.10868543,0.0040437609,0.13067006,-0.0019087529,0.074969192,-0.012018093,0.0004566634,0.12526842,0.1560842,3739,5
0.0025131313,-0.097483891,0.0445221,-0.019088739,-0.021661932,0.039377699,-0.095079052,0.015424177,0.0053626447,0.10898331,-0.018421811,0.010796304,0.20975088,0.22948928,3740,5
-0.007010239,-0.11565799,0.029059387,-0.023397395,0.054793604,0.1279596,-0.010456904,0.14535344,0.017564795,0.10244751,-0.01715192,0.0091122546,0.089946974,0.21697471,3741,5
-0.0088379226,-0.12833584,0.039094036,-0.013262551,0.14461466,0.1715534,0.040230564,0.14360767,0.012706462,-0.01388215,-0.022522847,0.020294289,0.084087931,0.23061502,3742,5
0.0043773879,-0.11807447,0.04708281,-0.013059999,0.041461545,0.10269129,-0.039580862,0.083064933,-0.0012035435,0.0010820284,-0.020774935,0.00027609654,0.062014408,0.28944211,3743,5
-0.010744181,-0.12589356,0.031576765,-0.015652747,0.12724646,0.053241063,0.053332484,-0.017718571,0.010158702,0.014595871,-0.017483964,0.0042724923,0.08003842,0.036179141,3744,5
0.006618425,-0.098201402,0.042234814,-0.0090429984,0.023028631,0.068332863,-0.0016005404,0.10919825,-0.002160466,0.026818118,-0.0075601994,-0.00013435103,0.015487448,0.23132971,3745,5
-0.013433959,-0.13028378,0.05675769,0.039946556,0.17466321,0.053879727,0.10234907,-0.026018009,0.0097687408,0.075449426,-0.025955433,0.0079713574,0.0029133994,0.049439057,3746,5
0.014678079,-0.085897611,0.023670106,0.017299133,-0.044193843,0.11218692,-0.021938619,0.15959692,0.0044556777,0.0096924348,-0.0085939984,0.0089823649,0.15415201,-0.0023070081,3747,5
-0.008924597,-0.075002978,0.030860984,-0.0068318059,0.174529,-0.0041553592,0.067958289,-0.016115271,0.00068455006,0.089297561,-0.028918827,0.0088390999,-0.02680233,0.072540351,3748,5
0.0043520049,-0.1301613,0.042406857,-0.019109007,-0.0077829485,0.066061135,0.074576732,0.13754428,0.0067988629,0.041597239,-0.00038580168,0.0023803588,0.12730155,0.13585303,3749,5
-0.0080665514,-0.10922938,0.022747616,-0.017104306,0.095508789,0.037241956,0.10855123,0.076799597,0.0086904391,-0.018236931,-0.019291379,0.0032865896,0.028342502,0.20759194,3750,5
-0.0061328419,-0.10510925,0.054662026,-0.0044191339,0.077838986,0.09946259,0.042505594,0.011219043,-0.00076047834,0.13305133,-0.01400215,0.0069509304,0.17184009,0.15842704,3751,5
-0.0073857588,-0.11274321,0.04233957,-0.007847028,0.081707928,0.12656239,0.059113425,0.049115795,-0.0024731611,0.15530725,-0.017609114,0.01177044,0.10636796,0.031464211,3752,5
-0.0024370314,-0.10343939,0.029929087,-0.019243319,0.16182384,0.0025886546,0.028483849,0.17304133,0.012334916,0.0031175216,-0.017188002,0.0050219279,-0.068762992,0.25711684,3753,5
0.00069992556,-0.11398796,0.042761131,-0.015054473,0.050520581,0.13840396,0.081440686,-0.03097377,-0.0018290822,0.1495544,-0.0078318525,0.0097940427,0.14696055,-0.00076693631,3754,5
-0.0037529359,-0.1077605,0.030169106,-0.013630406,0.10975153,-0.038791505,0.013948684,0.14779748,0.016879953,-0.013417214,-0.030805923,0.011579014,0.0016479851,0.26762183,3755,5
-0.0059644298,-0.13070169,0.037316993,-0.0075942436,0.1863459,0.1668171,0.15522498,-0.073085225,0.0040423935,0.080181064,-0.0030744054,0.0024889432,0.0032843417,0.004705296,3756,5
0.001501762,-0.10256414,0.044846639,-0.060290879,0.17471797,0.075444882,0.064936519,-0.048163346,0.00049841309,0.10088104,-0.013357753,-0.0008192391,0.1626287,0.16719105,3757,5
0.0003390272,-0.10496511,0.036778179,0.022733013,0.025506145,0.0062575052,0.088497038,0.031069975,0.0084791212,0.0085242159,-0.026599188,0.00091403951,-0.03451096,0.32129309,3758,5
-0.0056843484,-0.14680926,0.043897191,-0.043556519,0.13316343,0.024292642,0.043430639,0.063529837,0.00016525417,-0.039420701,-0.011765405,0.014385477,0.20076326,0.065617746,3759,5
0.0051449266,-0.07994819,0.0069671581,-0.010434349,0.13440602,0.16648809,0.066299703,0.060281212,0.013859529,0.042424115,-0.025728125,0.0094558964,0.068660113,0.091988269,3760,5
-0.0051634487,-0.085638304,0.040782573,-0.015768837,0.020517848,-0.030438476,-0.02127463,0.097964795,-0.0025666063,-0.0066011383,0.009238972,-0.005550494,0.02481366,0.18110877,3761,5
-0.01123619,-0.091425999,0.027696601,-0.010774714,0.10449717,0.013646845,0.05561964,0.12113136,-0.002614025,-0.044591092,0.0050283472,-0.00077509452,0.098119766,0.12638861,3762,5
0.0031445301,-0.1064743,0.010575797,0.0056851628,0.017429818,0.12323002,0.068938797,0.018717918,0.010704607,0.15204097,-0.021703487,0.0040426393,0.026343094,0.098228195,3763,5
-0.00039065093,-0.11101524,0.030033028,0.007405565,0.085166072,0.13456921,0.090411361,0.040941846,0.011103632,0.024854932,-0.022803267,0.00049298356,0.048344876,0.10036493,3764,5
-0.00073744945,-0.12085929,0.029724159,0.014472443,0.083226731,0.12905451,0.091021043,0.07618923,0.012924092,0.036803101,-0.019971672,0.0023184563,0.052343791,0.11833071,3765,5
-0.0015631966,-0.11737063,0.057169721,-0.0036813785,0.023262739,0.12243249,0.092668247,0.015263961,0.005961659,0.11219831,-0.01169081,0.0060719791,-0.008325014,0.15398076,3766,5
-0.0051006218,-0.1099126,0.015150106,-0.023827324,0.10837009,-0.027626347,-0.025933633,0.087288744,0.0040596736,-0.019638559,-0.032627479,0.011388469,0.13512511,0.13886428,3767,5
0.00071830079,-0.072989883,0.021113668,0.0036510704,0.019633078,0.087195109,0.069937217,0.02323778,0.0044429526,0.062610933,-0.016052841,0.012543017,-0.0098225572,0.081582648,3768,5
0.00014623973,-0.079228024,0.018281307,0.0031879955,0.080383756,0.051932864,0.081035466,0.038888637,0.0096961106,0.0083401319,-0.010188586,0.0064660115,-0.01187862,0.13519661,3769,5
0.0048070479,-0.067530723,0.029325219,-0.021250644,-0.011757551,0.11206272,0.02455367,0.080023268,0.0069851078,0.10886966,-0.02937606,0.01341143,0.15590524,0.059639545,3770,5
-0.0031179018,-0.10981939,0.027936255,0.00096355222,0.18878533,-0.029229666,0.064498639,0.1104936,0.0050459106,0.037107664,-0.0086803036,0.008310808,-0.027688957,0.14664742,3771,5
-0.0010708121,-0.089524993,0.046035432,-0.028272738,-0.052166089,0.19630968,0.030100699,-0.02945886,0.0083786262,0.073598939,-0.032927116,0.0053725485,0.12442656,0.17819344,3772,5
0.0051528462,-0.11483833,0.042149525,-0.022698948,0.14511278,0.14097006,0.045876332,-0.082992463,0.0036136877,0.15410505,-0.01996704,0.007470129,0.068648557,0.16388689,3773,5
0.0031933805,-0.11736876,0.021283688,-0.03048747,0.09952618,0.044972856,-0.0081379351,0.25791684,0.0032741412,0.021969248,-0.0086013136,-0.00067857101,-0.017480829,0.30287423,3774,5
-0.0060232762,-0.10939727,0.027826621,-0.022128609,0.13997557,0.0047575169,-0.027831142,0.20988415,0.0092640574,0.052460605,-0.0043872603,0.0021796244,-0.0080945603,0.3514942,3775,5
-0.0041927596,-0.10670272,0.025764477,-0.0015229784,0.035238159,0.090173752,0.035407046,0.16084034,0.0079895463,0.015616449,-0.008949677,0.0038268428,0.053741115,0.22162856,3776,5
-0.0018959344,-0.14941723,0.0035125207,-0.013804818,0.020022848,0.07152721,0.060112934,0.038164672,-0.0033537436,0.1065724,-0.0097950805,0.0062992173,0.039936335,0.14474481,3777,5
-0.0046677611,-0.11966113,0.012825801,9.1140501e-05,-0.034693354,0.058427063,0.080734915,0.02498041,-0.00036706678,0.068973676,-0.0057381414,0.0090845821,0.066100439,0.18855678,3778,5
-0.00014241357,-0.097913359,0.050664172,-0.03695707,0.20271581,0.0095008077,-0.027402229,0.090616832,0.011255291,0.057393888,-0.020275881,-0.00075914555,0.13023158,0.24367558,3779,5
-0.0052769495,-0.12433201,0.029050264,-0.0046969759,0.096018169,0.13674391,0.13102452,0.059195223,0.0026016678,-0.053371282,-0.010802594,0.014420957,-0.10095277,0.28695165,3780,5
-0.0010244861,-0.11733583,0.029690774,-0.026321089,0.1986825,0.073358654,0.10137414,0.14601061,0.0046277517,-0.046312125,-0.019239488,-0.0059587902,-0.018211168,0.2354342,3781,5
-0.00043018747,-0.086740887,0.01602429,-0.010710409,0.08291444,0.05196992,-0.068997581,0.022678975,0.011999777,0.025829549,-0.0032347236,0.0091813574,0.15635714,0.12289164,3782,5
-0.0037139264,-0.10446208,0.038103107,-0.035199112,0.053526643,-0.020153283,0.081041899,0.090270201,-0.0037205073,-0.010404813,-0.018304347,-0.009373451,-0.019426409,0.15763899,3783,5
