"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0091734957,-0.099402518,0.047311509,-0.037303732,0.077873826,0.22721,-0.038014261,0.091351139,-0.00073212687,0.018026645,-0.022040001,0.009807567,0.12237564,0.24528424,679,4
-0.0048462868,-0.096149165,0.053144438,-0.048691178,0.12640545,0.062683699,-0.038437117,0.026730127,-0.0038999568,0.032468333,-0.001556692,0.00097722964,0.050678231,0.3584242,680,4
-0.008090466,-0.093666396,0.056526026,-0.0088640903,0.045420062,0.17179161,0.059215344,0.12477119,0.0058053449,0.02933361,-0.0090926703,0.0046924786,-0.0087917584,0.14226489,681,4
-0.0080719528,-0.076132543,0.040020336,-0.018099864,0.0018588309,0.15429641,0.11767649,0.22681399,0.0054596755,0.033773632,-0.010992518,0.011853032,0.032472072,0.1809832,682,4
-0.0032784638,-0.092390589,0.035101456,-0.023276132,0.057984052,0.056244483,0.042580672,0.23071018,0.0033289058,0.0049327883,-0.0061797468,0.0063212129,0.046829976,0.15476418,683,4
-0.0084723847,-0.097378733,0.040197739,-0.022356018,0.070648328,0.053945071,0.089519564,0.27656219,0.0069635445,-0.043832493,-0.010899157,0.010555092,0.024354577,0.082394406,684,4
-0.00012797824,-0.10992633,0.026795939,-0.039518608,0.15642103,-0.072633712,-0.013472419,0.09605086,-0.0073397104,-0.045888114,-0.033247052,0.012312029,-0.027016312,0.35777885,685,4
-0.0013380178,-0.097628393,0.031059443,-0.01730959,0.097654898,-0.077484332,0.0099221268,0.13183225,-0.0036952414,-0.031093411,-0.029863658,0.0020708701,-0.026488855,0.32202351,686,4
-0.0040982953,-0.10439826,0.028175272,-0.04981636,0.12181848,0.067293581,0.085881528,0.055950392,0.0013242817,0.0032481472,-0.0036190736,0.0080234381,0.019920697,0.26203852,687,4
-0.0011776837,-0.068657723,0.019856511,-0.0057282782,0.17296959,0.13624024,-0.042164671,0.030951371,2.2688389e-05,0.026130569,-0.01588958,0.0049795316,0.14469567,0.2073992,688,4
-0.0071663899,-0.14958326,0.043548927,-0.033856998,0.029692085,-0.005932584,-0.020173199,0.080864102,0.0024975912,-0.077048314,-0.012839273,0.01231994,0.088133995,0.19209303,689,4
-0.0026413929,-0.11672814,0.054929457,-0.021770615,0.24888764,-0.064780513,-0.011969754,0.025730921,-0.00013605822,0.11695234,-0.017726532,0.00049678901,0.050010891,0.29440885,690,4
-0.013536902,-0.093205417,0.021161817,-0.030642941,0.12969266,0.31149326,-0.14186653,0.010826179,0.00019687132,-0.0601084,-0.016220808,0.0090879228,0.22523625,0.24055715,691,4
0.00073740647,-0.078178576,0.049594547,-0.023607685,0.18720666,-0.049749071,-0.10311202,0.053498823,0.001971235,0.099485186,-0.0097952134,0.0040252847,0.31990961,0.10585231,692,4
-0.0034888027,-0.13220384,0.026448201,-0.027864569,0.058147096,0.17590569,-0.093115695,-0.039627873,0.00091338923,-0.048752106,-0.015732251,0.0085368438,0.070822472,0.35145854,693,4
-0.0052257798,-0.063911284,0.040946562,-0.026009078,0.10766184,0.084403688,0.050457434,0.067048892,-2.3871377e-05,0.17538881,-0.017731646,0.0072364297,0.074548335,0.13434759,694,4
-0.0031469654,-0.10379931,0.021974162,-0.040104254,0.052567775,0.051045313,0.0066384221,-0.024907669,-0.0019197804,-0.0047353236,-0.0028877588,0.0039525323,0.13077371,0.20428482,695,4
-0.0073109681,-0.08605606,0.041435415,-0.014105403,0.07138833,0.091926664,0.070905242,0.016188192,-0.00307029,-0.032640247,-0.025838373,0.010357125,-0.032235351,0.22115733,696,4
0.00026757992,-0.1097262,0.044654766,0.0048494146,0.11529861,0.13240292,0.11048231,0.028560052,-0.00082719868,0.062883368,-0.0027445319,0.017427622,0.064328271,0.1772571,697,4
-0.0089246248,-0.10441643,0.028815761,-0.028790959,0.20276047,-0.0083994173,0.0039630592,-0.011344122,-0.00067489398,0.045334524,-0.027567356,0.0054341744,0.10166953,0.30072519,698,4
-0.0027376104,-0.083958219,0.031389923,-0.032219413,0.13825712,0.18802641,0.079110281,0.032441983,0.00049886964,0.050292261,-0.013434935,0.011698334,-0.030055328,0.30178113,699,4
-0.0053619175,-0.13581766,0.064617999,-0.0043742112,0.13884166,0.097049149,0.25047238,0.061070926,0.0011918031,-0.041577612,-0.015274471,0.0051593654,-0.15105033,0.18509235,700,4
-0.00051871833,-0.059262082,-0.0001984532,-0.05626518,0.090101416,0.15695583,-0.11029827,-0.077622793,-0.0020321382,0.20038658,-0.021635283,0.0061156903,0.20633232,0.29161613,701,4
-0.0039483355,-0.045716361,-0.01029365,-0.011119995,0.089402928,0.22107487,-0.1538185,-0.1258494,0.003083754,0.35838631,-0.018098825,0.0073942255,0.25492262,0.23315918,702,4
-0.003581464,-0.080228602,0.04666169,-0.026311514,0.11154587,0.088560137,-0.048331718,-0.069228037,-0.0032696723,0.12504798,0.0034694702,-0.00073102585,0.097552596,0.31751379,703,4
-0.0047407864,-0.11609564,0.041691941,-0.012390896,0.12260642,0.075175288,0.075167075,0.056564636,0.0024713243,0.056341413,-0.013212368,0.0026211321,0.080948545,0.086168634,704,4
-0.0030422071,-0.13742435,0.051754648,0.0038350916,0.22386899,0.11655215,0.05944426,0.034192997,0.0055757116,-0.028584983,-0.0066365764,0.0067985034,0.0081042216,0.16513774,705,4
-0.00938609,-0.12729076,0.054356364,0.0066906851,0.18947339,0.096160614,0.11439096,0.019078224,0.00504677,-0.021303844,-0.018123742,0.010046627,-0.01462464,0.17998541,706,4
-0.00053821688,-0.11988127,0.055058678,0.0037048957,0.20045259,0.085748758,-0.0022238347,0.16680842,-0.00024261259,-0.11754075,-0.0091268784,0.0096599629,-0.011377179,0.29153597,707,4
-0.0086032943,-0.11556972,0.025124114,-0.056561891,0.086862458,0.1114093,0.0036549864,0.30985263,0.00066763898,-0.1376002,-0.02198808,0.0077041721,0.061322902,0.24525828,708,4
-0.010302825,-0.13483191,0.024849215,-0.044236158,0.091447818,0.10003401,0.014717047,0.30250558,-0.00049033599,-0.1414486,-0.020251278,0.0063536557,0.053100273,0.29616917,709,4
0.0025051401,-0.064743772,0.022951825,-0.014560646,-0.024848157,0.13074975,0.076472212,0.020060303,0.0005762816,-0.021856825,-0.025829919,0.019283645,0.045416375,0.18962484,710,4
0.0016356801,-0.11669392,0.062686488,-0.025120027,0.09281715,0.15567132,-0.0021446319,0.093545918,0.00088709703,0.0021097278,-0.003652833,0.011064448,0.10405568,0.16925411,711,4
-0.0095713139,-0.11904571,0.02711516,-0.030693654,-0.0051786687,0.25210854,0.01864195,0.16790962,0.0014795684,0.022364081,-0.0082157079,0.00063413241,-0.0091505202,0.25485141,712,4
-0.0047030553,-0.081128941,0.035682731,-0.02572019,0.25358171,-0.072207497,-0.0098841595,-0.0484072,-0.0051177942,0.11745907,-0.031730124,0.0081206098,0.14667487,0.18100686,713,4
-0.0025026586,-0.13032089,0.033634426,-0.034974182,0.16290235,-0.027101485,-0.078013666,-0.079893968,-0.0039948525,0.072735838,-0.020780605,0.015637003,0.19060294,0.21763048,714,4
-0.0019417364,-0.11397335,0.031482798,-0.041782813,0.152749,0.049005473,-0.057785658,-0.050982556,-0.002388301,0.14375795,-0.019001154,0.016198732,0.14054807,0.24982474,715,4
-0.0057533751,-0.12518185,0.033751268,-0.046090665,0.25350024,0.034639038,-0.039889045,-0.06109489,-0.0033451913,0.15722425,-0.018363516,0.013450583,0.12838971,0.22078322,716,4
-0.0047557032,-0.1167945,0.028942696,-0.038717863,0.22074006,0.011082937,-0.029926005,-0.13071213,-0.003416217,0.13478148,-0.013348321,0.016629571,0.18788526,0.22400772,717,4
-0.0072670683,-0.068713107,0.047273842,0.013941571,0.029742463,0.15481336,0.012751703,0.099514977,0.0021971722,0.01643695,-0.0068498227,0.00042825771,0.058455541,0.17772438,718,4
0.0039147057,-0.14664442,0.052596256,-0.024890675,0.062488414,0.029464545,0.057500227,0.050126498,0.016671103,0.086742603,-0.019735802,0.007614081,0.02856682,0.13544493,719,4
-0.008586132,-0.049315371,0.045562551,-0.023361029,0.029594376,0.0053961118,-0.0062761836,-0.028530637,-0.013435689,0.13654111,-0.028130801,0.013590776,0.10868872,0.17221584,720,4
0.0015044639,-0.14824131,0.030208421,-0.0080916375,0.20437148,0.16142914,-0.037501619,0.0088806765,0.015263784,0.002382226,-0.0068361649,0.0075019846,0.093453309,0.26215288,721,4
-0.00036156554,-0.11842611,0.024047522,-0.013685094,0.26103117,0.092032732,-0.049196374,-0.11809968,0.01140047,0.056873545,-0.0079893559,0.00096722449,0.1213742,0.29331594,722,4
-0.010887008,-0.11591709,0.064563922,-0.031782703,-0.054294117,0.023807478,0.081669901,0.11997691,-0.0032838362,-0.0051583319,-0.018627246,0.013388671,0.059474875,0.083369983,723,4
0.0024467366,-0.14001131,0.036923777,-0.012384136,0.089423478,0.042706875,0.0093339109,0.013861206,0.0053044502,0.12934834,-0.011297676,0.0042799127,0.050544204,0.22705901,724,4
-0.011296302,-0.14151574,0.053504028,-0.029166584,0.18463137,0.12012759,0.020119641,-0.03301839,-0.0075973112,0.054142062,-0.0017478079,0.003937221,0.09592399,0.18292701,725,4
0.0011998454,-0.073680762,0.02030474,-0.025202985,0.055949297,0.011711052,0.0061226062,0.13372449,0.0072207493,0.024483594,-0.040953405,0.019246155,0.033551272,0.24233085,726,4
0.0039857999,-0.078074765,0.019467908,-0.030414436,0.14704239,0.011750524,-0.023082742,0.1323408,0.0088478306,0.038493483,-0.0442982,0.013719258,0.010714952,0.25910025,727,4
0.0021499026,-0.082342526,0.03059527,-0.04189794,0.19422409,0.017107038,0.020475086,0.14055423,0.0032147947,-0.063927505,-0.038546144,0.012818451,0.040581134,0.22691666,728,4
-0.011738419,-0.097054135,0.047302514,-0.037166469,0.0053137074,0.13563609,0.12480646,0.16930158,-0.0021607339,0.034760759,-0.0095938538,0.010762455,-0.011659518,0.19021348,729,4
0.0049017674,-0.11239499,0.037206285,-0.00086738342,0.13484935,0.10093115,-0.094754395,0.10220223,0.0015949237,0.00091684562,-0.022266249,0.015225875,0.15147808,0.23670489,730,4
-0.0096405558,-0.11028581,0.016816294,-0.018922064,0.098264114,0.076486613,-0.10098344,0.037547915,0.0029877239,0.10782519,-0.014601236,0.0073239519,0.16903781,0.18093117,731,4
-0.013162573,-0.12033829,0.041411475,-0.027249656,0.14635256,0.083225221,-0.11679311,-0.087518549,-0.0045922765,0.18501609,-0.0032560605,0.011318716,0.12583166,0.38743514,732,4
-0.011750337,-0.11289034,0.045740392,-0.027437536,0.20823355,0.18752216,-0.0010157421,0.0015789548,-0.0045954644,0.24257459,-0.0069905251,-0.0038981664,0.048486822,0.23450931,733,4
0.0013570396,-0.12418907,0.034499463,-0.031872268,0.07811416,0.022391046,0.13406788,-0.092375433,0.0058427753,0.031417091,-0.0045904968,0.0092098629,-0.0017727694,0.22574105,734,4
-0.004972854,-0.098483641,0.013918145,-0.034114716,0.18631396,0.12497343,0.22278227,0.14333258,-0.0011415608,0.043001127,-0.0067364536,0.019490906,-0.034830378,0.087802039,735,4
-0.013580693,-0.074011293,0.019474117,-0.013938521,0.17686531,0.07156202,0.12897773,0.074023131,0.0059050812,0.081899613,-0.020051995,0.013270736,-0.021152895,0.13488712,736,4
0.0023724324,-0.049170879,0.022907336,-0.018131317,0.095878377,0.074939996,0.052630538,0.14796296,0.0086501505,-0.027685706,-0.027391877,0.011129112,0.084683518,0.15866563,737,4
0.0024201129,-0.04986543,0.01860351,-0.033061762,0.057125677,0.092445287,0.021184406,0.11642338,0.0035865004,-0.025156902,-0.032759776,0.013157059,0.10618898,0.1975898,738,4
-0.0033004621,-0.077736518,0.0062171864,-0.036240066,0.034153209,0.079384611,-0.015498874,0.020673654,-0.0020157907,0.0011096769,-0.011783946,0.0099988928,0.042764727,0.22668519,739,4
-0.0023237983,-0.061858743,0.0084836422,-0.022921432,0.053923036,0.10351257,0.050372611,0.085634899,0.00021777761,0.055843639,-0.027318153,0.01252193,0.1055298,0.12298417,740,4
-0.0024120804,-0.074087577,0.0109004,-0.029106467,0.10996062,0.039995565,-0.0060543111,0.0832375,0.0028564512,0.023195761,-0.025336932,0.0073702632,0.056407065,0.18686909,741,4
-0.0054836035,-0.040904347,0.028603786,-0.0097752222,0.063729166,-0.0057748546,0.087964853,0.051561017,-0.00051239954,-0.030046517,0.0047011223,0.001185042,0.057271081,0.13347671,742,4
-0.0066143957,-0.050590165,0.030134238,-0.005076843,0.089627333,-0.018357316,0.11139798,0.066521089,-0.00072514569,-0.010817485,0.0084194404,0.00030069794,0.0095229618,0.1503369,743,4
-0.0023402633,-0.13022977,0.0359636,-0.053650595,0.048138015,0.10711145,-0.0031995813,0.062771293,-6.9815226e-05,0.11197201,-0.030285843,0.0081592545,0.12507163,0.12875573,744,4
-0.01079985,-0.11885216,0.0068637789,-0.031969788,0.001892935,0.071402601,0.054705155,0.14188921,0.0006950802,0.009205433,-0.016059695,0.017486246,0.033919801,0.26842937,745,4
-0.0077123963,-0.076499932,0.026161443,-0.070086827,0.032906185,0.050125007,-0.15081285,0.28602367,0.0092664183,0.038883012,-0.020633994,-0.00068354639,0.21802472,0.30428071,746,4
-0.0079433823,-0.071207902,0.02507288,-0.072076845,0.032820141,0.045860021,-0.13143776,0.26438638,0.0091162908,0.036952881,-0.023233824,0.00074150727,0.21656876,0.30337189,747,4
-0.0010831968,-0.120278,0.046914725,0.0043450597,0.093914407,0.07157078,-0.030414667,0.18525364,-0.0081327339,-0.16865943,-0.0095511723,0.011775372,0.11174117,0.21215862,748,4
-0.0071250349,-0.13602655,0.033475161,-0.029018011,0.0089672936,0.12684576,0.068805349,0.042045332,0.011956256,0.076371399,-0.023362558,0.0046710942,0.017024253,0.19813293,749,4
-0.0052707293,-0.13191861,0.031881686,-0.042315045,0.12043647,0.099712563,0.028003752,0.018288434,0.0092202638,0.011176559,-0.02243362,0.005791388,0.060260434,0.17099942,750,4
-0.0043921142,-0.13673711,0.053105705,-0.013573092,0.15819529,-0.055809312,-0.047864724,-0.0004720888,-0.0086314245,0.054081964,-0.017924362,0.014940849,0.093819999,0.19401648,751,4
0.00041448631,-0.13157774,0.053491408,-0.020676666,0.16874168,0.064719574,0.012735564,-0.060920469,-0.0014779564,0.09337352,-0.021724924,0.016240797,0.13561437,0.22960401,752,4
-0.0035254949,-0.033741637,0.033934352,-0.064224494,0.26746367,0.014857185,0.03977185,0.12788589,0.0011730091,-0.11335124,-0.022869977,0.0046851133,0.074195219,0.20364267,753,4
-0.010041259,-0.085499424,0.051872184,-0.026543963,0.11538385,-0.010575073,0.04620036,0.20618749,-0.002017655,-0.012784406,-0.0059285022,0.0077953448,0.0078097577,0.25376807,754,4
-0.0016202931,-0.11327177,0.037259177,-0.038584549,0.045347918,-0.0062231761,0.039551043,-0.0044195351,0.0065838513,0.081700173,-0.0083885287,-0.0017213967,0.039862699,0.26021941,755,4
-0.011086962,-0.073461133,0.039925455,-0.0075001786,0.074210275,0.064201867,0.043343759,0.0050322677,-0.0035308984,0.14532614,-0.0091140333,0.0085689888,0.10888675,0.12272908,756,4
0.002393381,-0.13436301,0.040578981,-0.045925058,0.065062348,0.071346343,0.083129046,0.13594166,0.0045472966,-0.085478306,-0.01935942,0.006637444,0.036651223,0.19235651,757,4
-0.010707815,-0.092083047,0.052120152,0.0094649479,0.026828764,0.0079838723,-0.01047794,0.058698474,-0.0054439392,0.097858705,-0.016776752,0.011432735,0.10552403,0.18855488,758,4
-0.0094175824,-0.087882533,0.052970869,0.008476538,0.01278959,0.015931441,0.01676487,0.02985674,-0.0019506151,0.13850392,-0.014164322,0.0087183107,0.12349277,0.15607059,759,4
-0.0064615869,-0.12105979,0.04625895,0.0068207491,0.063312993,-0.012249969,-0.057739029,0.0086491782,0.0036500813,-0.032129755,-0.017639623,0.013040829,0.074811041,0.16241212,760,4
0.0031379186,-0.13212816,0.056289288,-0.011915868,0.094178052,0.030609834,0.14336626,0.1426604,-6.3223341e-05,-0.028829231,-0.017151334,0.0060583084,0.0073654349,0.11280872,761,4
-0.0019053747,-0.12097145,0.040736793,-0.022516305,0.075192212,-0.00447316,0.045697954,0.17097534,-0.0037919126,-0.058410728,-0.018873546,0.012607489,0.085200346,0.055345164,762,4
-0.0052120058,-0.076655259,0.012262362,0.0071104849,0.017690788,0.071828532,0.025062417,-0.040339765,0.0034847353,0.12988999,0.0015107778,-0.0026810562,0.038900616,0.12744771,763,4
0.0011052927,-0.063286311,0.012052196,-0.015505355,0.043015719,-0.060069509,0.070927076,0.042511214,0.00088086099,0.010065325,-0.010932559,0.0045181142,0.063458063,0.1283801,764,4
-0.0025655467,-0.15663763,0.059088424,-0.045783414,0.15116457,0.031405324,0.0075201229,0.089383581,-0.0002076098,0.031084847,-0.015829678,0.0054440858,0.10255226,0.26046951,765,4
-0.0037064938,-0.086296347,0.041430803,-0.051212603,0.065193226,0.029276767,-0.091337042,0.076234063,-0.0023654729,-0.0013259078,-0.022395753,0.0072825961,0.18660743,0.093627055,766,4
-0.0061502536,-0.1053609,0.040314256,-0.017946681,0.073846698,0.074227674,0.081732792,0.048694425,0.0024483831,0.071588689,0.0083540476,-0.00076626439,-0.090811225,0.17791836,767,4
0.00024101978,-0.086315984,0.015161217,-0.035482502,-0.0239013,0.17910247,0.23215515,0.071635747,0.0021069114,0.041987587,-0.013342011,0.0057041088,-0.063690367,0.27781396,768,4
-0.0070774526,-0.11153856,0.029299424,0.013022881,0.13363518,0.095853044,0.07035332,0.07618579,-0.0017951215,0.012741376,-0.015347116,0.010862027,0.081834527,0.1903946,769,4
-0.0087147651,-0.10162149,0.030556298,-0.01045602,0.22506036,0.10044705,0.0087777697,-0.028268021,-0.00083846895,0.0090593145,-0.0075752293,0.020019967,0.050268241,0.16269261,770,4
-0.00012647164,-0.055285764,0.020657726,-0.052620999,-0.0074801109,0.13004002,0.10782675,0.20583182,-3.5953979e-05,-0.025500659,-0.025563489,0.0077600293,-0.062051837,0.21745172,771,4
-0.006477549,-0.063216144,0.019792367,-0.046828093,0.074100907,0.049133725,0.0077030909,0.025512232,0.0010754578,0.035194473,-0.018794582,0.015780537,0.098136201,0.13371453,772,4
-0.0077907452,-0.073861183,0.011263118,-0.037729049,0.079932979,0.028756182,0.0035100033,0.032176735,0.0026696898,0.092121189,-0.029095492,0.015512132,0.091628456,0.16420351,773,4
-0.0026738639,-0.1022599,0.022630663,-0.04714397,0.010205492,-0.012526961,0.037613015,-0.021683255,0.00018548074,-0.010783477,-0.022190963,0.0072754627,0.089816496,0.16722135,774,4
-0.0088833182,-0.11013144,0.022404162,-0.03998971,0.040178789,0.003820453,0.061947186,0.10059374,0.00046637154,0.048695613,-0.0040171478,0.008931093,0.03242227,0.19004501,775,4
-0.0018204396,-0.10033553,0.063590991,-0.039977802,0.010833125,0.097726088,0.012760184,0.14242427,0.010106405,0.032625684,-0.012960972,0.0048696904,0.0557575,0.23431773,776,4
-0.0029877716,-0.10641461,0.022881573,-0.016940246,0.1315798,0.073246238,0.088862973,0.020538539,-0.0076280469,-0.026923119,-0.025680288,0.015629121,0.0085160458,0.17105269,777,4
-0.00027747976,-0.10252617,0.025651267,-0.017948863,0.13520224,0.059008398,0.075834025,0.019896145,-0.0047315008,-0.018679251,-0.027202463,0.015924396,0.025512473,0.14730064,778,4
-0.011498909,-0.078662749,0.039310221,-0.0067823688,-0.02884208,0.042185166,0.050511617,0.066843361,0.0048301636,0.074231162,-0.0032568727,-0.00038830383,0.083069529,0.071903439,779,4
-0.0034553611,-0.11785039,0.045967757,-0.019764421,0.18428706,0.078773291,0.021566729,-0.026327391,-0.0064116509,0.010897797,-0.0064788552,0.0086186266,0.044948221,0.2322061,780,4
-0.0069204923,-0.086257669,0.018105474,-0.030632253,0.074947558,0.002022999,0.016554653,0.092812934,0.010417167,0.12608375,-0.023624859,0.0097737386,0.10936723,0.17789411,781,4
0.0020327835,-0.10853444,0.044631714,-0.011133115,0.047797806,0.097631099,0.076680625,0.035270636,-0.012242161,-0.019976374,-0.0029773493,0.010471384,0.082808637,0.13683179,782,4
-0.0042251832,-0.10945454,0.041914773,-0.015693112,0.053025497,0.016962192,0.0090568876,0.11196611,-0.0038836364,-0.015534414,-0.013195806,0.0020114367,0.022635711,0.091652607,783,4
-0.0031996314,-0.099214478,0.023783293,-0.0055308185,0.13509789,-0.020556048,-0.034616065,0.043470608,0.0016972191,4.7861617e-05,-0.0034575507,0.0066666266,0.033931527,0.15553902,784,4
-0.010966915,-0.11478287,0.054985054,-0.034941378,0.020559951,0.090476538,0.075520486,-0.0090566472,0.0050864912,0.017379068,-0.028607342,0.012426946,0.10520424,0.16950066,785,4
-0.0014430524,-0.11829464,0.045621485,0.016569345,0.11348758,-0.029868971,0.037437024,0.06380055,-0.0072296634,0.09767916,-0.010883245,0.010943144,0.023769758,0.041404426,786,4
-0.0072466266,-0.12345922,0.043477906,0.020929287,0.0024427133,0.044009309,0.094508899,-0.035849968,0.0094157643,-0.0056764917,-0.024446052,0.009556337,-0.010710652,0.15882812,787,4
