"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0043347485,-0.081960548,0.042258997,-0.020963608,0.056885186,0.050308602,0.00040541816,0.15695265,0.0094056306,0.03817524,-0.015354459,0.014865368,0.042369249,0.092095228,2393,3
7.0011639e-05,-0.047162899,0.035679845,-0.0084599718,-0.0040343795,0.097377816,0.086926065,0.10992392,0.0076001278,0.074899954,-0.018098001,0.012853423,0.075005767,0.040959427,2394,3
0.00017547174,-0.044366006,0.036473881,-0.0089247659,-0.00031678469,0.090979846,0.081119873,0.11026799,0.0075711249,0.073741873,-0.017744877,0.013262574,0.076463222,0.035281699,2395,3
0.00018908921,-0.1192091,0.018494848,0.01358176,-0.05130232,0.059285555,0.049505295,0.00034086809,0.0055195569,-0.070265839,-0.0070724291,0.018561923,0.046751727,0.13571732,2396,3
0.0038077808,-0.08619578,0.047597344,-0.017465245,0.25460147,-0.053887168,0.040101546,0.064469005,0.00097106705,0.19343019,-0.0091326649,0.0023893827,0.15208534,0.020800715,2397,3
-0.0046770101,-0.11761841,0.045479482,-0.044610214,-0.0061287603,0.14964797,-0.088963521,0.19039436,0.0089341396,-0.087034044,-0.0084737286,0.014123855,0.11169216,0.32068641,2398,3
0.0072578528,-0.10705979,0.048490691,-0.010595794,0.16991145,0.044283017,0.052631434,0.16523364,-0.00073246532,0.10637604,0.011267772,-0.0036195004,0.080526148,0.079853613,2399,3
0.0032351635,-0.11751652,0.040804506,-0.003164915,0.15109345,0.090961268,0.038173075,0.080071636,-0.0020273208,0.046533684,0.010842085,-0.0013911077,0.07032678,0.16313872,2400,3
-0.00076226532,-0.10544528,0.059924663,-0.022221793,0.044342333,0.10914434,-0.033153658,0.24503053,0.0094782287,0.021167659,-0.024153757,0.019931411,0.15457946,0.14301315,2401,3
0.0023419103,-0.11766076,0.056336319,-0.024897876,0.081562752,0.092955571,-0.031391126,0.26735668,0.010570298,0.013088017,-0.02547142,0.018108052,0.13993254,0.1634759,2402,3
0.0033294646,-0.046522414,0.024669965,-0.041125994,0.062846263,0.049926299,0.088528139,0.093484972,-0.0047209509,0.09075605,0.014915793,0.0041788791,-0.029211489,0.13937509,2403,3
0.0035734995,-0.041987919,0.028270522,-0.049898995,0.038333359,0.05977347,0.072167629,0.086809654,-0.0046395653,0.077023009,0.011010689,0.0072568738,0.0082719984,0.10151941,2404,3
0.0056478788,-0.03187116,0.051128823,-0.032967028,0.0010189978,0.075353027,0.056120652,0.099405816,-0.001678165,0.06375873,0.0026896221,0.015989471,0.095933925,0.13671002,2405,3
-0.0031369066,-0.036147138,0.017615072,-0.0040285545,0.081845257,0.0095698935,0.086028018,0.020338645,0.0058632799,0.025140818,-0.011150916,0.0026867929,0.079642711,0.041314379,2406,3
0.0067464796,-0.044893866,0.026145122,-0.0096588858,0.022558851,0.03645073,-0.0029412662,0.063136595,0.0097358189,0.045298772,-0.0054019976,0.01678943,0.047536305,0.1054705,2407,3
0.001251752,-0.042812451,0.02358421,-0.0044867245,0.1004405,0.013274188,0.021590865,0.096352175,0.0076791852,0.073315751,0.0019252067,0.011614558,0.11349516,0.07328745,2408,3
0.0022877449,-0.10822909,0.043451242,-0.017483632,-0.063752913,0.21727015,0.10530131,0.054792274,-0.00037639363,0.089120189,-0.0089374623,0.0021473928,0.034359585,0.17448134,2409,3
0.00069452325,-0.068201405,0.019731574,-0.030808519,0.046774456,0.00082498599,-0.027008073,0.12849381,0.0048450789,0.066120381,-0.012032485,0.020007353,0.14638013,0.15625363,2410,3
0.0007915464,-0.074737792,0.066400836,-0.059021394,0.20130411,0.018511594,0.13070266,-0.036458571,0.0089817568,0.045364,-0.0047234314,-0.00045288342,0.022836853,0.22778346,2411,3
0.0016517245,-0.056771266,0.011361492,-0.057804495,0.031462686,0.19600696,0.093635003,0.1151815,-0.00016673838,0.048736411,-0.014682866,0.019236665,-0.0051320328,0.1703508,2412,3
0.0021972897,-0.052007846,0.025332814,-0.0062106478,-0.02283127,0.11380899,-0.010562635,0.13722354,0.010770049,-0.0085606318,-0.027672993,0.011344565,0.12908455,0.22746496,2413,3
0.00016515436,-0.080167342,0.030928291,-0.0087458114,0.10477507,0.190575,-0.036255184,0.16656073,0.011077327,-0.077030226,-0.020015906,0.014808066,0.078384386,0.14046991,2414,3
-0.0015517379,-0.076886582,0.042221461,-0.059613498,-0.024952932,0.082860486,-0.057660226,0.0074585643,-0.0023362571,0.16372541,0.00010974956,0.0021585402,0.14383872,0.2088807,2415,3
0.0018456572,-0.092319726,0.053636047,-0.055204676,0.0090307737,0.11992157,-0.032568176,-0.027667987,0.00089583675,0.11735988,-0.0060474573,0.0080910871,0.19733702,0.19641758,2416,3
-0.0024389306,-0.098529579,0.040843053,-0.046551618,0.052550128,0.11276588,-0.1169204,0.098431962,0.0092614711,0.10576729,-0.011914816,0.0078325505,0.20647005,0.13468561,2417,3
0.0048114537,-0.067429338,0.034533863,-0.014164326,0.17672681,0.075382951,-0.066310198,0.16256136,-0.0010362654,-0.092541702,-0.011532076,0.013251727,0.11345433,0.19435102,2418,3
-0.0022698915,-0.10423196,0.041680996,-0.052112226,0.024360569,0.15054804,0.16539809,-0.0092781196,0.0085955567,0.16253424,0.015950849,-0.0023650867,-0.063625385,0.16047201,2419,3
-0.0055085922,-0.087903208,0.037769386,-0.058773002,0.050012788,0.025900656,0.19676784,-0.035562974,-0.0016953005,0.21781833,0.0066333056,0.003537849,-0.06876759,0.17951583,2420,3
0.0067870976,-0.11808083,0.054289871,-0.038834715,0.075361611,0.071994859,-0.012712315,0.04330002,0.010069307,0.033084681,-0.012612374,0.0058845161,0.094742227,0.21039889,2421,3
-0.0044497597,-0.063401212,0.037035819,-0.0456966,0.08417059,0.12184305,0.023873524,-0.052314405,0.010423234,0.18422243,-0.012505697,0.021520779,0.13710053,0.11717661,2422,3
-0.0045128052,-0.087960458,0.034613019,-0.037506152,0.11904445,0.22646987,-0.00099220711,-0.073301757,0.0083666352,0.12345391,-0.018568136,0.017405898,0.11625967,0.17854692,2423,3
0.008214101,-0.064813324,0.057450388,-0.044564655,-0.0026482002,0.12123524,0.13604826,0.014859127,0.0062904039,0.21567373,-0.0013817277,0.0038948942,0.029919579,0.0024826692,2424,3
0.0023472963,-0.098309645,0.054633721,-0.050629852,0.094775762,0.081111572,0.15959952,-0.00098469869,0.0083593527,0.24660781,-0.0069124331,0.0046793317,0.064220066,0.056390307,2425,3
-1.2156905e-05,-0.076395216,0.035153713,0.017820299,0.068147448,0.033979972,0.0072953874,0.11766388,0.0034241872,-0.012059309,-0.00097988178,0.011737336,0.098273652,0.077832481,2426,3
-0.0014646979,-0.078459409,0.023298371,0.014654115,0.0097611471,0.040784534,0.010075492,0.083696208,-0.0015111018,0.0092360935,0.0096386096,0.0074393759,0.076195629,0.16819061,2427,3
0.0050501513,-0.063002204,0.040448688,-0.054107803,0.07445994,0.15840025,0.078444287,0.030529779,-0.0043458771,0.04873009,-0.01558269,-0.0014745058,0.058347278,0.1352958,2428,3
-0.0036931136,-0.064335267,0.034533173,-0.034722919,-0.011180854,0.085826305,0.16709659,0.033695716,0.016928871,0.063527327,-0.021206518,0.026481135,0.024176249,0.094162637,2429,3
0.0036694914,-0.084243476,0.028947241,0.0077672794,0.11351647,-0.018605256,-0.024353811,0.033078642,0.006918834,0.034887671,-0.022740006,0.017419333,0.049775509,0.060281549,2430,3
-0.0053718309,-0.052775073,0.03949236,-0.026274231,-0.013968031,0.022725682,0.08915786,0.037498175,-0.0022851843,0.028706407,-0.0069119077,0.017952758,0.043625978,0.07427202,2431,3
0.012352628,-0.08890367,0.021844631,-0.0025476409,0.048349441,0.15454473,-0.012639558,0.15829406,0.012574875,0.075954029,0.00068359442,0.006956443,0.067452282,0.14083177,2432,3
-0.0022127012,-0.086327088,0.04048835,-0.016147415,0.052272506,0.080771527,-0.0850816,0.095794557,0.013118128,-0.052399576,-0.011423043,0.0089496325,0.12244137,0.1939488,2433,3
-0.0028308703,-0.12486064,0.05068432,-0.051187754,0.096657765,0.07767322,-0.037770939,-0.026723064,0.015750379,0.04753658,-0.011149744,0.0075525124,0.23235014,0.20131032,2434,3
0.0024321887,-0.086741858,0.061377447,0.019097272,0.05912172,0.042897686,0.11893237,0.07435947,-0.00090941457,0.048862759,-0.0083044989,0.016250934,0.002142898,0.056074708,2435,3
-0.0066726989,-0.061036913,0.031287752,-0.062422792,0.051779948,0.06011563,-0.074228648,0.049433171,0.0066745358,0.0035581443,0.0011771606,0.0085361635,0.11560314,0.28609396,2436,3
-0.0001613758,-0.054418856,0.044541032,-0.071045206,0.0028538158,0.081054772,-0.06890221,0.050948168,0.0083320978,-0.0069146951,0.0048515964,0.010105601,0.17563994,0.24243444,2437,3
0.0079538976,-0.10951793,0.042034158,-0.059325082,0.15421144,0.074044854,-0.13937964,0.078292782,0.0034531449,-0.013778645,9.7526284e-05,-0.0099772724,0.23441111,0.29340882,2438,3
-0.0056771153,-0.074877687,0.043222122,-0.0064454682,0.093703626,0.047084924,0.05813179,0.060210879,0.0029116378,0.090859614,-0.010733565,0.026245219,0.11216075,0.11673999,2439,3
-0.0097612638,-0.105953,0.061064548,-0.0029904295,0.05490885,0.010665018,0.071028205,0.056400718,0.0052278902,0.034222575,-0.018680288,0.015108271,0.045798811,0.06703069,2440,3
0.0059615624,-0.057778756,0.01441646,-0.051267247,0.050863249,0.06234569,0.079212477,0.1472592,0.0031372617,-0.043439011,0.0057025152,0.0020974522,0.10543828,0.1461376,2441,3
0.0035800785,-0.056008509,0.04097325,-0.06939401,0.077064202,0.18353635,-0.085560638,0.1673259,-0.0056012695,-0.14710086,-0.010442686,0.0054226074,0.11557151,0.097225067,2442,3
-0.0031887491,-0.066031963,0.0345137,-0.045247766,0.17647941,0.23509253,0.097629462,0.14844502,0.015514378,-0.02657478,-0.0026242241,0.0054451588,0.13397413,0.20575449,2443,3
-0.0010095847,-0.06232036,0.074883269,-0.036270678,0.12891127,0.20609249,-0.18448024,0.23091334,0.0046563097,-0.11261443,-0.0071032597,-0.0054874474,0.069913186,0.29062842,2444,3
0.0035436713,-0.086482566,0.069034211,-0.035858281,0.069867364,0.24373527,-0.18056721,0.19714648,0.0054125688,-0.099114111,-0.0074987838,0.0010278443,0.057645153,0.27602315,2445,3
-0.0018407273,-0.08084255,0.01907838,-0.089979939,0.058333771,0.0096095243,-0.062189212,0.12455681,0.0039915114,-0.063856234,-0.01656509,0.020591265,0.23093861,0.15952485,2446,3
0.0032909646,-0.02055355,0.014820833,-0.092510348,0.067686247,0.034033789,-0.062589194,0.16872861,0.00052807048,0.06692687,-0.013565578,0.01037558,0.23372856,0.12923,2447,3
0.00060655637,-0.081928066,0.038131423,-0.02985734,0.109679,0.14779849,0.039243095,-0.053901356,0.0041532792,0.017269099,-0.0039416769,0.0080502065,0.11233575,0.13770327,2448,3
0.0031468846,-0.097268378,0.03344262,-0.034077813,0.12320677,0.0089832956,0.055082675,0.028491153,0.0063520929,0.05848928,-0.0042259943,0.010152301,0.062356032,0.13365969,2449,3
0.0029623566,-0.12002363,0.060162019,-0.030129231,0.14173339,0.017986855,0.044713796,0.0069807043,-0.0031746974,0.08899694,-0.012435157,0.0082341044,0.082543722,0.11158284,2450,3
-0.0034160143,-0.095783176,0.065824895,-0.0462391,0.093404606,0.024289686,0.13275472,0.035126096,0.0063520106,0.0035566339,-0.011085975,0.020206819,0.073886654,0.085742366,2451,3
0.00014739183,-0.10799012,0.036329169,-0.022592773,0.072016858,0.093493079,0.12734045,0.011172185,0.0022331273,0.1434313,-0.017386819,0.014403993,-0.05770463,0.10740632,2452,3
-0.0011769083,-0.06292973,0.032960849,-0.051060517,0.069741979,0.099202116,0.11165862,-0.015738329,0.012728666,0.084800211,-0.00012833103,0.012076802,0.0078778983,0.1265187,2453,3
0.0012479225,-0.1144205,0.047039194,-0.030284497,0.13879073,0.053190437,-0.017481264,0.17367509,-0.0042796244,-0.044818419,-0.021783054,-0.0013236527,0.17243082,0.080360902,2454,3
0.0011003188,-0.089540785,0.036027431,-0.034182732,0.12508664,-0.0070773625,-0.13346673,0.12340397,0.012481712,-0.03097723,0.0050699856,0.019957014,0.22577495,0.22045093,2455,3
-7.8590251e-05,-0.09904862,0.031051521,-0.05216427,0.16210938,0.054607244,-0.067321542,0.1229268,0.0056540614,0.013649486,-0.0038519208,-0.010825746,0.13757774,0.23112233,2456,3
0.0066766519,-0.091380656,0.048061182,-0.014021579,0.048301387,0.15942542,-0.042097171,0.032656896,0.0096750255,0.09249556,-0.015476407,0.011533214,0.086644442,0.10090113,2457,3
-0.0048579694,-0.08130141,0.04643311,-0.017603884,0.0713318,0.027854822,0.058109846,0.023006406,-0.00051035942,0.082374045,-0.0011947115,0.0083811341,0.041705002,0.21840657,2458,3
0.0023730688,-0.080522745,0.028587636,-0.033739491,0.14150633,0.093780445,0.011559399,0.065578823,-0.0067803273,0.081690642,-0.005089941,0.0093304982,0.10620921,0.10945376,2459,3
0.003439121,-0.07865744,0.025165631,-0.023922941,0.096631689,0.13213247,-0.0032053559,0.10302638,-0.0056612777,0.0098091883,-0.0021701187,0.013065793,0.18521876,0.083023248,2460,3
0.00076185156,-0.12304248,0.054945906,-0.038543442,0.11287458,0.10362489,0.14501164,-0.0072400259,0.019797447,0.034239286,-0.0086239857,0.0096350112,-0.10937415,0.31977814,2461,3
-0.00039969692,-0.07618787,0.044376454,-0.051329138,0.079190537,0.061401901,-0.014255215,0.1277485,-0.0016447947,0.064381758,-0.016500288,0.0143177,0.17228397,0.089362429,2462,3
0.0078326482,-0.10558856,0.052344425,-0.026404863,0.1313755,0.038554055,0.016167998,0.11343729,0.018183801,-0.093545954,-0.008571324,0.0077777358,0.11232765,0.24674048,2463,3
-0.0024644366,-0.066709596,0.02553096,-0.00090090731,0.088733786,0.14774734,0.011403146,0.17121157,-0.0054894382,0.0057144377,-0.010223391,0.0030779383,0.010485374,0.1791797,2464,3
0.0061900005,-0.077092801,0.040906203,-0.025469623,0.057765558,0.0031097928,0.13167017,-0.021548534,0.016468946,0.10373445,0.0060304964,0.0083776908,0.089683331,0.05096315,2465,3
0.0014378566,-0.092908473,0.04521182,-0.038842766,0.097312085,0.038793832,0.018134872,0.059128581,0.01329579,0.07328414,0.0046029217,0.0082482589,0.019367215,0.054441016,2466,3
0.0048022706,-0.085714558,0.042074371,0.0004543589,0.034403474,0.12989379,-0.13039106,0.16963328,0.0062291256,-0.0044976495,-0.01594282,0.016749139,0.26383746,0.27983096,2467,3
-0.0010336996,-0.12233423,0.04353826,0.012512641,0.18744951,-0.00096875244,0.078760428,0.057629835,-0.0023015875,0.019168991,-0.0060813768,0.0069642383,0.089009255,0.1773903,2468,3
-0.0012485833,-0.080009669,0.048630496,-0.067665024,-0.010817397,0.099393067,0.055119639,0.059008888,0.01134812,0.041028319,-0.012537025,0.012488607,0.10649605,0.12142877,2469,3
0.0072822803,-0.095030353,0.036835942,-0.022531767,0.26176545,0.028718168,0.066120859,0.059764462,-0.0019131389,0.062062659,-0.0057571883,0.0071644119,0.16215016,0.18316324,2470,3
-0.0078255494,-0.10283403,0.049659333,-0.036653916,-0.0560103,0.091312105,0.052806494,0.064191886,0.0093731173,0.029278139,0.0049515325,0.0061050307,0.083547505,0.16228487,2471,3
0.010836042,-0.10814611,0.047998457,-0.023495942,0.192236,0.043516154,0.079897514,0.019513039,-0.00051791268,0.086821756,-0.013063978,0.0072033107,0.052675282,0.15579003,2472,3
-0.0073706958,-0.058529645,0.02312937,-0.02350662,0.014788021,0.089630979,0.010903159,0.20634791,0.0099809924,0.068472984,-0.0012191465,0.0095473697,0.10172512,0.093024932,2473,3
0.0036835738,-0.051214077,0.037874027,-0.040220896,0.068174305,0.10642521,-0.019836654,0.10435627,0.0082334276,-0.0096308337,2.3410623e-05,0.0037313278,0.16028363,0.16907203,2474,3
-0.0016870388,-0.10824104,0.02753766,-0.016482483,0.27277334,-0.029161617,0.061271629,0.1392983,0.003926951,0.054081093,-0.0061231207,0.0067591995,0.03677178,0.13657641,2475,3
-0.0025018483,-0.093477543,0.024064713,-0.027199963,0.28725543,-0.0090152748,-0.00060535858,0.12082811,0.00015945078,0.00237509,-0.0053274998,0.0058780607,0.044571652,0.17319808,2476,3
0.0059277031,-0.078995138,0.032185633,-0.032917493,0.14522755,0.067694061,0.015813721,-0.037296306,0.0064392539,0.090334063,-0.012552716,-0.0017480227,0.22672429,0.11896322,2477,3
-0.0048436878,-0.10241966,0.040821064,-0.031033569,0.10219302,0.057558434,0.005264973,0.030417765,0.00034812099,0.12304271,0.0035752951,0.023223285,0.080579924,0.31071878,2478,3
0.0081022825,-0.11171475,0.044497672,-0.051917186,0.14106913,0.14342195,-0.052395697,0.021197885,0.0079898072,0.038397312,-0.012541928,-0.0027142397,0.2097138,0.11972213,2479,3
0.0012699191,-0.11064332,0.043609842,-0.056748887,0.041965058,0.16966493,-0.029708048,0.10717248,0.0088200336,0.055098503,0.0020006359,0.0093388553,0.13402598,0.14492009,2480,3
-0.00014100836,-0.075769418,0.047029161,-0.0058612393,0.076547246,-0.029648849,0.061350394,0.016862746,0.00015293896,0.02726133,-0.0034834412,0.0037083202,-0.010951963,0.078410359,2481,3
0.0017645776,-0.13392585,0.046406871,-0.038680006,0.058874349,0.18147222,-0.016838779,0.10715523,0.009401483,0.032941702,-0.012887396,0.013972647,0.13150038,0.21145556,2482,3
-0.0022318546,-0.075644602,0.021409438,-0.017941176,0.097508389,0.055387119,-0.056325439,0.20611339,0.0063306712,-0.086864265,-0.014170397,0.007293999,0.14388375,0.24491048,2483,3
0.00018860126,-0.10990829,0.055585971,-0.044309278,0.052411857,0.12739526,0.079229421,-0.060289542,0.0036493181,0.11894187,-0.0010134719,0.010110593,0.017556193,0.1467826,2484,3
0.003657753,-0.073303288,0.046464031,-0.03590408,0.039863915,0.074735422,0.012290689,0.14549229,0.0056370146,0.020415481,-0.010754036,0.0061676832,0.096580384,0.10548303,2485,3
-0.0002464044,-0.12709737,0.05453575,-0.014204581,0.088992073,0.077417823,0.073900282,-0.010797009,0.0017470886,0.037781535,-0.0099397849,0.014960113,0.052411773,0.11697092,2486,3
0.0024820018,-0.084520637,0.065754067,-0.02095485,0.18757008,-0.075262581,-0.033175394,0.059609459,0.0032059715,0.071278915,-0.00024557303,-0.0003044934,0.10058088,0.18697285,2487,3
0.0046493604,-0.066655566,0.022953739,-0.012311275,0.087771922,-0.026640469,-0.035567554,0.12380075,0.013212367,-0.033185723,0.0047136573,0.0091810288,0.090463785,0.24386713,2488,3
-0.004527259,-0.087651749,0.054533171,-0.061874053,0.074905061,0.11812712,0.064497797,0.028759999,0.0043547432,0.084331511,-0.014261806,0.0043711008,0.12538775,0.15046361,2489,3
0.0064201068,-0.12430958,0.041178275,-0.035195252,0.14836491,0.023523023,0.08745369,0.038474305,0.0041880087,0.10160319,7.8997013e-05,0.013094459,-0.038873182,0.28625279,2490,3
0.0013926982,-0.084973867,0.049903217,-0.030008042,0.054058529,0.13474568,-0.00074393297,0.058526172,0.0039196397,0.00055648286,-0.008420035,0.0086358092,0.10799085,0.076192833,2491,3
0.00029478286,-0.14458504,0.05054838,-0.012002709,0.12581105,-0.0075260755,3.7075662e-05,0.11733803,0.0060749846,0.082242609,0.0027380396,0.0053857589,0.033700949,0.19540006,2492,3
0.0029201755,-0.13509484,0.040235344,-0.0085599902,0.10489186,0.035728587,0.052980889,0.06526999,0.0015567841,0.010644697,0.00093377032,0.0075582875,0.043928534,0.17569319,2493,3
-0.00072661933,-0.07551973,0.067295171,-0.034111574,0.085707961,0.17140827,0.099763016,-0.066762699,0.013323707,0.13002098,-0.01722742,0.010933723,-0.01531263,0.17503329,2494,3
0.0047056219,-0.10238809,0.020130581,-0.029990263,0.11892572,0.010779927,-0.092981916,0.19618117,-0.005161814,-0.050899248,-0.00040682517,0.0022482372,0.21325009,0.16266278,2495,3
-0.00082578298,-0.078577882,0.04142569,-0.041896786,0.015955216,0.13346151,-0.017272627,0.14792944,0.00096299835,0.069145275,-0.0083897045,0.0065594119,0.14140746,0.15375233,2496,3
0.00015218253,-0.11606872,0.049869959,-0.015167662,0.081956716,-0.0016446662,0.049779513,-0.061163157,0.0098614271,0.019041677,-0.011098374,0.012709488,-0.005307859,0.094419278,2497,3
-0.0026838057,-0.11017878,0.040245313,-0.0082586226,-0.049280886,0.030742364,-0.010165231,0.17149474,-0.0022637116,0.023018131,-0.022471435,0.015805934,0.17578134,0.095828042,2498,3
-0.0014129466,-0.076339201,0.049852005,-0.047365521,0.20875259,0.10486192,0.063884601,-0.013694923,0.014992454,0.058049782,0.0037119663,0.0023850181,-0.011067007,0.29555967,2499,3
0.0061794746,-0.082296141,0.055280814,-0.049164955,-0.01626338,0.12381619,-0.0062819733,0.011335376,0.01217394,0.14181755,-0.0043620895,0.0046296841,0.05388498,0.25006222,2500,3
-0.0051080522,-0.0916032,0.032936766,0.0026108501,0.21316867,0.20806497,0.070570787,-0.083090941,0.0049712139,0.0529465,-0.018051298,0.0043794183,0.043763901,0.22360807,2501,3
