"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.0073520225,-0.15380482,0.058730781,-0.047431599,0.0016665382,0.21558475,0.12593787,0.14445582,-0.00043748333,-0.07273522,0.0039095011,0.004318998,0.020850486,0.16908189,3076,0
-0.0051097846,-0.11596904,0.027388211,-0.01617474,-0.020788754,0.044413157,0.018234765,-0.0075947785,0.0071795989,0.088803789,-0.010413319,-0.0073841145,0.020434934,0.18237665,3077,0
-0.0015039305,-0.15126703,0.048713263,-0.025609859,0.14958602,0.091223439,0.02367018,0.017399176,-0.0026422879,-0.019721254,-0.010312972,0.0037942189,0.11406427,0.095756379,3078,0
-0.010917935,-0.10677216,0.031211889,-0.036770983,0.034090857,0.09436178,-0.010468386,0.079581219,0.012103182,0.014098081,-0.020492939,-0.0040442238,0.02021038,0.24589254,3079,0
0.0039731596,-0.10494384,0.043306353,-0.054421544,0.022750416,0.21811121,-0.0089097227,0.062034262,0.014669432,0.046286976,-0.0005241162,0.0023553748,0.10290551,0.33538123,3080,0
-0.018050136,-0.15670335,0.035084612,-0.00037784926,0.14157082,0.069962773,0.043709931,0.054752125,-0.0039741794,0.059364498,-0.022011104,0.0025187391,0.15653694,0.11662344,3081,0
0.0060571061,-0.084755285,0.037440044,-0.063088869,0.07932257,0.14182883,-0.046975063,0.069921782,0.009329353,-0.011233467,-0.0051485907,0.00021756267,0.22940539,0.21798132,3082,0
-0.015030475,-0.12754261,0.033594935,-0.051229429,0.10304849,0.11196196,0.12152778,-0.00053198639,-0.0044573694,0.018168689,0.010669703,-0.011247113,0.01415854,-0.0024226575,3083,0
-0.022116583,-0.12717454,0.042086533,-0.045437614,0.080740356,0.047298526,0.11519722,-0.064222731,-0.00023474236,0.1361478,-0.00040782037,-0.0067591089,0.16115145,0.11523628,3084,0
0.0094516105,-0.13712867,0.030453514,0.012239668,0.044005335,0.13506748,0.034644709,0.21846852,0.0096987379,-0.079076602,-0.016826395,0.013227189,0.086530952,0.24528704,3085,0
-0.015346623,-0.098929907,0.028844141,-0.056069074,0.14226578,0.18532316,0.01779341,0.063313314,-0.0051215238,-0.017294548,-0.0055513014,-0.0083891114,0.073199267,0.21330967,3086,0
0.0035450264,-0.11974267,0.044886354,-0.0093440682,0.097755068,0.087979082,0.069755798,-0.097190092,0.011482389,0.13439045,-0.013440501,0.011484215,0.047166421,0.18179044,3087,0
-0.0078407533,-0.13752633,0.040742911,-0.0062064487,0.1286267,0.096117354,0.065773636,-0.1057162,-0.0022722633,0.16641874,-0.02499315,0.011459726,0.14023981,0.11717469,3088,0
-0.0047588104,-0.13628988,0.054231181,-0.020483026,0.12633944,0.11837334,0.055528225,-0.094057571,-0.0032690295,0.16861061,-0.031553678,0.006975297,0.083027269,0.16061236,3089,0
-0.010114122,-0.12530638,0.043552377,-0.032629205,0.11238652,0.15759523,0.041351955,-0.0017780832,-0.0004500464,0.11050909,-0.021280423,0.012614535,0.056859005,0.28823627,3090,0
-0.0013824833,-0.11862467,0.036435566,-0.033812475,0.054309628,0.046554073,-0.07682275,-0.059688102,0.0060327363,0.10000118,-0.0031728363,-0.0024649813,0.27788876,0.12129648,3091,0
-0.0095041077,-0.15331451,0.073818012,-0.018175816,0.083599341,0.11190424,0.016692977,-0.062376044,0.00095863384,0.095860245,-0.0080358881,0.0024173133,0.11103207,0.16384655,3092,0
-0.011555328,-0.09888334,0.061838025,-0.0097006873,0.09921175,0.072920236,0.033124508,-0.05115773,0.0080916499,0.082614654,1.2330537e-05,-0.0066621285,0.10626395,0.19325075,3093,0
-0.012205952,-0.094060294,0.066422065,-0.016885421,0.099864654,0.030273477,0.032245798,-0.062692194,0.0083746043,0.096383807,-0.00075245619,-0.0069019704,0.08208534,0.20941261,3094,0
0.00054250154,-0.17050974,0.0096004303,-0.035634388,0.087091515,0.16696962,0.046233694,-0.044554205,-0.0033009021,0.12605748,-0.023664784,0.0081801457,0.1177476,0.1783986,3095,0
-0.0057077612,-0.14253637,0.052201308,-0.021871154,0.17527391,0.18726561,-0.056539793,0.014352025,0.0058703071,-0.11663648,-0.015098145,0.0097384907,0.17161147,0.153726,3096,0
-0.0041505729,-0.13546217,0.033646196,-0.028968901,-0.022713035,0.14175986,0.10621383,0.041578628,0.0061506356,0.038472478,0.0073412052,-0.001293487,-0.013589437,0.13453968,3097,0
-0.0064721095,-0.11870453,0.042253671,-0.028431843,0.13839564,0.020042952,-0.024056456,0.050462328,0.0017550145,0.010044426,-0.028567245,0.011056796,0.07880438,0.21923269,3098,0
-0.010947499,-0.12023134,0.036964736,-0.025489932,0.14122831,0.0030831357,-0.031619315,0.10055889,-0.0051413636,-0.003011128,-0.028724006,0.0086960007,0.081092021,0.24170814,3099,0
-0.011285766,-0.13230592,0.038339115,-0.02418057,0.14881957,-0.013769133,0.013759106,0.12010947,-0.0024041603,0.016234266,-0.027804582,0.0083662631,0.1004695,0.25668843,3100,0
-0.0060116642,-0.12102416,0.025480212,-0.0030703979,0.0085838645,0.12995499,0.042426098,-0.00078383354,0.01138496,0.060953918,0.0014154734,-0.010547793,0.054891726,0.15656066,3101,0
-0.0074828641,-0.1355841,0.010361751,0.0056056789,-0.01228027,-0.0034620478,0.078897289,0.036550627,-0.0022993196,0.018153902,-0.0031315303,0.0083228766,0.1404362,0.12873084,3102,0
0.0018563345,-0.16718641,0.044050182,-0.041641937,0.0057332468,0.13333338,0.035226177,0.0019068914,0.0084115703,-0.010684334,-0.0042820966,-0.0027174688,0.019037113,0.22442902,3103,0
-0.0042999605,-0.15491734,0.056400224,-0.022235934,0.069233471,0.16158565,0.061879666,0.11008365,0.012113727,-0.013640117,-0.010436004,0.0022120117,0.022657434,0.25050477,3104,0
-0.0057363304,-0.1570857,0.054743968,0.0031563011,0.19078345,-0.070099504,-0.035936213,-0.018374239,-0.0063649098,-0.02934551,-0.017032406,0.0055036387,0.17431018,0.18070602,3105,0
-0.0059785175,-0.15221211,0.045464456,-0.045403715,0.15168163,0.16973352,0.0025471257,0.040792204,0.013173259,0.019881417,-0.018510462,0.0058177676,0.1145201,0.23693616,3106,0
-0.004221474,-0.14888,0.022534719,-0.032915553,0.19859284,0.18814346,0.014808694,0.025175268,0.0087554303,0.014349258,-0.012410411,0.0050537845,0.11871538,0.21168428,3107,0
0.0054084857,-0.15829466,0.022454829,-0.015528163,0.18409029,0.12169694,-0.026674202,0.025944437,-0.00323233,0.05778463,-0.018046248,0.006849267,0.056826554,0.2876742,3108,0
-0.0075447066,-0.099100212,0.018937491,-0.020333169,0.15828653,0.15345499,0.081453009,-0.046829294,0.0079779246,0.026503216,-0.016860038,0.0050783938,-0.0029715815,0.25000765,3109,0
-0.0094558056,-0.1084757,0.074300736,-0.078586858,0.117852,0.13246449,0.019041243,0.067965483,7.0222323e-05,-0.01099038,-0.015079926,0.0052545483,0.065406997,0.26259165,3110,0
-0.0034520085,-0.14261268,0.0011032832,-0.00090171374,0.080383544,0.074512068,0.054842414,0.047959103,0.0055257078,0.019647764,-0.011923393,-0.0039855399,0.10651579,0.097209974,3111,0
-0.0010705755,-0.17708786,0.075356963,-0.03186716,0.15324698,0.090362589,-0.040372822,-0.0070155658,-0.0053563757,0.0043618071,-0.00094449555,0.0060334878,0.24983394,0.20713432,3112,0
-0.010963551,-0.12576032,0.016454142,-0.010413324,0.021255892,0.084125639,0.16588091,0.11651102,0.011949033,0.00048580404,-0.012591178,-0.0043745513,-0.014648031,0.16870878,3113,0
0.0012140912,-0.15337745,0.05059975,-0.037084635,0.12105845,0.048854131,0.12413025,-0.10313291,-0.0064594399,0.083641187,-0.0040221849,0.0064330471,0.092907812,0.19306445,3114,0
-0.0021954973,-0.14663426,0.043190835,-0.03411479,0.16349769,0.0054055864,0.15683945,-0.077916095,-0.0050617731,0.094090168,-0.008387269,-0.0028086958,0.074368993,0.18558473,3115,0
-0.010497692,-0.17467244,0.053880513,0.020745961,0.13076261,-0.059570246,0.084920629,-0.078281627,0.010155413,0.10824686,-0.022259848,0.0079742785,0.0075747413,0.16681979,3116,0
-0.0123548,-0.15800174,0.036332309,0.0078146773,0.087005672,0.17586141,0.10018652,-0.036107353,0.001313054,0.094233929,-0.022028128,-0.00085556033,-0.013757859,0.21031136,3117,0
-0.0031620068,-0.13769741,0.045847369,0.0069652941,0.043729979,-0.045462958,0.12913957,-0.026452502,0.010953486,0.0034435649,-0.012831221,0.0061033166,0.0013040153,0.10066244,3118,0
-0.0072575044,-0.17850164,0.032609513,-0.047515157,0.0036397431,0.054595406,0.052119647,0.065769107,0.0035372147,0.049617353,-0.0059208091,0.0016262571,0.058936577,0.19604538,3119,0
-0.0062241801,-0.060445923,0.044233489,0.016962739,0.13470838,0.12351152,-0.012528372,0.0035720345,0.00026400212,0.044591313,-0.013596726,0.0042559216,0.14943877,0.13522745,3120,0
-0.0087758863,-0.089785172,0.039147064,-0.0072523182,0.12649,0.25775724,0.057112279,0.011229179,-0.0039423073,0.042035014,-0.0059338331,0.00276825,0.16369032,0.15324795,3121,0
-0.00055854171,-0.13443459,0.031750377,0.0057359566,0.075551867,0.0098710138,0.02290637,-0.0013275755,0.011595571,0.11039613,-0.011534525,0.00085718936,0.14309689,0.098555389,3122,0
-0.0077256846,-0.051352871,0.025646352,-0.046231504,0.015905263,-0.03011052,-0.02433157,0.036963111,-0.0061014097,0.011244429,-0.002892418,-3.0508743e-05,0.022120932,0.046350946,3123,0
-0.0030243522,-0.11393617,0.022938018,0.0027923775,0.037991016,0.15031291,0.1220898,-0.010579618,0.014331942,0.041341052,-0.0116666,0.00010700137,0.050215748,0.12004428,3124,0
-0.0065261313,-0.16063918,0.032164083,-0.050551447,0.0039587256,-0.075662565,0.079118669,0.043256985,-0.0063150799,0.02420735,-0.0084536199,0.0057141861,0.036130923,0.16651347,3125,0
-0.0061880327,-0.1518998,0.044874614,0.023929575,0.13591137,0.21381665,0.040789345,0.10868203,0.010919626,-0.11872097,-0.021529543,0.0069915981,0.058479165,0.026292752,3126,0
-0.0053862338,-0.14049337,0.06837691,0.0032939383,0.021134762,0.020748397,0.071280124,0.016496018,0.0014746031,0.043138123,-0.017956187,0.0042144739,0.119282,0.11958784,3127,0
-0.0068296216,-0.14497508,0.01890056,-0.053023645,0.14943881,0.13084504,0.03846788,0.056562146,0.004269957,0.082429478,0.0081562359,-0.0065384662,0.10786369,0.20673801,3128,0
0.0009598356,-0.12937415,0.043246779,-0.00036651348,0.07678042,0.026249332,-0.023902561,-0.018186492,-0.0004667291,0.0087379074,-0.0010037032,-0.0039335178,0.15724719,0.16320918,3129,0
-0.011258091,-0.061983316,0.016752197,-0.02643307,0.018104604,0.09482389,0.11772055,0.012367433,0.0052982349,-0.037763999,-0.012975915,-0.001495484,0.014692096,0.061241194,3130,0
0.0047051815,-0.11843609,0.02552173,0.024877787,0.095525497,-0.051638039,-0.05041868,0.058006697,-0.00087142033,0.043750849,-0.017388762,0.015524261,0.10062726,0.17930139,3131,0
-0.010370038,-0.15156053,0.030555434,-0.0055258101,0.0047958041,0.12073361,0.10492564,-0.0098306846,0.014646347,-0.016457184,-0.025520731,0.00031406954,0.10726223,0.0098099239,3132,0
-0.0085024913,-0.14075775,0.035522285,0.012256314,0.058281691,0.082359255,0.041672326,0.054259062,0.012190444,0.026826445,-0.019151207,0.0073375542,0.034794124,0.15805293,3133,0
-0.012712122,-0.12386373,0.039682859,-0.014821627,0.10908019,0.062878862,0.041636409,0.043592324,0.0084800898,0.002014235,-0.0116749,0.0056403779,0.074317975,0.089961659,3134,0
-0.012767869,-0.10521267,0.03698092,-0.031132398,-0.028209244,0.21575679,0.083055611,0.041702934,0.0082647651,-0.0285299,-0.016263514,0.0019562186,0.063323295,0.15963375,3135,0
-0.0036239984,-0.10442345,0.0036102673,-0.021915953,-0.060401267,0.08968365,0.115234,0.095806772,0.0025283555,-0.038356283,-0.0085282975,0.0076830968,0.014499091,0.12357038,3136,0
-0.0014579723,-0.11678477,-0.0020460842,-0.034578527,-0.046089054,0.11836359,0.07943844,0.087856154,-0.0041779373,-0.0397534,-0.0053737929,0.0061055675,-0.020249961,0.14345646,3137,0
-0.012579405,-0.14282568,0.063043582,-0.012979742,0.11760092,0.029534774,0.0045739122,0.05774805,0.0088912054,-0.0038550852,-0.012842645,-0.00088507722,0.17945084,0.085613696,3138,0
0.0021520776,-0.1794884,0.02133772,0.0037543685,0.02194415,0.16150128,0.041150438,-0.037168099,-0.002025689,0.091558742,-0.013271923,0.0060809334,0.10060478,0.20879466,3139,0
-0.0044082177,-0.12147602,0.0045703344,-0.029129951,0.0032489613,0.023460636,0.024988788,-0.077747177,0.012866728,0.15769173,-0.018672955,-0.0025301581,0.072327028,0.19205369,3140,0
-0.012172737,-0.097970305,0.011528311,-0.04716729,0.080734176,0.091254812,0.070643718,0.03384953,0.0061552668,0.0060801714,-0.0068913299,0.00083060131,0.097768829,0.14368772,3141,0
-0.0094981619,-0.08871215,0.041834379,-0.00023812454,0.10640112,0.098312027,0.029173401,-0.024555324,0.0096440232,0.051277639,-0.0040729113,0.0087960607,0.072945456,0.047760053,3142,0
0.0029698793,-0.15867832,0.031550325,0.0037022033,0.060707734,0.091703334,0.023757442,0.025515882,0.0016219755,0.074889483,-0.026890249,0.0039093461,0.14103238,0.18447675,3143,0
-0.010243428,-0.14147118,0.049110699,-0.010711538,-4.5390302e-05,0.19142013,-0.10918872,0.010569637,0.004399848,-0.048413989,0.0017261183,0.00061219868,0.21235299,0.23160563,3144,0
-0.0013362366,-0.08204817,0.015596855,-0.0086749289,0.12374859,0.10866372,-0.15503055,0.043105284,0.0043320249,-0.02405541,-0.020265732,0.0012037196,0.24429357,0.20648215,3145,0
-0.0072686022,-0.063198413,0.02221329,-0.02589823,0.050737054,0.15594777,-0.18277999,-0.005914784,0.0082669972,-0.047358573,-0.034093016,0.0019089228,0.28890266,0.27101234,3146,0
-0.0075252277,-0.094198053,0.045930793,-0.023688027,0.033161235,0.07648133,-0.13113904,0.12430076,0.0028148103,0.11271054,-0.024404809,0.0076708165,0.2632511,0.21358912,3147,0
-0.0030697245,-0.11984848,0.046663804,-0.041023489,0.086992492,0.14883226,-0.06189331,-0.008794554,0.012500945,-0.095828904,-0.013692123,0.006717693,0.2259264,0.15577894,3148,0
-0.011213036,-0.11225077,0.022020535,-0.024944196,0.084857818,0.189861,-0.15486556,0.059908946,-0.0013520625,0.083603031,-0.011100501,-0.0010060283,0.24595086,0.21455211,3149,0
-0.0021814392,-0.071997087,0.016086816,-0.01945737,0.073931925,0.25098785,-0.087691022,-0.0048129871,0.0027621191,-0.034616599,-0.0064978715,0.0047172137,0.15494554,0.28838371,3150,0
-0.011681836,-0.093256229,0.038428177,-0.054110423,0.056424362,0.090624024,-0.14585176,0.091737027,0.00059899025,0.000154424,-0.0040123135,-0.0019415715,0.22698951,0.25426884,3151,0
-0.0016853582,-0.12558098,0.033686736,-0.05617149,0.21414797,0.11205914,0.0064269213,-0.035003464,0.0048417224,0.027107874,-0.019494027,0.0023107215,0.071427002,0.2725876,3152,0
-0.006655556,-0.087493564,0.045597025,-0.010009527,0.16566713,0.16886375,0.019828383,0.076824516,0.0057595703,0.0021544899,-0.010952037,0.0078888133,0.14101509,0.10501857,3153,0
-0.0088399213,-0.13717556,0.035150758,-0.019810274,0.101994,0.21300607,-0.066827005,0.1497104,0.0069788124,-0.15324384,-0.017393691,-0.00075375363,0.050448671,0.36396703,3154,0
-0.0015682757,-0.11538509,0.039917716,-0.040552902,0.13049612,0.038433775,0.12989885,0.11248663,-0.00063910798,0.011155063,-0.013844865,0.0020123142,0.075783204,0.073647335,3155,0
-4.3340365e-05,-0.11375383,0.053247283,0.0010698425,0.10347238,0.21298356,0.012548631,0.047544635,0.0081929002,-0.07293805,-0.018397446,0.0027711674,0.10160714,0.17889642,3156,0
-0.0055352874,-0.1368517,0.023848176,-0.044126691,0.14247111,0.038698878,0.10684166,-0.10017733,0.0049835101,0.18492206,-0.013076624,0.0015868308,-0.024298502,0.21088733,3157,0
-0.0059767496,-0.12992241,0.049533717,0.0017677169,-0.038165633,0.091978139,-0.027197693,0.17869234,0.00054008391,-0.10853415,-0.01036733,0.0050417107,0.14247565,0.11826025,3158,0
-0.0075000685,-0.15492233,0.027668394,-0.00064337475,0.065089501,0.11622452,0.085093518,0.0036529234,0.0048822133,0.031159702,-0.012782108,0.0031144928,0.096842131,0.15735379,3159,0
-0.0113843,-0.15037679,0.04723567,-0.030823815,0.02967874,0.090002972,0.078421945,0.039344102,-0.0043058367,-0.045616883,-0.015513251,0.0036220256,0.087171213,0.045381811,3160,0
0.0052686094,-0.13719329,0.032165672,-0.0055620879,0.068003156,0.11822405,0.10038388,0.023332563,0.013609701,0.10425956,-0.021232821,0.0096503739,-0.03463833,0.22601237,3161,0
-0.0054117736,-0.078389184,-0.0036129327,0.00075516951,0.082213242,0.14587493,0.041388824,-0.0066545171,-0.0075875065,0.058916761,-0.013972551,0.0038752876,0.095859573,0.10264965,3162,0
-0.0038100115,-0.10901735,0.016843307,0.015470699,0.1111489,0.16489793,-0.038119334,0.038845492,-0.0037135339,-0.0046325823,-0.011196614,0.0096278145,0.11433086,0.17912518,3163,0
-0.0041840754,-0.16223093,0.035301275,-0.0028237852,0.15515972,0.28358564,0.037969421,0.15456193,0.0094667771,-0.12873927,-0.020895646,0.0074250948,0.062295424,0.19870213,3164,0
-0.0059477781,-0.16868445,0.047336562,-0.010887359,0.18569635,0.20424467,-0.0083282639,0.16941902,0.0068025886,-0.19256441,-0.026904451,0.012381771,0.10051687,0.18193103,3165,0
-0.0046774628,-0.10915389,0.028343253,-0.037429242,0.060393041,-0.02252099,0.020681903,0.10712087,0.0068940178,0.014763102,0.0086356273,-0.012070428,0.073463096,0.21982137,3166,0
-0.0051643116,-0.10772135,0.024372904,-0.04106743,0.11930968,0.045670902,0.011299956,0.048928609,0.0069779292,0.088843797,-0.0049593975,0.0042355483,0.037770182,0.29622224,3167,0
0.00063621006,-0.11119467,0.039831918,-0.054597017,0.040633274,0.14058314,0.15158946,0.052136161,0.0014484986,-0.10128636,0.0012266963,0.0028339175,-0.0018798405,0.15468286,3168,0
-0.012593923,-0.069258296,0.014834692,-0.0054504636,0.16562206,-0.011673011,0.046272937,0.017021676,0.004362065,0.19480486,-0.010368022,-0.0052273641,0.08721205,0.20483028,3169,0
-0.0017812039,-0.13653973,0.02833029,-0.057553227,-0.019114449,-0.047193738,0.085554698,-0.015775744,0.0047464621,-0.076516846,0.003736467,0.0014780032,-0.0065119305,0.19553288,3170,0
0.0061150183,-0.17593397,0.048288563,-0.03599519,0.06019146,-0.038812204,0.088971689,0.060245509,0.0012844357,-0.0053066598,-0.0015082241,-0.0041907905,0.071197546,0.13050698,3171,0
-0.014624451,-0.10710001,0.039158511,-0.0026699855,0.058175614,0.14015738,0.078951861,0.047075829,0.0067513662,0.035083839,-0.011232001,0.0031775224,0.060811363,0.10645596,3172,0
-0.018776121,-0.12049159,0.032867142,0.004666593,0.046099961,0.07018859,0.015759288,-0.034948083,0.0095328705,0.071467091,-0.0045832491,0.0023311258,0.08844082,0.09530427,3173,0
-0.0080629732,-0.096573835,0.033708518,-0.0098014037,-0.0074052343,-0.012129371,-0.01042124,-0.026084412,0.0094153304,0.050613997,-0.0044177065,0.004496657,0.11434034,0.14475341,3174,0
-0.0036390315,-0.12816661,0.038323314,-0.023212808,-0.026047761,0.12330061,-0.0075746501,0.077702906,-0.0072771436,0.011322461,-0.016649127,0.0019243897,0.085637507,0.19602788,3175,0
-0.0029473553,-0.13521514,0.035735144,-0.016550915,0.037077263,0.11524108,0.069783865,0.030828742,-0.0061304865,0.0058411607,-0.017400414,-0.001802832,0.044087454,0.19825509,3176,0
-0.010621661,-0.10367556,0.030969365,-0.038910544,0.070104633,-0.079717022,0.094311989,-0.023183518,0.0082170523,0.028359346,-0.0095455785,0.005033758,0.025966541,0.24850498,3177,0
-0.0068619938,-0.12997426,0.040088583,-0.049434063,0.1309726,0.26975857,-0.10794539,0.037690422,-0.0070247591,-0.0097605269,-0.018759715,0.0058324948,0.233442,0.14435508,3178,0
-0.0048652948,-0.11489122,0.030303539,-0.018128129,0.13264316,-0.037219294,-0.14773307,0.084478896,0.014011314,-0.073019435,0.003545437,-0.0031298642,0.10158476,0.35044722,3179,0
-0.0091908598,-0.11019354,0.035031867,-0.056060979,0.090106033,0.18728642,0.045769546,0.08894222,-0.0071870502,-0.04296868,-0.019265839,0.011197023,0.07088278,0.068970424,3180,0
-0.0055006172,-0.12169135,0.037384324,-0.031020152,0.057175283,0.055241393,0.052895289,0.10162484,-0.010628471,-0.046961566,-0.016227718,0.010362482,0.076893015,0.095072145,3181,0
-0.011482516,-0.096765326,0.035171158,-0.021620552,0.041226996,0.055640378,0.04071579,0.023969199,-0.0070926355,-0.0035902579,-0.01288456,0.0083969287,0.029804465,0.095062955,3182,0
0.00052072751,-0.12976345,0.038481004,-0.030311633,0.042117661,0.10341903,-0.045868758,0.062807132,0.011712784,0.00010102902,-0.01110571,-0.00073585948,0.11038337,0.1332562,3183,0
-0.014230306,-0.14087044,0.034508391,-0.01329981,0.15092612,0.10638118,0.018474522,-0.10101142,-0.0044857535,0.1506703,0.0026333982,0.0013323455,0.053958642,0.17393868,3184,0
-0.0066004205,-0.16945184,0.054472432,-0.031061603,0.048295317,0.11847743,0.024851609,0.025335674,0.0092049155,-0.011647645,-0.009554137,-0.0061170734,0.14508168,0.15570691,3185,0
