"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
-0.00013961425,-0.044731889,0.024286107,0.0012640187,0.13936792,0.068939999,0.01696523,0.033821388,0.0090640091,-0.045426377,-0.0078536423,0.014459108,-0.027504587,0.12839269,2296,1
-0.0040845645,-0.10347654,0.017741346,-0.04474451,0.011464899,0.16112644,0.15676032,0.21402905,-0.001840794,0.089622936,-0.0017710803,-0.0050523945,-0.051998074,0.2334945,2297,1
0.0018853982,-0.10326702,0.026443167,-0.048284613,-0.054040531,0.085636845,0.16093691,0.15552684,0.0035990142,0.11581589,-0.0074138293,0.0039362809,-0.14576424,0.30694494,2298,1
-0.0078444869,-0.075304951,0.040291011,-0.023514717,0.23961264,0.22985958,0.10194238,0.21483325,0.0038796593,-0.20210118,-0.0052446528,0.0063081787,-0.020307101,0.1737708,2299,1
0.0041651419,-0.11479886,0.032252888,-0.016532551,0.068478219,0.15768927,-0.019042992,0.25714795,0.0035146138,0.030942575,-0.010479416,0.0049598185,0.098236508,0.23595732,2300,1
0.0023299079,-0.12246997,0.049520529,-0.0036323696,0.080076093,0.16159342,-0.040830188,0.20295535,0.0087322119,-0.015356084,-0.0081317387,0.0041327109,0.075720421,0.20889435,2301,1
-0.0052341692,-0.074015722,0.014530637,-0.027976247,-0.024894696,0.29602889,-0.022216888,0.19818001,-0.0014051459,0.072008884,-0.019047081,0.017516517,0.073209916,0.14249324,2302,1
-0.0043784862,-0.1713255,0.057772542,-0.015572412,0.19108121,0.01971606,0.15417903,0.16206408,-0.0052300563,0.093188197,-0.0045741936,-0.0031737815,-0.10734882,0.32714319,2303,1
-0.0024502852,-0.079208689,0.026733693,-0.015261768,-0.00019666379,0.26087923,-0.0075621813,0.29951683,-0.0055087797,-0.059816844,-0.024556474,0.0098728227,0.1345131,0.23112554,2304,1
-0.012694474,-0.17326225,0.047455729,-0.0082280261,0.22875377,-0.02502514,-0.065977712,-0.00025020922,-0.0010278139,0.068877774,-0.0037204243,0.0046418401,0.080339601,0.16744135,2305,1
-0.006624362,-0.15955145,0.05048265,0.014100176,0.14227345,0.022599201,0.043786603,0.10692171,0.0040815391,-0.035764624,0.0025703971,-0.0027989532,0.168151,0.10898269,2306,1
0.0046549798,-0.11934282,0.052524246,-0.014068437,0.22158708,0.11404747,-0.094891282,0.14679553,0.0012097436,0.051556926,0.0016025078,-0.001849347,0.11604524,0.15029549,2307,1
-0.010381761,-0.13802326,0.024015231,-0.017957227,0.078026809,0.15082402,-0.20708934,0.16399564,0.0027208127,0.14711196,-0.021759289,0.024834593,0.22618586,0.29248991,2308,1
-0.0055796009,-0.12705386,0.062980926,-0.0064953706,0.19991185,0.060165686,0.31970797,0.15928113,0.0080724575,0.10563624,0.0046737499,-0.010287768,-0.19772471,0.18274943,2309,1
0.0039563023,-0.087943726,0.026533325,-0.01835322,0.032524081,0.12686985,-0.20377343,0.088216998,0.0051925481,0.03847333,-0.039923766,0.013496971,0.22884914,0.28022813,2310,1
-0.0075846823,-0.13159739,0.039101714,-0.0047896243,0.12903015,0.15130208,-0.15693813,0.10153398,0.004300152,0.075975087,0.0038527932,0.020955712,0.16991561,0.21933499,2311,1
-0.0061983551,-0.11562237,0.031259554,-0.00037081075,0.18697829,0.063899569,-0.059867285,0.01986516,0.0058984703,-0.0049446264,-0.0023686442,0.0051139317,0.20576571,0.18267503,2312,1
-0.0051382983,-0.12198688,0.024997501,-0.046305827,-0.031184321,0.15470837,0.11582838,0.15883425,0.0048516388,0.037721831,-0.0015122315,0.0092482293,-0.0043436717,0.24307884,2313,1
-0.00064010984,-0.12959949,0.054468372,0.0061691165,0.25120872,0.08772945,-0.087271125,0.048037867,0.0012396211,0.10541618,-0.0049529115,-0.00040389955,0.18001578,0.20830297,2314,1
-0.0065040894,-0.10639478,0.039013044,-0.040634587,0.21545148,0.11072096,-0.091072405,0.11808425,0.0083260834,0.038724951,-0.011363506,0.016776766,0.24237133,0.20256873,2315,1
-0.0054436214,-0.14060326,0.016163548,-0.02005341,0.14280162,0.16237811,-0.2559922,0.058701306,-0.00087474391,0.0227049,-0.028938106,0.021276171,0.3104102,0.26245295,2316,1
-0.0018921835,-0.098006886,0.020582497,-0.029248168,0.11868087,0.21096108,-0.18884033,0.15220522,0.0018266907,0.1541362,-0.033254336,0.020897386,0.20872687,0.33666871,2317,1
-0.0030389232,-0.10401182,0.045179436,-0.013280656,0.042684686,0.18307413,-0.04565368,-0.018927349,-0.00097779431,0.1557456,0.01954304,-0.0085389432,0.14072456,0.23494725,2318,1
-0.00088421325,-0.11544866,0.038845189,-0.013300787,0.1427493,0.13569154,-0.055618939,0.14449831,0.00062235739,0.044212617,-0.017800575,0.012303603,0.11306735,0.27219354,2319,1
-0.001793426,-0.15159224,0.038450691,0.018220816,0.13715127,0.028600387,0.12774458,0.17136098,0.010196293,-0.056200385,-0.0058252773,0.0046798074,-0.10946689,0.21615716,2320,1
-0.0018533488,-0.088526154,0.037157022,-0.06308356,0.022945593,0.19757028,0.057476285,0.18058748,-0.0036502784,-0.08098917,-0.011151406,0.019301426,-0.020418462,0.25837036,2321,1
-0.010179356,-0.11186355,0.04400733,-0.030035032,0.10054192,0.096427505,-0.044673147,0.17375846,-0.00086519674,0.068751529,-0.0032568625,0.01068421,0.14317292,0.17443648,2322,1
0.0051650469,-0.13943444,0.03371664,-0.00070355831,0.094419969,0.07387613,0.091950563,0.077086532,0.0055946032,0.11999532,-0.0086306515,0.012163229,-0.024088173,0.19250093,2323,1
-0.0063637015,-0.10271912,0.032725415,-0.032528158,0.092684199,0.063635965,-0.0069519234,0.052766998,0.0064023861,-0.006513889,-0.0064565754,0.0022530716,0.11749136,0.19100155,2324,1
0.0032371985,-0.086156783,0.026527002,-0.025534309,-0.0074138742,0.14235852,0.10223361,0.16887827,0.0014608085,0.10449363,-0.010606291,0.0088005931,-0.0058064401,0.19588714,2325,1
-0.0049090391,-0.12446638,0.035402618,-0.030317081,0.036314372,0.041710904,0.14379165,0.15044506,0.010486913,0.097144257,-0.0069653082,0.0010213751,-0.092536652,0.2314906,2326,1
0.0005644941,-0.11422084,0.051836041,0.010488936,0.18613915,0.16713365,0.046521231,-0.00094202619,0.0003434081,0.0089765977,-0.005782153,0.0089885395,0.070830413,0.16999474,2327,1
-0.0069510632,-0.15941028,0.072678562,-0.016994928,0.052026914,0.20514723,0.014009959,0.1465443,0.0089609779,0.056919933,-0.013732096,0.0096379961,0.062585935,0.17836643,2328,1
-0.0071640923,-0.16757029,0.064497763,-0.022621603,0.16723247,0.22175549,-0.0027514217,0.081010719,0.0070900142,0.028567692,-0.0056800559,0.0054868666,0.066861397,0.22095427,2329,1
0.0020545204,-0.068787096,0.0040345582,-0.041327908,0.077930282,0.054185582,0.12666306,0.12533021,-0.00056663887,0.052196385,-0.0079772706,0.0072197484,0.02142192,0.17958873,2330,1
-0.0021170835,-0.12906294,0.06000069,-0.013313065,0.11588572,0.24660418,-0.1348182,0.23596932,0.0014148803,-0.091772942,-0.010229699,0.010684424,0.079298011,0.30657434,2331,1
-0.00050136443,-0.10623916,0.060479635,0.01111847,0.11725377,0.19844015,-0.021027894,0.22633204,-0.0057759575,-0.064162686,-0.020251015,0.0063594572,0.11449892,0.28992038,2332,1
-0.0057280439,-0.14534026,0.021130819,-0.041261213,0.16784722,0.014465974,0.061805559,0.25212301,0.01500631,-0.11385419,0.0018099788,0.02022339,0.053774562,0.19103949,2333,1
0.0044322677,-0.090347337,0.060407648,-0.0081313967,0.043978068,0.22388573,0.028198862,0.057547128,0.0087364862,0.074228598,-0.0097918102,0.0067851108,-0.11462739,0.38436629,2334,1
-0.0057312217,-0.16044412,0.027818719,-0.056010632,0.031371038,0.26402626,-0.08881902,0.17202455,0.00028543888,0.012565749,-0.013166573,0.0084440396,0.19356162,0.14222792,2335,1
-0.0021724964,-0.084992707,0.041180283,0.027032311,0.24040214,0.12572906,0.082494157,0.03988861,9.8954507e-05,0.0096433951,-0.013849108,0.0044069528,-0.054825565,0.32372142,2336,1
0.0002446165,-0.1302898,0.029636755,-0.0080360843,0.20655679,0.19890014,0.088087342,0.11232848,-0.00019763017,0.03791154,-0.019877818,0.010618195,-0.10378703,0.27085646,2337,1
-0.0053176044,-0.11757772,0.049120752,-0.03225954,-0.030630963,0.064042677,-0.011589446,0.16042206,0.013490784,0.055884697,-0.0027436955,0.0083313132,0.16207636,0.15093626,2338,1
-0.00070913212,-0.13161162,0.031450555,-0.0060849858,0.20939011,0.10838124,0.063124969,0.016786544,0.0068696209,0.11149002,-0.0088323334,0.017060239,-0.088029917,0.29583142,2339,1
-0.0015039843,-0.089811753,0.049836043,-0.029357843,0.00039721923,0.12361152,-0.019757636,0.11645121,0.0024724852,0.097745088,-0.010160421,0.016346742,0.13732576,0.1451425,2340,1
0.0080488783,-0.14211899,0.031273001,-0.014671642,0.23602142,0.098189388,0.13034426,0.10111542,-0.0030473325,0.043309049,-0.0063838744,0.004035412,-0.074794964,0.22261836,2341,1
-0.0061362653,-0.13483594,0.02545369,-0.021483658,0.11731884,0.12057309,-0.0091505067,0.15154422,0.0081382901,-0.081755876,-0.014293532,0.018478791,0.055489575,0.23477591,2342,1
0.0027045285,-0.11885049,0.043487731,-0.012282907,0.042385983,0.25497875,0.039933706,-0.035678315,-0.0012068008,0.1400707,-0.0065243333,0.0006687748,0.1023516,0.17875755,2343,1
0.005308666,-0.12309829,0.049136933,0.0036085879,0.043068738,0.2615992,0.070089367,-0.022536129,-0.001199335,0.10207488,-0.013110589,0.0080200035,0.044156705,0.14690486,2344,1
-0.0087717608,-0.10185028,0.024786574,-0.012537104,0.10512558,-0.047683216,0.0039456,0.13640015,0.0059998009,0.053393269,-0.0026154362,0.0094024601,0.011081877,0.13702338,2345,1
-0.013343426,-0.12574665,0.059840447,-0.027694359,0.035894405,0.25086887,-0.054989745,0.083008895,0.0053624969,0.10227999,-0.0072724742,0.01811772,0.078783426,0.28692112,2346,1
0.005001563,-0.10028546,0.0086977616,-0.031027186,0.054914474,0.13355985,0.055129234,0.11864088,0.0032205294,0.08504391,-0.031974674,0.015828979,-0.05366823,0.31328342,2347,1
-0.01089932,-0.11667148,0.058973964,-0.01182189,0.082965559,0.081471727,-0.0361309,0.058285232,-0.001573738,0.1263952,-0.0054221689,0.0085504118,0.14682276,0.070353988,2348,1
0.0038197214,-0.11018903,0.049319841,-0.028970919,0.088841607,0.028652479,0.056525235,0.02070944,0.0077540815,0.059529701,-0.011006407,0.0099865469,0.0030761271,0.22106727,2349,1
0.0048649606,-0.11181314,0.051420003,-0.026724941,0.092208919,0.024265703,0.049943586,0.035079454,0.0057922607,0.060896372,-0.01019702,0.010853121,0.0050170669,0.24921406,2350,1
0.0028605218,-0.11100386,0.052736385,-0.0088680103,0.16114045,0.070917325,0.023657521,0.10734152,0.0083466023,0.033942973,-0.014156297,0.0018023567,0.10300892,0.1072952,2351,1
-0.0054786706,-0.11568379,0.029584002,-0.034477769,0.022446624,0.09547321,0.047536122,0.13369347,0.003525459,0.13057512,0.0081636648,0.010208578,0.015311224,0.22365963,2352,1
0.0010994645,-0.1476926,0.029439418,0.0066953017,0.10940127,0.051378088,-0.088700669,0.067818117,-0.0032159283,0.10168486,-0.010306106,0.023623373,0.11001818,0.19958739,2353,1
-0.0015386187,-0.11248782,0.02454283,-0.042498529,0.06247178,0.096877798,0.025079603,0.10434406,0.0016701198,0.036582208,0.0029480051,0.011572322,0.024177711,0.079940047,2354,1
-0.0068557928,-0.1026203,0.041215663,-0.015146038,0.12628574,0.17639164,-0.019451388,0.062389316,0.0021539013,0.14964358,-0.011233679,0.0047064648,0.038028307,0.27329373,2355,1
-0.011326659,-0.087099103,0.019817892,-0.019399053,0.15220334,0.14289018,0.0094390751,0.085190262,0.0045610692,0.18626347,-0.0054477049,0.01332739,-0.020303853,0.43452989,2356,1
0.004237356,-0.12018242,0.036542098,-0.024569048,0.24422364,0.063097127,-0.11603195,0.12057719,0.0025449593,-0.095992802,0.006589094,-0.012391881,0.21064807,0.19956581,2357,1
-0.0060680129,-0.14514791,0.043136464,-0.044071957,0.092760021,0.12000787,-0.096004259,0.27393399,0.0035203149,-0.029680001,-0.015129665,0.023178928,0.068649818,0.33387426,2358,1
0.0025862821,-0.077364541,0.037794917,-0.0072672486,0.22827766,0.18897367,0.087810581,0.19949384,0.0036512863,-0.12389726,-0.0062375825,0.0051327221,-0.013627495,0.2688741,2359,1
0.0024560554,-0.074984543,0.03967483,-0.0085268034,0.22886139,0.17175071,0.10102731,0.2136748,0.0031201557,-0.1179821,-0.0055321168,0.0056499767,0.0036158691,0.27553212,2360,1
-0.00731384,-0.17470473,0.044987547,-0.014359718,-0.01867094,0.064169911,-0.025831646,0.029905923,0.0038823796,0.14210268,-0.0051996376,0.0082272857,0.16095675,0.25975773,2361,1
-0.0031885771,-0.19011925,0.043122021,-0.030266075,-0.056878383,0.11711706,-0.10913471,0.10895033,0.0089073489,0.11726097,-0.0022443752,0.0068472243,0.1171344,0.27903613,2362,1
-0.0019537736,-0.028714652,0.033390524,-0.0066399378,0.18863004,0.18891078,0.13576442,0.073170733,-0.0072912015,0.089569805,-0.0036535184,0.00065277425,-0.015926881,0.093910799,2363,1
-0.0059863437,-0.039325824,0.037599358,-0.0096659805,0.21400995,0.13474416,0.14970099,0.10450561,-0.0032390562,0.20380316,-0.0044609089,0.0032303308,-0.018674957,0.14760855,2364,1
0.0029756622,-0.19465738,0.043293888,-0.0015503372,0.12856464,0.16026743,0.13617277,0.1385981,0.0087248847,-0.09272101,0.00093624767,0.002333072,-0.019318024,0.18988418,2365,1
0.006599098,-0.03884744,0.029604387,-0.026889209,0.059892087,0.1269934,-0.040499203,0.013799572,0.00081957743,0.16724793,-0.018531492,0.012684757,0.14072032,0.1672196,2366,1
-0.0097728511,-0.10739501,0.0053623654,-0.032377838,0.036505343,0.22557501,-0.080064639,0.10149217,0.0023276296,0.088035924,-0.015908899,0.021204155,0.27234974,0.19228752,2367,1
-0.010526939,-0.10538011,0.018731937,-0.044844418,0.019586413,0.21605024,-0.12431974,0.068956542,0.0036099346,0.10332932,-0.018490251,0.021163807,0.33177782,0.18037702,2368,1
-0.0021720895,-0.081863943,0.037184519,-0.029120348,0.0088266408,0.22644274,-0.20345556,0.15585754,0.0015981125,0.046306886,-0.010717844,0.017129789,0.24450476,0.18369634,2369,1
-0.0088088775,-0.12400546,0.060435588,-0.012360296,0.2009571,-0.024988097,0.17005478,0.12744217,-0.011843513,0.084031985,0.0031096886,0.012026267,-0.12985704,0.24711843,2370,1
0.0040625647,-0.13929031,0.012637936,-0.0052855902,0.11775618,0.2165586,-0.0072224935,0.088905658,0.019027265,-0.0098126081,-0.028771035,0.0081305422,0.10441904,0.17915069,2371,1
-0.0023109224,-0.15495353,0.016093873,0.023530413,0.11565715,0.19116354,-0.07637924,0.13387627,0.00086598264,-0.043870216,-0.014968159,0.013824517,0.10225687,0.30327041,2372,1
-0.0081620194,-0.1238667,0.06282601,-0.0050388518,0.073057569,0.081184425,-0.037756069,0.25852086,-0.0022130779,-0.00088757809,-0.0078875873,0.0063563511,0.060884328,0.23462409,2373,1
0.011119967,-0.093554156,0.014173907,-0.043620601,0.32123629,0.027931584,-0.041135951,-0.012170094,-0.0026255955,0.14268066,-0.014793841,0.0083315488,0.22429996,0.1735032,2374,1
0.0048530812,-0.092147457,0.003633595,-0.048668673,0.28699517,0.10277801,-0.0074386794,-0.038148689,-0.0020464313,0.13852511,-0.018325834,0.0080194799,0.16507342,0.19202493,2375,1
-0.0012212478,-0.1382315,0.063295415,0.00016988645,0.066264722,0.095426104,0.043350205,-0.075854932,0.0087122681,0.26935454,-0.0059455777,-6.9620601e-05,-0.029329714,0.29039733,2376,1
-0.0041733661,-0.11044684,0.01923653,-0.0317428,0.10827806,0.1273725,-0.023548911,0.14728479,0.0038555752,-0.1178984,-0.024435406,0.011259308,0.14479429,0.14219906,2377,1
0.002771456,-0.098140713,0.028720743,-0.030780506,0.070826036,0.075140641,0.048845006,0.1153919,0.010397214,-0.014949375,-0.018333732,0.014940696,0.10260751,0.17087815,2378,1
-0.00055254,-0.16234626,0.046778028,-0.012033847,0.14249198,0.094704564,0.063596188,0.042711906,-0.00087120029,0.12493401,0.00030366851,0.0020214043,0.056132932,0.12276978,2379,1
-0.0006667863,-0.084904781,0.03478784,0.017635024,0.082053286,0.078428321,0.033581104,0.16310507,0.0045529795,0.017728064,-7.31207e-05,0.0001312003,0.064810152,0.10466928,2380,1
-0.0031322661,-0.13231053,0.033637418,-0.050585406,0.10181692,0.12226614,0.068544633,0.17430863,0.010002469,0.1131117,-0.019349718,0.01707446,0.044710821,0.12971674,2381,1
-0.0018492573,-0.097103324,0.027657947,-0.041058182,0.044939057,0.19115112,0.04952795,-0.033469546,-0.004295863,0.038521975,-0.020484909,0.017231176,0.017067467,0.2140284,2382,1
-0.0057707215,-0.13039761,0.035936104,-0.01262461,-0.0063153578,0.10467562,-0.11887857,0.12422794,0.0045311898,0.065879773,-0.00014497379,0.0075177639,0.19317914,0.27145637,2383,1
-0.003800141,-0.06286995,0.043762996,-0.031746256,0.13066227,0.12067363,0.039179758,0.11870746,0.0057735993,0.013381204,-0.010330629,0.018282349,0.059097629,0.16611647,2384,1
-0.0034022376,-0.080341928,0.050779326,-0.028818398,0.10764453,0.15162004,0.011939572,0.14691914,0.0033851164,-0.032642914,-0.0043364669,0.020002209,0.10456145,0.18754541,2385,1
0.007933852,-0.13047782,0.026335875,0.014060532,0.076788079,0.19765319,0.091365367,0.17214714,0.0066433942,0.00066837382,-0.022592086,0.00080418401,-0.077106245,0.15438943,2386,1
-0.010666498,-0.10708324,0.049229706,-0.046300618,0.095770365,0.029121827,0.0037493569,0.064409163,0.0063848231,0.10800267,-0.011245895,0.0088612238,0.084172187,0.18957333,2387,1
0.0010423222,-0.088848142,0.024811031,0.00020430067,0.025379932,0.1814687,0.022860983,0.19481454,0.0011459015,-0.038591358,-0.011169101,0.011456936,0.035488415,0.16632574,2388,1
-0.0046146875,-0.15662967,0.040714856,-0.026847283,0.055794067,0.13572711,-0.07587232,0.15080775,0.0065396993,0.0080174593,-0.0078902943,0.0069231235,0.14000824,0.15341379,2389,1
-0.0015495262,-0.10426526,0.052261604,-0.0068620703,0.018928247,0.16397225,0.050330085,-8.389896e-05,0.00062772714,0.12507838,-0.024546383,0.018618041,-0.033144372,0.24519154,2390,1
-0.00077960487,-0.09756304,0.044061578,-0.020443848,0.1791234,0.070061783,-0.18250119,0.068017825,-0.001847901,0.0032276383,0.0052057005,-0.00013984003,0.18001688,0.21862216,2391,1
-0.0094490659,-0.1617912,0.047837777,-0.0073322629,0.065954986,0.13083459,-0.0046487773,0.17681182,-0.0042399373,-0.035461917,-0.020225269,0.020139148,0.013658565,0.23868547,2392,1
0.0054088529,-0.06649177,0.027367412,-0.031611928,0.10379286,0.16558916,-0.019353897,0.042418853,-0.00045630481,0.097764484,-0.0016859266,-0.0069650934,0.18825002,0.17067546,2393,1
0.0028807326,-0.053818285,0.027675735,-0.029736826,0.10158045,0.2258997,-0.08219889,-0.036788835,0.0025379995,0.061282399,-0.0061622254,-0.0018819944,0.16378067,0.20725098,2394,1
-0.003866981,-0.13534673,0.043914559,-0.0064224666,0.12887219,-0.026140987,0.15268428,0.15164659,0.0043130634,0.042342307,-0.0145971,0.0076958534,0.0075842652,0.15050984,2395,1
-0.0020775391,-0.15146168,0.041858964,-0.016246792,0.16350267,0.15587005,0.08906881,0.018873056,0.0026197862,0.086556274,0.00073877098,0.0054182442,0.14119461,0.20373965,2396,1
-0.0087601873,-0.12865297,0.074044084,-0.02851012,0.22846742,0.047871253,-0.082900296,0.14065408,-0.0078049563,-0.082419291,0.0077213553,0.00033230257,0.11383387,0.20709434,2397,1
0.00061978955,-0.11979162,0.0086508574,-0.031041589,-0.033960395,0.13682732,0.15836497,0.12051039,0.011249694,0.17279941,-0.017363056,0.012932922,-0.037506387,0.25589398,2398,1
-0.0031681258,-0.10520558,0.051608551,-0.01970554,0.19834629,0.17284073,-0.07415331,0.10543414,0.0029399806,0.021430829,0.0012411133,0.004721489,0.17565453,0.22101932,2399,1
0.0057114554,-0.12105379,0.074085763,-0.034123735,0.29394092,0.084027901,-0.038275906,0.12820408,0.00026917731,0.025987514,-0.012799628,0.0074691438,0.10218956,0.24786954,2400,1
-0.0060914087,-0.16909496,0.036420655,-0.031148884,0.20783545,0.12913204,-0.014110577,0.14911749,0.011891307,-0.087383,-0.0077703385,0.0061784147,0.086112821,0.23968679,2401,1
-0.0070787075,-0.10501723,0.030917332,0.001503156,0.25749872,0.1371041,-0.012075233,0.1978145,0.0058131371,-0.10679153,-0.018414703,0.010726987,0.11564348,0.16553635,2402,1
-0.0096257377,-0.11260165,0.046469925,-0.033986509,0.0090822401,0.12373126,0.058614125,0.038607903,5.9136929e-05,0.1552925,-0.0014189319,0.0066015252,0.04034529,0.15338015,2403,1
-0.00018165185,-0.12531258,0.030682576,6.2999368e-05,0.20280836,0.14570945,-0.24741882,0.11989908,-0.0028277079,-0.041661788,-0.012012286,0.020215328,0.31646461,0.27949654,2404,1
-0.0052518317,-0.11744895,0.04412614,-0.032515114,0.084529822,0.039276765,-0.16295446,0.19040615,0.0080761406,0.094173682,-0.006905522,-0.002055233,0.34425201,0.18269934,2405,1
