"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,175,0.618132720089152,0.515854738792791,0.14133345870474,0.51647981430982,0.241668884613265,0.782824957147561,0.418129955898188,0.614117643888842,-0.102277981296361,TRUE,0.541156072534296,2227,"Kebbi",2023-09-06
1,176,0.639762680499612,0.519913850023814,0.141284281367057,0.520941124882521,0.247008818903486,0.78786963928383,0.421797309721391,0.618507519093502,-0.119848830475798,TRUE,0.540860820380344,2227,"Kebbi",2023-09-13
1,177,0.642774653804655,0.52769548252783,0.141056180873254,0.529923181372794,0.252141314785745,0.791483496321656,0.429609008068579,0.627211969473699,-0.115079171276826,TRUE,0.539342181535911,2227,"Kebbi",2023-09-20
1,178,0.647229040748334,0.525739741557251,0.141239522066676,0.527960883142161,0.249328524827837,0.788714210574536,0.426783339955666,0.626705747164299,-0.121489299191083,TRUE,0.539385685746699,2227,"Kebbi",2023-09-27
1,179,0.642135083760536,0.525987219332315,0.141592469167922,0.526928048372483,0.250445116730385,0.790177117613593,0.426126086840019,0.62731193181106,-0.116147864428221,TRUE,0.539732000883208,2227,"Kebbi",2023-10-04
1,180,0.650033094433438,0.521573428765093,0.142106977643076,0.520948778123628,0.247460876235022,0.786329090011168,0.421578301535844,0.623835959963842,-0.128459665668345,TRUE,0.538868213776146,2227,"Kebbi",2023-10-11
1,181,0.630501079968159,0.523083159440581,0.142462975428255,0.524538362089028,0.246886774883785,0.789733178807926,0.422138823630867,0.625288323798074,-0.107417920527578,TRUE,0.542846403924141,2227,"Kebbi",2023-10-18
1,182,0.629584471579862,0.519735351928736,0.142621466778979,0.519038346302083,0.244769986677481,0.788166863154962,0.419972263207289,0.624360353185876,-0.109849119651126,TRUE,0.543396876477482,2227,"Kebbi",2023-10-25
1,183,0.626619783067725,0.522347617248065,0.142900185861448,0.521728162147363,0.245733116070189,0.791267757147758,0.423076664560317,0.6256036085437,-0.10427216581966,TRUE,0.545534641077569,2227,"Kebbi",2023-11-01
1,184,0.626454753603402,0.532961137609091,0.142870673172785,0.534419647398838,0.253499219099685,0.798292260239161,0.434179824822378,0.63710875501619,-0.0934936159943112,TRUE,0.544793041139475,2227,"Kebbi",2023-11-08
1,185,0.621691355888431,0.542070220833799,0.142858517373971,0.543847269723216,0.262050857889048,0.80626159478284,0.442143579752099,0.6462482658222,-0.0796211350546324,TRUE,0.544210736893792,2227,"Kebbi",2023-11-15
1,186,0.628514502074489,0.547738114615633,0.142885266904177,0.550639827166108,0.265967799264619,0.809445970902398,0.448998996246857,0.651735818040297,-0.0807763874588557,TRUE,0.543478171637779,2227,"Kebbi",2023-11-22
1,187,0.619109059825724,0.555995242021307,0.142892484140757,0.558642457035389,0.270708949924228,0.814288888757721,0.456599353184264,0.659993138425937,-0.0631138178044177,TRUE,0.543579938833493,2227,"Kebbi",2023-11-29
1,188,0.606446752795561,0.559049417691679,0.143202032145048,0.562743831119683,0.273604282768196,0.817617357859391,0.459858125921975,0.663840086585108,-0.0473973351038821,TRUE,0.544013075091195,2227,"Kebbi",2023-12-06
1,189,0.62504538171125,0.56302699026631,0.143386897514852,0.568947130479129,0.271673646561539,0.820544675683373,0.464334409590015,0.66911148649425,-0.0620183914449396,TRUE,0.548871029121834,2227,"Kebbi",2023-12-13
1,190,0.248540171864626,0.265890597482974,0.11716956400876,0.248944430834454,0.087023158668454,0.535812371493073,0.179908170212259,0.336380546259717,0.0173504256183482,TRUE,0.448789212824619,2239,"Taraba",2022-10-05
1,191,0.265025536771405,0.271454094411105,0.118448764238509,0.253212514903663,0.0898189846258735,0.543109266920488,0.184411221210757,0.34289877452596,0.0064285576396999,TRUE,0.453290282294615,2239,"Taraba",2022-10-12
1,192,0.287859870211149,0.279147691822597,0.119973284940373,0.262218855214535,0.0942001304189402,0.553575516554773,0.190719738950707,0.352343434149416,-0.00871217838855204,TRUE,0.459375386135832,2239,"Taraba",2022-10-19
1,193,0.291157615959287,0.279291087284471,0.119581477431969,0.261910993818527,0.0941191838822113,0.55448745101592,0.191663950158046,0.351277381314832,-0.011866528674816,TRUE,0.460368267133709,2239,"Taraba",2022-10-26
1,194,0.302960235810842,0.284791858039335,0.120589834640325,0.266333985154362,0.0974255143890607,0.564067177232558,0.194750322075664,0.358456158498477,-0.0181683777715068,TRUE,0.466641662843497,2239,"Taraba",2022-11-02
1,195,0.311761880671165,0.290448195849175,0.121620340874911,0.273333349474168,0.100021958411408,0.568353530390544,0.200721131498383,0.366174027105917,-0.021313684821989,TRUE,0.468331571979136,2239,"Taraba",2022-11-09
