"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.00072703521,-0.12660954,0.043263171,-0.050478308,0.071009213,0.079221896,0.13355588,-0.03495443,0.0067277295,-0.010626728,-0.015530898,0.0056270872,0.083290027,0.16360856,-0.1342968,-0.021010635,3479,4
-0.0091651342,-0.077125017,0.027052294,-0.008233741,0.22043303,-0.095662275,0.21909796,0.020670083,-0.0083645464,0.072089829,-0.016976483,0.0078566172,0.09002737,0.30283107,0.0031199943,-0.011071218,3480,4
0.00081038752,-0.11954676,0.043225939,-0.023746087,0.029991154,-0.12873678,0.057843533,0.17950658,0.0094355886,0.16395867,-0.019781378,0.010036179,0.0041964648,0.18998061,0.00041421586,-0.0097211591,3481,4
-0.0047175733,-0.11187679,0.027392322,-0.051380456,0.072291971,-0.083062742,0.057729783,0.18172609,0.0020846053,0.063554239,-0.018386986,-0.00070107362,0.075381995,0.32298285,-0.050371733,-0.013763369,3482,4
-0.0061200422,-0.12697807,0.049972244,0.0058722977,0.050261806,-0.024494709,0.027144674,0.022075534,-0.003576464,0.049487692,-0.018611313,0.014447398,0.11446924,0.15756413,0.064596134,-0.014482425,3483,4
-0.0026268276,-0.063141922,0.012252337,-0.040939704,0.052891587,0.033726078,0.037899516,0.072272164,0.0041802223,-0.018766796,-0.0071574368,0.0026217006,0.053473219,0.15906077,0.015633121,-0.0090670853,3484,4
-0.0053327828,-0.14019836,0.029690256,0.005367665,0.014285881,0.0084458781,0.0023192995,0.013140571,-0.0035227844,0.060604924,-0.013357105,0.0080169427,0.058256482,0.12190483,0.070347083,-0.024984627,3485,4
-0.0060809322,-0.056887923,0.029732423,-0.027937416,0.084643565,0.018707634,0.079980858,-0.029831058,0.0031178,0.015441299,-0.0054312909,0.0075244082,0.081617114,0.1381506,0.01805122,-0.0069592482,3486,4
-0.0056559687,-0.065084629,0.025538065,-0.026010265,0.068903418,0.031165519,0.085286985,-0.027596159,0.004032278,0.029221792,-0.0067607818,0.0072121684,0.091182132,0.1227527,0.026203045,-0.003868226,3487,4
-0.0020470156,-0.13987703,0.046209046,-0.0078844124,0.024692971,-0.040934974,0.047196855,0.014750211,-0.0042937015,0.14181674,-0.024966201,0.0094725735,0.077878547,0.1681516,0.108398,-0.018459735,3488,4
-0.0093179286,-0.11504385,0.055126578,-0.0069083783,0.05505962,-0.04824044,-0.015947306,0.012341402,-0.008067718,0.11252587,-0.019723203,-0.00045204149,-0.046254662,0.22717831,0.17257697,-0.022328339,3489,4
-0.0010387971,-0.1519781,0.03555138,-0.026060487,0.11218231,0.096863819,0.14425223,0.14674639,0.0072936039,-0.071971077,-0.015778893,0.020242783,0.13394662,0.14726064,-0.11478317,-0.014297141,3490,4
-0.0036971752,-0.081322329,0.039719067,-0.028950583,0.061188127,-0.0088936085,-0.090578639,0.030023651,-0.0084842435,0.19073265,-0.0028753427,0.0092832867,0.017452879,0.25328595,0.10960677,-0.020164121,3491,4
-0.0033764128,-0.10235218,0.031269631,-0.049766005,0.083145082,-0.040724864,-0.027488175,-0.022368656,-0.0045053044,0.11651448,-0.013221639,0.0054461687,0.026307899,0.29778759,0.093679916,-0.031828641,3492,4
-0.016124902,-0.08591255,0.031660073,-0.033127346,0.037993404,0.10729658,-0.039474103,-0.07328249,-0.0045977138,0.19120359,-0.01100983,0.0082002204,0.024073269,0.3239484,0.088433169,-0.036394723,3493,4
0.003006052,-0.11234152,0.037898016,-0.023208867,0.068024289,-0.092289334,-0.00291474,0.06332797,0.0068042311,-0.055682221,-0.022083862,0.0092532374,0.0077800011,0.30292944,0.21530233,-0.003331286,3494,4
-0.00070550507,-0.11021746,0.0390073,-0.015635009,0.094070856,-0.074484539,0.0031785613,0.14011669,0.0030995033,-0.08737933,-0.021222574,0.0061201311,-0.0053794606,0.31236342,0.23599136,-0.0038414709,3495,4
-0.00051879984,-0.10002634,0.050277851,-0.028442105,0.018183798,-0.0190524,0.12210734,0.054627868,-0.0015949492,0.024915393,-0.019336901,0.0076367372,0.10765639,0.14915832,0.1113404,-0.0093187395,3496,4
-0.010257346,-0.16392673,0.03795438,-0.030448591,0.13602229,-0.022567139,0.048360638,0.10738945,0.00061507922,0.032880805,-0.02745276,0.017124283,-0.0052761443,0.35451362,-0.049755822,-0.025166274,3497,4
-0.0018640476,-0.09585053,0.037065283,-0.032933925,0.19556256,-0.0078391187,0.071496419,-0.039593629,-0.0011127552,0.1399771,-0.016078809,0.0045243906,-0.015789516,0.45742867,0.19799391,-0.023214273,3498,4
-0.0070360348,-0.12827119,0.033353555,-0.028435905,0.097785346,0.21887006,0.12086613,0.03157326,-0.00024165034,-0.13150175,-0.026187415,0.010010627,0.053723227,0.27946221,-0.15785796,-0.015934728,3499,4
-0.002843142,-0.092205821,0.046160139,-0.058843321,0.066732476,-0.084075184,-0.00783173,0.02195443,0.0029012125,0.078097656,-0.0091106721,0.0091273821,0.097053701,0.18583048,0.20373548,-0.017155715,3500,4
-0.006920414,-0.11559619,0.023306137,-0.014961734,-0.033873747,0.11369133,0.078170575,0.088772797,-0.0028356047,-0.057123415,-0.014469875,0.0052168404,0.1055127,0.18484566,-0.088659164,-0.014480686,3501,4
-0.0020102002,-0.11553522,0.055138282,-0.015159696,0.16385573,-0.12463764,0.070020897,0.069102335,0.0025550011,0.087842123,-0.026079459,0.015905435,0.017327237,0.21950291,0.12354884,-0.0083429303,3502,4
-0.0064394719,-0.11978296,0.029816332,-0.03514488,0.24465215,-0.056499669,0.10639095,-0.04015901,-0.0025555605,0.11307442,-0.022255086,0.01297142,0.039254983,0.31768837,0.016913996,-0.019439894,3503,4
-0.0070157833,-0.10888558,0.0212663,-0.018733591,0.14297696,0.014780741,0.077973474,-0.10060377,0.0032196229,0.086658978,-0.01215761,0.0067912249,0.0076383865,0.31878751,-0.051373636,-0.038413095,3504,4
-0.0013482931,-0.10808468,0.025141612,-0.021500813,0.18917385,0.055744733,0.10062473,-0.036267627,0.00018234555,0.07186835,-0.017621292,0.0040486317,0.069636929,0.20638701,0.0097642408,-0.03130578,3505,4
-0.0062454193,-0.12426646,0.050948312,0.0007437778,-0.034461947,-0.023611695,0.031162094,0.22058533,-3.952072e-06,0.032934307,-0.0074002818,0.0047856956,0.0056259951,0.26456854,0.10561486,-0.0039474599,3506,4
-0.00067050229,-0.13646758,0.050444583,-0.0076577956,0.018811667,-0.1642138,0.024602128,0.15138127,-0.0038512936,0.08090697,-0.021739184,0.012892513,0.015823776,0.25102498,0.086702884,-0.021470969,3507,4
-8.0690638e-05,-0.11788197,0.053645774,-0.0046199652,0.096739126,-0.16482577,0.078129193,0.090399359,-0.0018412512,0.12982984,-0.016666071,0.0090826586,0.074266865,0.24056799,0.10213565,-0.022637537,3508,4
-0.0081048316,-0.12159592,0.029277148,0.013171309,0.14180289,-0.02289135,0.072163639,0.016568327,-0.00074868159,0.050536816,-0.020451735,0.01105763,0.089084148,0.10506475,-0.016185308,-0.0032357626,3509,4
-0.00023378224,-0.1004488,0.045244006,-0.045493437,0.05810212,0.022033698,0.044309984,0.033191985,-0.00086402518,0.0099604912,-0.007762567,0.011103586,0.067088842,0.050468548,0.062036444,-0.025821778,3510,4
-0.0070152348,-0.10543597,0.038764686,-0.024839943,0.040326637,0.034517553,0.07435803,0.065436786,0.0014736627,0.025880539,-0.0084843481,0.0066183407,0.11708604,0.14181043,0.012066644,-0.02495395,3511,4
0.00094734968,-0.097238314,0.036457013,0.020791142,0.070331283,0.081672058,0.016892827,0.065928284,-0.00075669928,0.017364179,-0.01984837,0.017450135,0.035188676,0.1782817,0.045611291,-0.0016680924,3512,4
-0.0055307106,-0.069413506,0.037640527,0.0040571195,0.13003844,-0.00029274455,0.1180869,0.085280175,-0.0057552587,0.067039811,-0.012218888,0.00092425803,0.088439242,0.10626356,0.02541396,-0.022393384,3513,4
-0.0020887663,-0.099573012,0.043978237,-0.022904959,-0.00054132798,0.055820298,-0.024286564,0.028345708,0.0034184319,0.014699349,-0.013691763,0.012886522,0.099476073,0.13152174,0.065905688,-0.0038088089,3514,4
-0.0052536257,-0.058811622,0.027120817,0.00024815585,0.13746338,0.010212844,-0.027604758,0.021436031,0.0092365017,-0.00051987088,-0.0078268019,0.0089965444,0.059437892,0.33161918,0.12210333,-0.031528134,3515,4
-0.0078020037,-0.11432948,0.0092384444,-0.0079925179,0.1053906,-0.027337924,-0.01466779,-0.027639781,-0.0049159605,0.17678135,-0.018040312,0.019295595,-0.013082975,0.33637324,0.16522129,-0.029043734,3516,4
-0.0029956935,-0.095306998,0.059052697,-0.011984625,0.087537063,0.057234695,0.082411366,0.19029857,0.0075509195,-0.095473915,-0.0026801625,0.004964757,0.086098798,0.1518113,0.011203692,-0.0052485383,3517,4
-0.0044973255,-0.11105482,0.060196898,-0.0076943271,0.04789282,0.05681928,0.075139854,0.15567909,0.0070872125,-0.084068522,-0.013635511,0.0060359754,0.0575237,0.13824716,-0.021104286,-0.0065032687,3518,4
-0.0031676066,-0.072538945,0.0056904341,-0.019226578,0.13258898,-0.062416822,0.025869184,-0.023492434,-0.0064803822,0.12103525,-0.019832669,0.0038849366,0.072479918,0.28682408,0.092955308,-0.013841479,3519,4
-0.00098086527,-0.038361003,0.022907233,-0.040667521,0.042944633,0.063073869,0.15063405,0.018605175,0.0075593412,0.099368216,-0.013810346,0.010827898,-0.026326941,0.27719056,0.0068949986,-0.016156573,3520,4
-0.0085250537,-0.056347862,0.020252013,-0.038047145,0.028333389,-0.046576477,0.19066198,-0.012005346,-0.005002051,0.077015891,-0.010510708,0.0059396564,-0.0019819632,0.32130793,-0.074417005,-0.013333033,3521,4
-0.006334503,-0.13954855,0.050779278,-0.022531049,0.10170905,-0.1588636,-0.052198293,0.12581866,0.0010125578,0.10750509,-0.016821112,0.011970836,0.041357715,0.197218,0.042865645,-0.019417471,3522,4
-0.0031913088,-0.086847289,0.018488772,-0.0063609724,0.065011036,0.0017704781,0.048735921,0.044449961,0.0013430359,-0.0093361203,-0.021814093,0.0081995545,0.097850583,0.16201707,0.13580085,-0.0082833603,3523,4
-0.001403234,-0.077565018,0.016053636,-0.022004522,0.1728664,-0.0099464979,0.026545372,0.020819781,-0.001212833,0.07570859,-0.0048854101,0.0048707289,0.10613053,0.11977204,0.010522959,-0.0023034826,3524,4
-0.0036961722,-0.14111063,0.061727176,-0.019132714,-0.030221343,-0.073314595,-0.050056929,-0.009061948,-0.00061933682,0.17226268,-0.022535624,0.016689426,0.031775953,0.31933231,0.097219175,-0.026250792,3525,4
-0.0012124569,-0.071171414,0.0052919641,-0.053776929,0.013450868,-0.021434177,0.14504985,0.03845358,-0.0039381521,-0.027827479,-0.012154961,0.00062588093,0.11686952,0.18517135,0.088802836,-0.008644941,3526,4
-0.0049556442,-0.15285738,0.06246929,0.0052644753,0.24340054,-0.096453643,0.046430573,0.00076581533,-0.0027068972,-0.0050824781,-0.021224007,0.005889117,0.0023528923,0.29857775,0.21007081,-0.024798567,3527,4
-0.0070958884,-0.12642439,0.015745528,-0.076303787,0.08716187,0.10588461,-0.066284976,0.2636231,0.0013903554,-0.18228671,-0.011116339,0.014084334,0.11834504,0.18979286,0.0038425904,-0.027083714,3528,4
-0.011226724,-0.11052058,0.047773573,-0.036808989,0.016068796,0.026508124,0.049961706,0.020701235,0.0034412215,-0.013611246,-0.029545145,0.013686743,0.026437796,0.23646354,0.24333686,-0.016452175,3529,4
-0.0022715798,-0.088429817,0.030802197,-0.0045130842,0.049356367,-0.041469682,0.21308888,-0.087029547,0.0064114447,-0.050179613,-0.0074403463,-9.540344e-05,0.15181074,0.11342732,0.037778844,-0.018737509,3530,4
-0.0084611003,-0.15586184,0.032409869,-0.0030524513,0.050676084,0.023959525,-0.018838725,-0.03398761,-0.010997837,0.2705576,-0.015071603,0.011383885,0.078788928,0.19593987,0.10153946,-0.01453189,3531,4
-0.0047590354,-0.058899018,0.037601574,-0.027597708,0.24881304,0.030267085,0.16103616,0.26499283,0.011890845,-0.13504248,-0.024418695,0.0041455515,0.043722807,0.19999381,0.084576205,-0.0071277462,3532,4
-0.00022981012,-0.09821211,0.023221395,-0.051010837,0.04901525,0.0096236734,0.037249258,0.056558437,-0.0058929963,-0.005668335,-0.001082188,0.0076000375,0.13970333,0.21852777,-0.10361613,-0.021726274,3533,4
-0.012941673,-0.11212688,0.039159082,0.0050009449,0.09575637,-0.028445288,-0.012316808,0.007984203,0.0061236019,0.0080624769,-0.024539354,0.0035672147,0.041755999,0.16958884,0.096896319,-0.003919324,3534,4
0.0033815199,-0.083075017,0.047522761,-0.0070528908,0.073942703,0.0483134,0.05078981,0.047808356,-0.0050367347,0.086826426,-0.0088273901,0.014486139,0.078150984,0.21874255,0.0093730386,-0.0066861182,3535,4
-0.00086824147,-0.11839141,0.051765718,-0.0043984448,0.018837892,0.039216131,0.068106633,0.029884771,-0.0037596027,0.062317644,-0.0054892854,0.012265983,0.047160906,0.29008215,-0.0029593622,-0.0057148158,3536,4
-0.002411843,-0.12653418,0.024737456,-0.020382101,0.075142594,-0.076129479,0.17637726,0.16074323,0.0014189211,0.0074232291,-0.023612086,0.011602902,0.078276395,0.17418595,-0.010298855,-0.0076237824,3537,4
-0.0062284104,-0.13635043,0.063700956,3.4029435e-05,0.22814919,-0.041792146,-0.045553436,-0.11845423,-0.0011023943,0.22578179,-0.026463043,0.01445062,0.18895961,0.16032945,0.089538666,-0.0080964002,3538,4
-0.0061073218,-0.094079229,-0.0015227194,-0.053841556,0.064720612,0.025648074,-0.039323391,0.11237717,-0.0071085247,-0.036686649,-0.0048326935,0.0038245951,0.024598102,0.35023358,0.082381624,-0.019139725,3539,4
-0.0075469369,-0.14429097,0.085563079,-0.00083639907,0.13241583,-0.084346624,0.14903789,0.0052842228,-0.0021217218,0.12469862,-0.024353504,0.0089596918,0.13858474,0.17890095,-0.034622778,-0.014290637,3540,4
-0.001799423,-0.1426258,0.074146482,0.0096799884,0.050359192,-0.015961333,0.17135946,0.06397813,0.0072851882,0.090689963,-0.026605584,0.021591701,0.15352244,0.11157191,-0.063212029,-0.0084709395,3541,4
-0.0084964028,-0.070496073,0.017037468,0.0031294915,0.18084095,-0.16803609,0.22978121,0.15986182,-0.0067378235,-0.002197921,-0.016092705,0.0011055393,0.19329546,0.049903296,0.0076784705,-0.00025154214,3542,4
0.0035557285,-0.1075469,0.015288778,0.016586477,0.21104421,-0.10457477,0.13346055,0.13732196,-0.0012212937,0.043840738,-0.014723972,0.008607977,0.18402521,-0.010442254,0.0054873189,0.012321246,3543,4
-0.012572519,-0.11283581,0.064497043,-0.08552528,0.027399545,0.025205767,0.15745232,0.033755049,0.0010802053,0.061735094,-0.0085961723,0.0055202381,0.22704751,0.18341059,-0.072943176,-0.025908092,3544,4
0.002626538,-0.081642993,0.018470722,-0.0054068759,0.17491265,-0.047736847,-0.030495087,0.11556489,0.0013280341,-0.025729609,-0.023699506,0.010738669,0.074933222,0.046274116,0.12009959,0.0049209896,3545,4
-0.0016920914,-0.088530026,0.019371343,0.0047413029,0.20701559,-0.051548762,0.017124829,0.079598131,-0.00061230372,0.082451835,-0.02517012,0.010447201,0.084645722,0.059434694,0.049347466,-0.0094756423,3546,4
-0.0031803433,-0.088588265,0.017454369,0.0040780127,0.2016326,-0.051480803,0.0052225097,0.084911879,-0.00071266673,0.091639315,-0.025072881,0.011524082,0.084683652,0.064797927,0.05249782,-0.010299234,3547,4
-0.0079920626,-0.11400551,0.0407659,-0.057688956,-0.03978498,0.14245638,0.083673921,-0.024219518,0.0016710881,-0.035879858,-0.011564169,0.0098081259,0.069284376,0.16199035,0.022366409,-0.016456148,3548,4
0.0030458844,-0.091057298,0.023809575,0.0021441347,0.20934309,-0.15161777,0.018146274,0.10610616,0.0025396238,0.082543547,-0.015546626,0.013339386,0.11681045,0.17125471,0.1108967,-0.004032753,3549,4
-0.0052890922,-0.10235761,0.04493769,0.006988391,0.013877776,0.13638638,0.086409203,0.059188456,-0.00037966331,0.0049965987,-0.024714081,0.016434665,0.10354109,0.086843368,0.017738979,-0.016446361,3550,4
-0.0052965113,-0.081924296,0.057993338,-0.0047637945,0.0032990744,-0.0063619312,-0.001850705,0.047347438,0.0053741778,-0.0015017798,-0.020649385,0.0074300009,0.026094404,0.078615287,0.048308922,-0.026880364,3551,4
0.0012127144,-0.060091795,0.029684528,-0.024841898,0.038018659,0.05932919,0.046733923,0.017098079,-0.0049372623,0.054521766,-0.027612933,0.015047061,0.015542228,0.11233727,0.02965815,-0.014430203,3552,4
-0.0058441224,-0.087107711,0.015054094,0.036343549,0.073938523,-0.027365119,0.053625322,0.018620906,0.0053785948,0.047537952,0.0070358011,0.004980834,0.10202836,0.043411258,0.012342615,-0.014383822,3553,4
-0.0045247225,-0.1274774,0.042967669,-0.077252467,0.015654709,-0.10331407,0.057727325,0.31106004,-0.0018889266,-0.18913237,-0.019750517,0.020235753,0.060101391,0.3726357,0.13919954,-0.0097538234,3554,4
-0.0043508558,-0.12901176,0.048543099,-0.049688884,-0.16048974,0.030690192,0.10061373,0.30665425,-0.00073199651,-0.18049176,-0.028475537,0.014763223,0.0094105695,0.28969984,0.28166034,-0.0082415937,3555,4
-0.01137227,-0.12556214,0.047677544,-0.033485116,-0.10656966,-0.07470063,-0.1925886,0.25862494,0.0074341881,-0.069350516,-0.016740048,0.0093611981,-0.068839446,0.4262068,0.23549074,-0.014593404,3556,4
0.0020398285,-0.099924381,0.044799039,-0.033624776,-0.0055079436,-0.072232021,-0.16017477,0.34222491,-0.0093038318,-0.014340964,-0.011301227,0.004965399,-0.020928878,0.31121557,0.3083018,-0.0098606415,3557,4
-0.011621002,-0.11150065,0.019021611,-0.0068687517,0.19106005,0.069665663,-0.081494467,-0.038254859,0.010487536,0.12430942,-0.018275803,0.0010551758,0.013361174,0.27056497,0.20328312,-0.025015677,3558,4
-0.0074226471,-0.11657888,0.021312933,-0.039401395,0.015324724,-0.10394158,0.20574683,0.24812098,0.00080906302,-0.063987988,-0.026887706,0.0093473272,0.083451052,0.20575517,-0.077418273,-0.018467686,3559,4
-0.003218587,-0.12852013,0.047919412,-0.010218015,0.14437465,0.083368937,-0.065522626,-0.10401469,0.0068126652,0.094108124,-0.012666206,-0.00070967365,0.04864991,0.18824529,0.12987421,-0.00079860146,3560,4
-0.0063516868,-0.08102848,0.030565733,-0.032453788,0.063982153,-0.098251773,0.080694078,0.1791697,-0.0081279774,-0.046446814,-0.024377417,0.019315821,0.10101991,0.1926825,0.061473558,-0.022321354,3561,4
-0.0025330281,-0.15124584,0.042303097,-0.024966132,0.16378453,0.042345881,-0.034439087,0.044939063,0.0054542213,0.077878743,-0.028482172,0.0092319577,-0.041275693,0.29614092,0.079448478,-0.010797169,3562,4
-0.0091545107,-0.081957234,0.042958082,-0.028963794,0.050326178,-0.09496616,0.18219298,0.073363506,-0.0051712481,0.062270661,-0.0067221741,0.0047552152,0.11551015,0.24494398,0.015967309,-0.027186449,3563,4
-0.0005208165,-0.1201075,0.042286851,-0.04368174,0.095504428,-0.14885803,0.21593545,0.042569236,0.0048043861,0.26318222,-0.0039084584,-0.0021595884,0.064310433,0.30710534,-0.11269355,0.0056961933,3564,4
-0.0097159822,-0.069853553,0.051794003,-0.024518221,0.20010129,-0.216162,0.24718516,-0.023068828,-0.0071316823,0.19638545,-0.0085869581,0.0052894617,0.066937017,0.24166866,-0.037734219,-0.027640029,3565,4
0.0002561131,-0.17994141,0.028151559,-0.023748072,0.052445118,0.036207945,-0.14512481,0.078741515,0.0071977993,0.033038778,-0.024053328,0.010274509,0.00624086,0.29511429,0.17837061,-0.0093781998,3566,4
-0.011207889,-0.073352138,0.042776335,-0.034433585,0.1993897,-0.11306649,0.015021117,0.14026508,-0.0078709415,-0.029705548,-0.014829095,0.0090321186,-0.0017418867,0.28838703,0.13169253,-0.027821194,3567,4
-0.00096640117,-0.16755705,0.037464543,-0.018618427,0.23022543,-0.072097181,0.086396055,0.21349394,0.0068305549,-0.15062781,-0.023764054,0.011139673,0.038461492,0.28352131,0.042772666,-0.0099983235,3568,4
-0.013222353,-0.083757011,0.049884763,-0.033678112,0.098606318,0.049111142,0.017711694,0.022065524,-0.0079306411,0.037596677,-0.011187513,0.0032316078,0.031260846,0.19288086,0.082485646,-0.023894374,3569,4
-0.01024944,-0.076995554,0.030331382,0.00066497094,0.011141169,-0.025566248,0.074856285,0.10047236,-0.01158352,0.056847842,-0.021246005,0.013371704,0.15507649,0.13115548,0.049651033,-0.0027281256,3570,4
-0.016971029,-0.11821652,0.049488892,-0.046936181,0.15433162,0.029892269,0.010864405,0.017885006,0.0021636816,0.014238658,-0.0071629494,0.010105578,0.027141135,0.27873032,0.096639817,-0.026695826,3571,4
0.0062439227,-0.12183896,0.03993774,0.0050401107,0.011471846,-0.017101876,0.08568332,0.10774248,-0.00051450746,0.046296867,-0.036077763,0.011969831,0.12328984,0.051053062,0.02081573,-0.010860787,3572,4
-0.0082223147,-0.061435397,0.024110471,-0.014814821,0.10525197,0.057846143,0.040877898,0.046604279,0.0020922678,-0.01360357,-0.012871329,0.010199878,0.021380902,0.17836319,0.044363699,-0.018388932,3573,4
0.0016224158,-0.14258751,0.037607644,-0.014146095,0.030970991,-0.013797375,0.030920707,0.059473044,-0.0021920367,0.07861836,-0.012085449,0.0025902518,0.13038196,0.15889298,0.024079727,-0.0028533116,3574,4
