"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0015478979,-0.079061975,-0.0056289306,0.0026141287,0.050593025,0.0013446646,0.14124291,0.11558552,0.0011498455,-0.00064685043,-0.017539337,0.0065231146,0.10015895,0.14450544,0.061821968,-0.013127822,3141,0
-0.012137428,-0.14625345,0.055418045,-0.026452821,0.052586143,0.031846864,-0.034353073,-0.024229285,0.0060765996,-0.037585018,-0.0012282163,-0.0024161808,0.071479237,0.16241582,0.0010516864,0.0014004133,3142,0
-0.0030191776,-0.12264048,0.036140879,0.016625953,0.045948318,0.060466286,0.16395614,0.05962925,0.00055600809,0.028131386,-0.0057263206,0.00052347433,0.13041027,0.082405719,0.029176027,-0.034604424,3143,0
-0.0083227028,-0.10588999,0.022850067,-0.032594448,0.1028178,-0.066335274,0.0055366899,-0.034496343,0.0054167982,-0.01026586,-0.0077092905,-0.0046012289,0.012166528,0.2855307,0.031356719,-0.0097711672,3144,0
-0.0054196237,-0.099249741,0.034673989,-0.06046616,0.035317344,0.13549646,0.14109731,0.15923348,0.00076647406,-0.055662825,-0.026357846,0.015665612,0.1102895,0.24294347,-0.020158555,-0.029548647,3145,0
-0.0081142202,-0.16387345,0.034694329,0.015409822,0.10637903,-0.05439322,-0.034247026,-0.059987937,0.0040116758,0.0042660975,0.0044735928,-0.013648651,0.067486944,0.14737103,0.081198296,-0.0011294335,3146,0
-0.0039038857,-0.1645098,0.031975194,0.01323685,0.10826826,0.0026696616,0.096051556,0.081681475,-0.00048689055,0.021115427,-0.0041133115,-0.0022135318,0.062805736,0.080432593,0.13148242,-0.0081390467,3147,0
-0.0050407762,-0.11950204,0.037397814,-0.024407575,0.079361063,0.023321278,0.02131876,0.089663641,0.0090674351,-0.011656181,-0.018151776,0.0069789266,0.037367737,0.21334655,-0.0018272604,-0.021281591,3148,0
-0.0093017115,-0.1558754,0.052282458,-0.01878643,0.094592894,0.052952452,0.1076736,0.041108053,-0.0049014212,-0.02989263,-0.01098942,0.0017927696,0.12292683,0.16902148,0.084571382,-0.022435911,3149,0
-0.0063980018,-0.12172608,0.038773316,-0.044584221,0.20669357,-0.01763476,-0.078183922,0.036538659,0.0087699631,-0.041375408,-0.021988968,0.00089912356,0.072510341,0.22645015,0.13469381,-0.01215047,3150,0
-0.0041832209,-0.1470963,0.026231619,0.00366634,0.033470907,0.035949525,0.092800206,0.065097881,-0.0032160785,-0.040902147,0.0001255405,0.0012462973,0.10649451,0.141154,0.086147914,-0.017365162,3151,0
-0.006300038,-0.1190419,0.034500568,-0.027360631,0.044279025,-0.092234129,0.033457157,-0.028712839,0.0068859478,0.098847328,-0.014966468,0.0011462202,0.12782577,0.091446496,-0.05420778,-0.01196102,3152,0
-0.0024167727,-0.13079355,0.039150103,-0.027429547,0.10097548,0.17493674,0.03705397,-0.0074916357,-0.0029343739,-0.18763871,-0.0092924973,0.0032252442,0.050236717,0.21848072,0.12414535,-0.0084319816,3153,0
-0.011649709,-0.11136923,0.034364017,-0.014950656,0.1029195,-0.060029363,0.087346106,-0.10342888,0.00091668227,0.13101175,-0.010635416,0.0030747136,0.055975112,0.28758972,-0.051167402,-0.026639835,3154,0
-0.010582175,-0.11712246,0.03701648,-0.011462484,0.096501892,-0.051608337,0.10074032,-0.12556949,-0.000197985,0.13885879,-0.0077979499,0.0076528311,0.042760394,0.28861393,-0.039055516,-0.027197402,3155,0
-0.0046426745,-0.18489548,0.012538248,-0.020327309,0.067314114,0.095338189,-0.02220948,-0.039876838,0.0079844586,0.12686631,-0.01953865,0.00062997267,0.058619886,0.24450762,0.053019272,-0.034162285,3156,0
-0.01162105,-0.16778152,0.023918206,-0.029309797,0.11416838,0.11232666,-0.011004843,-0.052032429,0.011137147,0.063353898,-0.033467857,-0.00010413361,0.059747764,0.25470569,0.044699149,-0.0082858513,3157,0
-0.0045013785,-0.15626719,0.043908256,-0.017875546,0.12054053,0.024244839,0.018451943,-0.08248225,0.0037589292,-0.0025808766,-0.013514864,0.0086608975,0.11373347,0.25194888,0.11591465,-0.010080504,3158,0
-0.00050283576,-0.13406561,0.02804924,-0.011722643,0.043793119,0.0016584692,0.021079803,-0.038817366,-0.0030844923,-0.0045095773,-0.018493432,0.0031769353,0.076930205,0.23402987,0.13406602,-0.01796888,3159,0
-0.014686273,-0.11363207,0.03210161,-0.037844673,0.17251935,0.00016289397,0.18282288,0.095335598,0.0075932957,-0.048153387,-0.0087640936,0.0045498811,0.024585244,0.21637539,-0.0037576657,-0.031636916,3160,0
-0.0013902374,-0.15231482,0.032959199,-0.013371688,-0.028772622,-0.022187483,0.10611516,0.090068561,-0.0051027334,0.041971206,-0.017493661,0.0012576779,0.003730903,0.27787705,0.11600171,-0.010561427,3161,0
-0.00022259364,-0.086868229,0.051554711,-0.026216396,0.2014927,0.0164538,0.06057143,0.037131251,-0.0020804452,-0.024188904,-0.010552051,-0.0082308848,0.10964243,0.20179658,0.056322324,-0.0077290556,3162,0
-0.0055107745,-0.15590392,0.015942836,-0.02242632,0.014949383,0.023041485,0.064294495,0.029904456,0.0054212507,0.059464724,-0.01480299,0.0043188792,0.06837352,0.13757395,0.077851697,-0.0087574141,3163,0
-0.0087504039,-0.074011803,0.026048666,-0.030050435,0.033040416,0.051044335,0.046541367,0.077849599,0.0067286308,-0.076962161,-0.003143829,-0.0033187194,0.1060771,0.23358046,0.059628146,-0.030207199,3164,0
-0.0017123265,-0.11150565,0.041278925,0.0134989,0.043183692,0.0075530357,0.027122708,-0.015804649,0.0054242669,0.027340802,-0.018538561,0.0038048451,0.089590289,0.090613364,0.078258619,-0.0095198884,3165,0
-0.006261098,-0.11256247,0.053954093,-0.023260892,0.023442772,0.041930743,0.024998042,0.082622916,0.00092301522,-0.01480381,-0.0042976397,0.0017818929,0.11688988,0.098369441,0.024207637,-0.015069655,3166,0
-0.0078521576,-0.14415212,0.035544999,-0.014227053,0.13409218,-0.082320389,0.022370602,0.0044077716,0.0062317415,0.022764972,-0.016205537,0.0044565623,0.090388029,0.23635247,0.14350427,-0.0086545203,3167,0
-0.0054244498,-0.12700508,0.010091857,-0.022119866,0.034722153,0.047178348,0.13817803,-0.00013010101,0.0081087542,-0.058454707,-0.011127176,-0.00017612568,0.120748,0.14901985,0.0087845063,-0.023292655,3168,0
-0.011125104,-0.14142721,0.050097341,-0.028274138,0.13160826,-0.043119326,-0.066413422,0.022554741,-0.0015034992,-0.044920484,-0.011995391,0.0048035653,0.063347069,0.25224106,0.26583079,-0.0071529322,3169,0
-0.0032078439,-0.098130126,0.0082957252,-0.032356026,0.16319455,0.084600513,-0.019441017,-0.033875648,0.0054043992,0.027627367,-0.0033437991,-0.0035659984,0.089555257,0.25441999,0.071463351,-0.030198542,3170,0
-0.012564182,-0.18289719,0.058106631,-0.034046185,0.032590027,0.091356597,0.1462759,0.10205499,-0.00046323132,-0.15265541,-0.012170022,0.0067544932,0.12753214,0.14485559,0.027988073,-0.01136434,3171,0
-0.00022027083,-0.12012492,0.01458671,-0.0065320983,0.12649115,-0.065831029,-0.081608091,0.062937896,0.0059828883,0.071778881,-0.0061406867,-0.0036266502,0.08243715,0.23014262,0.078106672,-0.0073948348,3172,0
-0.011904799,-0.18277222,0.0094181353,-0.021871877,0.0029487323,-0.056836854,0.019410736,0.010596174,0.0069705396,0.061942744,-0.01481138,-0.0043527076,0.035798092,0.26830707,0.072285761,-0.016949922,3173,0
-0.00072768909,-0.086898635,0.04203764,-0.0310078,0.046554641,-0.14821048,0.13935751,0.016176928,1.6483643e-05,0.1960831,-0.016027229,0.013510658,0.079032399,0.27400741,0.27078352,-0.045847336,3174,0
-0.0095317229,-0.10560356,0.0049093649,-0.028191276,0.037066627,-0.14092838,0.041912708,0.043369426,0.0051719215,0.12657052,-0.017074827,-0.0030490004,0.02451859,0.3345663,0.25306385,-0.0090262142,3175,0
0.00019306748,-0.12180741,0.043895855,-0.014201731,0.16570171,-0.036078536,0.058393403,-0.079907674,-0.00034420885,0.11368496,-0.0037887811,0.0068889676,0.092780243,0.19295569,0.10001054,-0.012095126,3176,0
-0.0082674817,-0.12751472,0.028870337,-0.05128743,-0.13077155,0.0036064095,0.29104651,0.00047085291,0.0078406365,0.096242317,-0.014891719,-0.0011854075,0.12738813,0.15773433,-0.13399847,-0.02168607,3177,0
-0.0021151681,-0.14356943,0.050029484,-0.0087330081,0.16107123,-0.090104561,0.070875042,0.13494935,-0.0036710484,-0.11359941,-0.021904074,0.0044810761,0.03069643,0.27555702,0.078891817,-0.0070248822,3178,0
-0.00067434383,-0.081408888,0.052852088,-0.024254908,0.13747659,0.035564319,0.080032588,0.13301082,-8.3439853e-05,-0.074762251,-0.016419714,0.018368493,0.12320978,0.15166945,0.070368746,0.0026001774,3179,0
-0.0084227338,-0.16231366,0.01338058,-0.016279776,-0.009676702,0.0255201,0.0026766186,-0.012360574,0.0037416516,0.10279975,-0.0016551441,-0.0083302236,0.054166426,0.1558465,0.025308081,-0.036535259,3180,0
0.0027849535,-0.069414121,0.063930301,-0.024357345,0.15580496,0.033582016,0.083552887,0.13945858,0.00091846379,-0.1164518,-0.018703781,0.0099234606,0.15975576,0.21740472,0.081090178,0.0043356683,3181,0
-0.016049829,-0.17244508,0.047211282,-0.049692069,-0.012430314,0.074029504,0.13242454,0.034513086,0.0060591206,-0.12258517,-0.030150448,0.022786954,0.12742013,0.1125363,0.0016787221,-0.0017994683,3182,0
0.0049637026,-0.12510796,0.043994853,0.012973489,0.22597455,-0.12812449,-0.060856438,0.03325443,0.0042036388,0.028003886,0.010482968,-0.0039915715,0.081199956,0.16408807,0.15456388,-0.030758548,3183,0
0.0063960805,-0.16788543,0.030688196,0.00012267462,0.18755429,-0.18167075,-0.074838711,0.039137282,-0.003836342,0.080470006,0.0022527474,-0.00081897125,0.093513234,0.22615829,0.088402383,-0.040185704,3184,0
0.0012163605,-0.15153103,0.061580414,-0.011572936,0.11160669,-0.22977512,-0.0025301787,0.026358264,0.0022678272,0.096362594,-0.016834886,0.0047275767,0.074173824,0.24472151,0.0045230892,-0.066428105,3185,0
-0.012359616,-0.1206261,0.0088912142,-0.035268493,-0.027783693,0.24370501,0.11244537,-0.043866816,0.005005016,-0.12113087,-0.003137668,0.0013107398,0.15201853,0.18772381,0.10674515,0.026013627,3186,0
-0.00095640874,-0.19956572,0.063003735,-0.017206802,0.14779584,0.12153694,-0.16203994,-0.00058804938,-0.00068722836,-0.038254244,-0.032884639,0.012389055,0.2019206,0.11415417,0.15617389,-0.053449336,3187,0
-0.011490285,-0.14967007,0.020871242,-0.013755598,0.025102797,0.084247551,-0.053063935,0.072171011,0.0072132372,-0.062209437,-0.0090121761,0.0022860254,0.16848732,0.07050952,0.2803304,0.01127916,3188,0
4.7330368e-05,-0.12841046,0.045733577,-0.034960309,0.14448024,0.044025219,-0.068386548,-0.00079605166,0.0065843358,0.050717139,-0.025118569,-0.0031563769,0.1650246,0.17358069,0.064871768,-0.0094820178,3189,0
-0.0033281634,-0.12307234,0.020573449,-0.0026586905,-0.024354016,0.0099747099,0.080858393,0.036956558,0.011970015,-0.010415468,-0.016811806,-0.005674802,0.023400323,0.14484882,-0.002387698,-0.023944275,3190,0
-0.011005801,-0.11156743,0.038100542,-0.038574078,0.14575156,-0.0013872371,0.011620549,-0.0038798617,-0.0080144804,0.0099903508,-0.0085811034,0.0058178809,0.18629615,0.071262859,0.1224749,0.0069207771,3191,0
-0.0036669387,-0.1317158,0.03412633,-0.022853201,0.034035338,0.020613641,0.017088009,0.083754024,0.017262171,-0.11681608,-0.011587882,0.00078312417,0.052076983,0.15133435,0.086151965,-0.026476382,3192,0
-0.0047429736,-0.12848117,0.019484188,-0.031717371,0.13086232,0.10393259,0.11584211,0.12281347,-0.0036489876,-0.10270454,-0.017367457,-0.0013949801,0.1220081,0.24485931,0.1259656,-0.017526137,3193,0
-0.005528472,-0.12235243,0.067245399,0.00010377581,-0.018451294,-0.030591055,-0.048901068,-0.0024060399,0.01062847,0.11936219,-0.0085973237,0.0079274868,0.10569197,0.1278486,-0.016636471,0.0018232619,3194,0
-0.00013935396,-0.11597889,-0.00035230662,-0.040290477,0.14006233,0.10470028,0.15082082,0.038471512,-0.012247451,-0.089218384,0.0033398996,0.0074737352,0.11795927,0.21180158,0.11096482,-0.030322376,3195,0
-0.0031076795,-0.15523194,0.074222545,-0.020522156,0.020801529,0.0066529516,0.087127222,0.0017028885,-0.007549707,0.033875795,-0.0060124131,0.012707865,0.0182756,0.24143822,0.025346233,-0.0063410069,3196,0
-0.0088245755,-0.14365674,0.057843838,0.0032148387,0.05893766,0.0085807849,0.19439702,0.0284979,0.014649681,0.0089074382,-0.018222897,-0.0065045826,0.10879394,0.20760245,0.014836978,-0.017970603,3197,0
-0.0042551272,-0.073389754,0.01145426,-0.059207663,0.14981142,0.097469868,-0.02884555,0.14564926,-0.0079024965,-0.18503978,-0.0043635257,0.0095320263,0.14276418,0.19955768,0.12637137,-0.0059290881,3198,0
-0.0087169221,-0.17626578,0.031593322,-0.020181815,-0.026622654,0.033668557,-0.0070830182,0.14076417,0.013738109,-0.048840724,-0.027556826,-0.00016754856,0.079202896,0.16181247,0.1547587,-0.023145707,3199,0
-0.010145468,-0.10075971,0.046996947,-0.037043814,-0.0210975,0.059887799,0.10447128,0.12653774,-0.0031861781,-0.069526837,0.017490803,-0.011584765,0.07154895,0.2767508,0.12689611,-0.053623383,3200,0
-0.004000439,-0.14731941,0.02663698,-0.020184062,0.13178021,-0.074772161,-0.0020834668,0.028850526,0.0045996357,0.083119052,-0.026185979,0.012106683,0.10000794,0.19132404,0.044844816,1.1370995e-05,3201,0
-0.0092757254,-0.12281604,0.042887773,-0.018832195,0.078100654,0.027113771,0.043291592,0.038829066,0.00068164126,-0.027873892,-0.027428824,0.012015516,0.10086154,0.1204966,0.083622694,-0.013512658,3202,0
-0.0010754543,-0.13275277,0.030370998,-0.026728784,0.031706657,-0.092646796,0.1163798,0.014707015,0.0075361468,0.11305393,0.0013217793,-0.0057717205,0.1393562,0.2114604,0.027287421,-0.012667301,3203,0
-0.0032312125,-0.12641818,0.027834311,-0.026863055,0.014138919,0.025665039,0.09332073,-0.022366308,0.0024965082,0.088709767,-0.0028666896,-0.004873377,0.096787299,0.24174076,0.052282974,-0.024840409,3204,0
-0.0079050362,-0.10133616,0.0062945088,-0.027103588,0.1598545,-0.018925237,0.14848597,0.08190282,0.0061979288,0.0065751045,-0.019828503,0.0094790471,0.0049531725,0.22295268,0.027411023,-0.036287832,3205,0
-0.0061210243,-0.10109131,0.034387156,-0.031914057,0.10075821,-0.0027866316,0.058440177,0.023807826,0.012676812,-0.062297555,-0.0059717744,0.001110474,0.031685499,0.26515497,0.080647345,-0.026556372,3206,0
0.0016322787,-0.14345479,0.017722313,-0.04039462,0.16324586,0.10666196,0.10031324,0.071925644,0.011473099,-0.014737427,-0.0056782855,-0.0035910746,0.091404643,0.21395112,0.030177571,-0.0091679524,3207,0
-0.014174682,-0.15244553,0.071429075,-0.013786431,0.073701127,-0.094608519,0.14980211,0.017227705,-0.0041472307,0.082840445,-0.014543362,0.011650129,0.074195307,0.20680368,-0.1106432,-0.03283072,3208,0
-3.0813008e-05,-0.10361657,0.0018498032,-0.012224723,0.057604252,0.15302072,-0.013668485,0.051330069,0.00025266082,-0.087583036,-8.9695687e-05,0.0070958906,0.12637365,0.24947757,0.24381415,-0.012373057,3209,0
-0.0037132389,-0.15467197,0.079691126,-0.027652048,0.087976002,-0.049322572,0.14219502,0.037802698,2.054588e-05,0.11340701,-0.011760025,0.0099761706,0.11629034,0.15246942,-0.050628287,-0.022860862,3210,0
-0.0051395635,-0.090250047,-0.0045426543,-0.010898924,0.068881445,0.12051061,-0.026676317,0.064481836,0.0062366648,-0.074968641,-0.012291203,0.0011245066,0.1361301,0.21140102,0.17568559,-0.0093306914,3211,0
-0.0035452425,-0.10365381,0.065830507,-0.0020091174,0.045009716,-0.028486395,0.10630435,0.035187606,0.0025472172,0.098147967,-0.014722367,0.0024079941,0.12265963,0.090687083,-0.022758519,0.0091083691,3212,0
-0.0072184298,-0.17008492,0.015160809,-0.012805101,0.054307935,0.040356891,-0.016015295,0.098297192,0.003945556,-0.071025864,-0.0042838687,-0.0051719587,0.078417987,0.33737991,0.17781528,-0.042310019,3213,0
-0.0023566108,-0.15861113,0.035084698,-0.031686226,0.07126967,-0.00027307841,0.024338583,0.023890435,0.0018527267,-0.025077093,-0.0021151133,0.00087057505,0.022818564,0.15091509,0.18736536,-0.030650242,3214,0
0.0039444576,-0.15943116,0.053589026,-0.028057158,0.032256946,0.080707766,0.016289816,-0.019190695,0.0028119221,-0.078280179,-0.0041397133,7.7371511e-05,0.042637249,0.24162107,0.22547659,-0.019423681,3215,0
-0.0060661353,-0.081282013,0.014529139,-0.035413531,0.11433552,-0.10763324,0.093168457,-0.051366867,0.00056311063,0.14891016,-0.017638743,0.0037018351,0.065366901,0.17200706,0.017550328,-0.030430722,3216,0
-0.0060033998,-0.15922812,0.03416624,-0.032030619,0.011321437,0.045282856,0.003676836,0.034321144,0.0076917202,0.058293692,0.00048906229,-0.0052747778,0.080700757,0.21754442,0.050140244,-0.025479581,3217,0
-0.005649874,-0.12853266,0.019773515,-0.022858424,-0.022177516,0.055295043,-0.029903109,-0.048567566,0.0040243311,0.019665578,-0.0018930437,-0.0022963037,0.063253895,0.22441684,-0.010339254,-0.022701507,3218,0
-0.0071312607,-0.13334176,0.02185155,-0.016069214,-0.022663691,0.03056454,-0.06176213,-0.068417764,0.0050823427,0.00395395,-0.00097618879,-0.0021826364,0.073285587,0.207531,-0.030684176,-0.019542715,3219,0
-0.0042283173,-0.10907409,0.041193057,-0.0045217116,0.041333357,0.032904871,-0.01069577,-0.023276968,0.0057579891,0.013272553,0.0046111855,-0.0052949554,0.075777774,0.23512878,0.031281729,-0.014760699,3220,0
-0.0043578627,-0.096111386,0.022007327,-0.052705989,0.067719347,0.0095309869,0.12650426,0.097556822,0.0029423017,-0.034824777,-0.019059541,0.013837903,0.1634054,0.11622776,0.016319555,-0.023181775,3221,0
-0.0067454982,-0.085237603,0.051707309,-0.044465924,0.018171108,0.045161478,0.055597477,-0.063027035,0.00072435545,0.064839605,-0.014933343,0.00024716011,0.042892412,0.16165784,0.12936139,0.0014106621,3222,0
-0.0097257524,-0.13330575,0.0062452924,-0.0092827126,0.10085542,-0.024235957,0.10558709,0.10489351,0.0019324348,-0.038046961,-0.0057266684,-0.0019071103,0.11052056,0.10097568,0.030404936,-0.019644166,3223,0
-0.0031765305,-0.14140858,0.068307223,-0.043571177,0.035238365,0.082836423,-0.04504191,-0.11006548,0.0053412201,0.09754206,-0.015857757,0.0076132252,0.1194709,0.22141122,0.14188103,-0.0010437323,3224,0
-0.014125305,-0.15613856,0.045992361,-0.044034414,0.18250999,0.19355836,-0.061543795,-0.14790707,-0.00033197389,-0.043276116,0.0014077832,-0.007732969,0.1267261,0.24036972,0.18622335,-0.026262728,3225,0
-0.0034266344,-0.07541891,0.0048944941,-0.018923129,0.080539769,0.031457966,0.031847107,-0.070986393,0.0078048729,0.11483754,-0.0062129773,0.0036638169,0.073844084,0.24319904,0.11500504,-0.0080753513,3226,0
-0.0076283662,-0.092402781,-0.0060267345,0.0069051058,0.084436985,0.10550191,0.11834446,-0.054995385,0.00016741005,0.0091324276,-0.0032816918,0.0013663311,0.099293935,0.22897618,0.070758075,-0.010931309,3227,0
-0.0054751984,-0.18238099,0.046672751,-0.046118023,0.11138796,-0.066617081,-0.021693008,0.064608356,0.0080888541,0.017410923,-0.0085925827,0.0031781128,0.089927721,0.16495422,0.038953842,-0.039694232,3228,0
-0.0055071228,-0.13322922,0.049786318,0.0067749346,0.057417086,0.050473417,0.11866273,0.049191894,-0.005374059,-0.031087507,-0.013152383,0.0051037888,0.018789054,0.29879657,0.055946303,0.0035196051,3229,0
-0.0059578517,-0.1404774,0.024729653,-0.028523534,0.1752057,0.021901146,-0.0055946436,0.001922935,0.0092109793,-0.011063103,-0.0016339351,-0.0036615804,0.15135358,0.10034533,0.14608585,-0.03812451,3230,0
-0.0038124894,-0.14657042,0.02437195,-0.025590973,0.14655675,-0.03124332,0.0069305627,0.010082467,0.003959519,0.00052939484,-0.0053721271,-0.0036902861,0.15607137,0.12791377,0.1385163,-0.041872614,3231,0
-0.0041903722,-0.15490714,0.0079775761,-0.027239945,0.080055496,0.065105177,0.0060611425,-0.0035007133,-0.001837677,0.15901427,-0.0044606639,-0.008600626,0.097242117,0.12037576,0.24182143,0.0019230328,3232,0
-0.0069354298,-0.1386605,0.022793825,-0.031474129,0.08113968,-0.016175078,0.0079181042,-0.0079670794,-0.00074369369,-0.016794818,-0.0063673522,0.0020055427,0.16699335,0.15395379,0.21006264,-0.010701664,3233,0
0.0031425788,-0.077008291,0.035911368,-0.037797121,0.087816238,0.10319667,0.0093547575,0.084156128,0.00045586533,-0.045250841,-0.021872148,0.0083901541,0.031950432,0.18525172,0.10007675,-0.038037188,3234,0
-0.018444535,-0.14856871,0.032255224,-0.0077175825,-0.0089746643,-0.0051918108,0.13612401,0.038332718,0.0081466073,0.093886682,0.003410295,0.00011605715,0.19399549,0.11666227,0.036555142,0.013957627,3235,0
-0.020029845,-0.13818292,0.031588978,-0.013221298,0.0042121609,0.029243312,0.12739313,0.056292913,0.0057548032,0.087749254,0.0044915603,0.0006366623,0.20678975,0.109056,0.041691936,0.013672394,3236,0
