"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0051684546,-0.12459273,0.029038764,-0.0096558073,0.049298123,-0.0066175478,-0.037828725,0.051944716,0.0079121047,0.05423429,-0.027570087,0.012475055,0.11397577,0.11905037,0.11710436,-0.026927338,2403,2
-0.0085989895,-0.11799222,0.055256826,-0.032675507,0.080875945,0.075639742,0.081303568,0.1403582,-0.0026168133,0.080769169,-0.015986379,0.0060627208,0.016129473,0.24979832,0.0053597896,-0.01875629,2404,2
-0.0098033627,-0.11063499,0.056084872,-0.033792707,0.087788997,0.061585752,0.059983169,0.080947054,-0.005120348,0.089879016,-0.011258004,0.00044773266,0.038810271,0.23922262,0.06501195,-0.032045661,2405,2
-0.0063309079,-0.14813181,0.042469795,-0.038181712,0.091730339,0.12478839,-0.03909291,0.0098933399,0.0033278093,-0.062623592,-0.024449244,0.022461248,0.083297329,0.24465453,0.068022959,-0.02212164,2406,2
-0.004948552,-0.12565041,0.022246088,0.0061777408,0.10144509,-0.014466779,0.094331632,0.032536413,0.0063135647,0.19711092,-0.0088576909,0.0065779131,0.123038,0.10677893,0.013241201,-0.020328716,2407,2
-0.0092773812,-0.087574977,0.041794778,0.032452035,0.11752987,0.15717036,0.084174415,-0.10360576,0.0044465379,-0.014862258,-0.0097312147,0.0071461974,0.088559559,0.098865057,0.10363679,-0.021982667,2408,2
-0.0030819611,-0.083203352,0.052818,0.023963561,0.07803233,0.11758468,0.066372015,0.04528316,0.0029199877,-0.050269924,-0.0016844796,0.0061666671,0.09043901,0.090989626,0.0085816119,-0.020383994,2409,2
-0.01367779,-0.082336633,0.049251737,0.011752569,0.078165099,0.13666218,0.049321058,0.051161404,0.00031301725,0.043907424,-0.0030697267,-0.0052536991,0.10464732,0.083367851,-0.018136842,-0.012384288,2410,2
-0.0037656495,-0.13181149,0.050480814,0.01148807,0.088365441,-0.033559729,0.12404914,0.013911605,-0.003125478,0.14591057,0.0054584901,0.0029962215,0.066333932,0.12926056,-0.012988801,-0.030133674,2411,2
-0.0081583785,-0.10544914,0.021589565,-0.049174875,0.039871163,0.10354591,-0.037384586,0.19109201,0.0013371792,-0.10975494,-0.037361019,0.02034503,0.083398797,0.28800632,0.048301911,-0.016101939,2412,2
-0.0046661389,-0.13222227,0.043140304,0.0081516035,0.14054242,0.03437938,0.14940201,-0.0047291539,0.0015225903,0.098928089,-0.011630113,0.016616359,0.044839318,0.13678296,-0.080115996,-0.031401272,2413,2
-0.00059072649,-0.12818123,0.040766492,0.0015176464,0.038516888,-0.14687864,0.13937885,0.15689021,0.0023657469,0.078952113,-0.014808074,-0.00545678,0.12793398,0.08327287,0.00045760703,-0.016315799,2414,2
-0.00038388263,-0.11820348,0.04433011,0.0029529331,0.046022037,-0.12224939,0.12540488,0.14758663,-0.00071394429,0.097985406,-0.014890072,-0.00011569905,0.14663642,0.096246429,-0.009316407,-0.011404803,2415,2
-0.0099130474,-0.14602981,0.042451128,-0.0080118821,0.1727253,-0.033925975,0.055565242,-0.010452686,0.0089812168,0.035978104,-0.027301865,0.033701578,0.01287047,0.28429992,-0.0097288729,-0.012156133,2416,2
-0.0018610505,-0.096127774,0.030813216,-0.011321915,0.061733023,0.055883733,0.033045185,0.035271895,0.00022512775,0.078365515,-0.029881691,0.01310518,0.13699353,0.10233073,0.065327214,-0.025139343,2417,2
0.004121954,-0.15276431,0.021533145,-0.042129153,0.0182117,0.045919413,0.049674507,0.03600083,0.0013560217,0.025772496,-0.021790891,0.025455469,0.10048454,0.18024984,0.10744745,-0.024725512,2418,2
-0.0049746939,-0.16089453,0.021539216,-0.032554126,0.061592085,0.078197916,-0.011495558,0.14795801,-0.0012104195,-0.016168211,-0.026968613,0.023363474,0.066381516,0.10721349,0.14605214,-0.020053145,2419,2
-0.0086082596,-0.064541577,0.052478963,-0.0026041684,0.062856923,0.010853884,0.038884355,-0.030334419,-0.0012542422,0.20619858,-0.015323586,-0.00027627573,0.065486985,0.13355638,-0.11758734,-0.020945614,2420,2
-0.0050294461,-0.092006745,-0.00020959805,-0.0051131353,0.099760378,0.10841398,0.02112839,0.14389379,0.0044211259,-0.02944623,-0.01166699,0.016731339,0.076406465,0.12075347,0.16354096,-0.0099389757,2421,2
-0.017982624,-0.16880453,0.079477541,-0.035490738,0.16103467,-0.049851587,0.079300759,0.011830865,-0.0037966146,0.083851813,-0.016126293,0.015035649,-0.09087219,0.27766271,0.055191375,-0.029933348,2422,2
-0.0043904664,-0.15926836,0.064002162,-0.022801585,0.076822512,0.025864317,0.033464284,0.024341953,0.0077964911,0.10097075,-0.020515298,0.013143293,-0.045439674,0.3584743,0.0040887086,-0.024135613,2423,2
-0.0047109923,-0.1134339,0.01400307,-0.023813768,0.11513528,-0.0027378623,0.077577519,0.14234107,-0.0035018428,0.00037365741,-0.017341698,0.019197951,0.13583935,0.076254905,0.047304407,-0.018820849,2424,2
-0.0040116718,-0.11749678,0.009846525,-0.018879771,0.12026695,-0.029435246,0.081397041,0.14830508,-0.0034617878,-0.0094299688,-0.019133148,0.018464518,0.13301854,0.093935793,0.07951464,-0.013238282,2425,2
-0.00021894931,-0.10990005,0.024089359,-0.0097511039,0.10459846,0.011147524,-0.090512635,0.080362909,-0.0042308189,-0.0097758185,-0.010790719,0.0054204973,0.10493771,0.067679571,0.10502351,-0.01616097,2426,2
-0.017248604,-0.11447207,0.041776486,-0.014576633,0.025959051,0.094221141,0.0034785038,0.060833197,-0.00052113499,0.051261511,-0.024172963,0.0052830544,0.10582144,0.19019238,0.021600643,-0.024599449,2427,2
-0.012855599,-0.10017182,0.053145397,-0.00060078818,0.0061949211,0.13935607,-0.023276963,0.055984601,-0.0025135225,0.034537446,-0.024234485,0.015763417,0.10945587,0.11174124,0.030221496,-0.03818182,2428,2
-0.0012233633,-0.14531747,0.023702874,-0.032435249,0.096702033,-0.080030166,0.043066683,0.15099411,0.0059934615,0.0091231818,-0.021396019,0.015188673,0.036953982,0.25165729,0.099505024,-0.0099892795,2429,2
0.00062848578,-0.15648981,0.02182177,-0.027118795,0.090849098,-0.078014625,0.011610656,0.15849945,0.001616075,0.056745757,-0.021001102,0.015710119,0.02946696,0.20379042,0.10652791,-0.0061916571,2430,2
-0.013989387,-0.084426363,0.053407052,0.0026947701,0.091691855,0.061566401,0.10262135,0.013553137,0.00064812029,0.046699088,-0.0084329655,0.0079552979,0.10734563,0.15017163,0.00695447,-0.027720713,2431,2
-0.011136034,-0.11787129,0.05549586,0.0090431877,0.10877159,0.015994928,0.080242073,0.02041327,-0.0042812341,0.053012135,-0.019785296,0.00480448,0.091333624,0.15763353,0.0063339252,-0.031547502,2432,2
-0.0078045242,-0.08819003,0.023167383,-0.019682593,0.095823157,-0.0068568255,0.11270195,0.19245485,0.00035130282,-0.0032765127,-0.0047473737,0.010447292,0.031778288,0.15701055,0.047250449,-0.010566875,2433,2
-0.0032986488,-0.14073808,0.053947092,0.010455991,0.099390381,0.068627938,-0.051036134,-0.022416486,0.00087537379,0.04577912,-0.040316254,0.021140314,0.091802825,0.22942778,0.07975367,-0.022300945,2434,2
-0.012532755,-0.15704099,0.055662384,-0.023044135,0.072861515,-0.010811588,0.039094078,0.02198576,0.00021060437,0.025703491,-0.011816437,0.013392733,0.066902352,0.14100974,0.01456613,-0.024477735,2435,2
-0.0036415495,-0.078703582,0.036838192,-0.041897158,0.00098402408,0.048862585,0.018333856,0.09323809,-0.0073576367,0.031957682,-0.017638548,0.014479642,0.10947012,0.1714686,0.041648788,-0.010415444,2436,2
-0.0086109518,-0.10909202,0.044126332,-0.052666141,0.029354793,0.0081214058,0.0095198335,0.039162156,-0.006754542,0.10973693,-0.019186615,0.013425168,0.12295203,0.095613996,0.013730019,-0.021119204,2437,2
-0.0040493976,-0.080123892,0.024848942,-0.044458966,0.20020145,0.070680196,-0.047755431,0.064140502,0.00067847785,0.0093039991,-0.0085798134,0.00073511629,0.17535391,0.23508214,0.11102786,-0.0037176033,2438,2
-0.0065878757,-0.080534169,0.013450407,-0.067083521,0.14370695,0.0069526323,-0.05113104,0.039872133,-0.0033851822,0.056444037,-0.0028766473,0.0055869386,0.098743205,0.23184992,0.059893941,-0.0042619119,2439,2
-0.008629802,-0.16902887,0.056579363,0.025707707,0.063070174,-0.012043609,0.13891073,0.20456177,0.004114099,-0.10117943,-0.022287203,0.011879078,0.032291584,0.16196559,-0.028375838,-0.042071064,2440,2
-0.002770117,-0.080349947,0.020172621,-0.070171419,0.13001837,0.029492623,-0.016862934,-0.060062292,0.0011984867,0.13818257,-0.024291216,0.014560036,0.098237362,0.22131262,0.17802114,-0.0029007434,2441,2
-0.011891516,-0.10794774,0.039661698,-0.019888852,0.18046152,-0.0055773792,0.033390487,0.11541805,0.0018875811,0.055670906,-0.033185757,0.023416324,-0.024889764,0.37793837,0.0087720458,-0.041377318,2442,2
0.001230321,-0.15017095,0.042451205,0.0011327569,0.17445739,-0.098702841,0.12134094,-0.064335899,-0.00031245396,0.20050654,-0.0085472855,0.0058603681,0.0076346178,0.26685647,-0.0052419401,-0.015262639,2443,2
-0.01362254,-0.098043767,0.034312167,-0.026398748,0.091718506,0.04228293,0.11032354,0.063750337,0.0013889476,-0.0047766937,-0.019733954,0.012088438,0.094700243,0.22155296,-0.079737955,-0.0074699031,2444,2
-0.011146504,-0.10048399,0.037439493,-0.034054247,0.085653338,0.032108596,0.099447128,0.060779303,0.00010053097,0.020330308,-0.018471068,0.0080110409,0.088397615,0.20803536,-0.074396249,-0.0065703345,2445,2
-0.015376858,-0.10490571,0.021229918,-0.031763219,0.063324474,0.083393433,0.12793723,0.087464647,0.011861387,0.054301266,-0.0126562,0.0025410975,0.045425349,0.19188641,-0.048844278,-0.015513276,2446,2
-0.0052976066,-0.11004834,0.028398992,0.014472666,0.082809547,0.014573756,0.052889232,0.069205618,0.0019022227,-0.0032331696,0.012590975,0.0065684458,0.076250941,0.24396875,-0.020262145,-0.027361138,2447,2
-0.006967219,-0.1331077,0.037272182,-0.034643183,0.052193165,0.020499071,-0.042918562,0.17467652,-0.00035075039,0.025703948,-0.043884044,0.015939384,0.01736725,0.1314406,0.14763521,-0.01633006,2448,2
-0.0067187358,-0.12192257,0.041434057,-0.0082890076,0.032877803,-0.023739848,-0.062425888,0.13882707,0.0017142288,-0.013907825,-0.036090744,0.020456469,-0.005398418,0.16516928,0.15450478,-0.031029257,2449,2
-0.0030290335,-0.12891734,0.032572362,-0.018817168,0.041492762,0.017557386,-0.044422746,0.14165346,8.0282622e-05,-0.013933501,-0.031004126,0.024284056,0.036361001,0.17475894,0.12082498,-0.029282671,2450,2
-0.0055713396,-0.1308004,0.018900527,-0.019248428,0.17707577,-0.084480246,0.06654042,0.093597916,-0.01415843,0.11123042,-0.017138426,0.0089726735,0.0806045,0.25364178,0.076922882,-0.032564393,2451,2
-0.0028403738,-0.12614827,0.021529375,-0.013446963,0.068219386,0.082637301,0.049544521,0.01076891,0.0096506184,0.040750596,-0.023747732,0.010408428,0.098310993,0.094979658,-0.010898493,-0.011331752,2452,2
-0.0011688304,-0.11525455,0.039055822,-0.0092047716,0.19344543,-0.074688853,0.056402738,0.03527282,0.0039257219,0.12367637,-0.015469552,0.01561722,0.11691599,0.17377995,0.021720333,-0.021496511,2453,2
-0.01346228,-0.14614222,0.065657454,-0.01164099,0.10346906,0.16743712,-0.012506033,0.075753374,-0.0035775135,-0.12526664,-0.023739171,0.010276051,0.15118596,0.092487605,0.011384029,-0.0040606881,2454,2
-0.0097587372,-0.071064078,0.0061940466,-0.021175455,0.093245352,0.12085285,-0.0099408779,-0.025120626,0.005680992,0.072912296,-0.021223849,0.0043466322,-0.038731647,0.17170785,-0.00076895534,-0.032044891,2455,2
-0.0032289837,-0.12489369,0.019709398,-0.0055795777,0.12334055,-0.163434,0.032023337,0.22140592,-0.0074151413,0.083173089,-0.012961216,0.01412624,0.053782282,0.25066126,0.16166671,-0.033481222,2456,2
-0.0093130808,-0.10112956,0.023518949,-0.0015105375,0.12770269,-0.16080523,0.021412754,0.21853561,-0.0127816,0.10757605,-0.022634756,0.0066922916,0.065131734,0.22328257,0.087108159,-0.027978587,2457,2
-0.0051570306,-0.13308164,0.056157315,-0.029358247,0.005315717,0.20475639,-0.038287885,-0.012631661,0.011101961,0.0062290333,-0.023948903,0.008996317,0.13354466,0.2427208,-0.14016781,-0.023010611,2458,2
-0.008853906,-0.14439028,0.049486784,-0.0094155926,0.12971491,-0.046139593,0.15130141,-0.0077047742,-0.0097457526,0.19227665,-0.027345927,0.022493202,0.036728386,0.30991302,0.043462888,-0.033850822,2459,2
-0.0086965916,-0.13947718,0.03326088,-0.024013639,0.2112087,-0.02114225,0.017375589,0.21250436,0.011871617,-0.03106156,-0.017209143,0.010531519,0.018250083,0.25642034,-0.055128403,-0.031063796,2460,2
-0.0061929505,-0.10268822,0.024283044,-0.045506373,0.18648416,-0.048256646,0.22208294,0.11329509,-0.011719234,0.031869264,0.0027444207,-0.0027499021,0.09831797,0.21326132,-0.029886957,-0.013569481,2461,2
-0.0094780346,-0.072965029,0.013182352,0.0032433954,0.16924146,0.13357748,0.0069955593,0.1028991,0.017137406,-0.11821249,-0.017057284,0.0074105044,0.032021451,0.22764749,-0.093654716,-0.020697709,2462,2
-0.0050904217,-0.078632484,0.020228092,-0.0054068069,0.20052841,0.1651755,0.030126619,0.11646659,0.0039811049,-0.018429958,-0.017928263,0.016319963,0.019770591,0.32608052,-0.043335737,-0.0044709124,2463,2
-0.010663329,-0.1148686,0.024316247,-0.0051759081,0.086315715,-0.034836967,0.013589986,0.012521807,-0.0046358316,0.036449244,-0.032806544,0.0168605,0.019469973,0.19935173,0.15787814,-0.039439075,2464,2
0.0016027361,-0.12927064,0.055528679,-0.039645891,0.1029183,0.028948846,0.03610967,0.063439176,0.005761699,0.023407603,-0.0052892373,0.0079115472,0.063539356,0.13310783,-0.065690168,-0.011605729,2465,2
-0.015550511,-0.120617,0.049529144,0.01090801,0.038648779,0.041385873,0.050230434,-0.043121621,-0.0023218933,0.063846555,-0.0327905,0.018303248,0.073202447,0.22204028,0.10210345,-0.025576522,2466,2
0.00080553177,-0.144135,0.033643559,-0.051325508,0.037858439,-0.044129132,-0.012870638,0.14959398,0.0063282858,0.023654833,-0.015274222,0.015517446,0.042010167,0.16263369,0.022633563,-0.0030107211,2467,2
-0.014657187,-0.092386059,0.045332965,-0.0090339244,0.061982681,0.067163893,0.093917661,0.037010084,-0.0025509624,0.012021669,-0.019624284,0.0063119287,0.080592878,0.29224654,0.023986307,-0.037418119,2468,2
0.0025223729,-0.089507184,0.0057562915,-0.032949017,0.090238559,-0.002356578,-0.025444916,0.053781895,0.00060036586,0.052775367,-0.012346113,0.012161624,0.0088308353,0.11826653,-0.0086203358,-0.01470493,2469,2
-0.0050726285,-0.11008043,0.012614343,-0.041057032,0.16159573,-0.0037243115,0.087710822,0.016521008,0.0035111952,0.078558072,-0.013420682,0.022373829,0.10888128,0.18527117,-0.0016259225,-0.023628814,2470,2
-0.0085136208,-0.075688445,0.022178535,-0.058607579,0.065970903,0.057294055,-0.056301889,0.081392945,0.0013383488,0.068968911,-0.033231474,0.010575702,0.12383399,0.10305514,0.066494952,-0.020038092,2471,2
-0.0038732559,-0.12830709,0.069934169,0.0042918772,0.14145707,-0.058891499,0.18418445,0.13150351,-0.0023795116,0.020544935,-0.018745524,-0.00059042991,-0.016283718,0.28316814,-0.086675693,-0.024988448,2472,2
-0.0061942968,-0.17437482,0.032339913,-0.051887151,0.095950206,-0.049289372,0.10890157,0.17315557,0.0055140407,0.0074290066,-0.026946628,0.029284274,0.04186671,0.28331107,-0.0076921202,-0.024070039,2473,2
-0.0054884559,-0.05869383,0.04051921,0.011444931,0.10987715,0.042993834,0.023339834,-0.011154848,-0.0097129857,0.03529167,0.0013423984,0.0090095863,0.11201106,0.13527129,0.063789871,-0.021614851,2474,2
-0.011444094,-0.14716384,0.040259461,-0.036822252,0.14652095,-0.019647683,0.071703946,0.12378904,0.0045924795,0.016676597,-0.030588063,0.024185643,0.063894533,0.21891312,0.029188708,-0.027733004,2475,2
-0.00192387,-0.08651958,0.049126985,0.010327537,-0.017001192,0.056877117,0.048119713,-0.0092423542,-0.0029695037,0.061650488,-0.0087505298,0.0044487902,0.061964414,0.24081625,-0.050260571,-0.019873465,2476,2
-0.0077335372,-0.093686122,0.033562639,-0.0026504126,0.075777229,0.09762735,0.057305488,0.0056268402,-0.0016356383,0.16888985,-0.0099891822,0.0068990071,0.1140592,0.16626218,-0.071041622,-0.0098393711,2477,2
-0.0067936436,-0.15341804,0.051890329,-0.03750359,0.12496813,-0.059525137,-0.019038268,0.19530746,0.0086449634,0.1311527,-0.018400937,0.01928949,0.084567633,0.17436961,0.20253309,-0.034625408,2478,2
-0.01138122,-0.13953542,0.05627318,-0.044993538,0.041153808,-0.17251959,-0.12355177,0.1264129,0.00057988293,0.04206574,-0.011928085,0.0090455695,0.14683406,0.17169495,0.13985907,-0.0062624891,2479,2
-0.0054546495,-0.15103551,0.043761432,-0.028125667,0.03984283,-0.086299601,-0.068547057,0.22146188,0.0036707581,0.22657541,-0.020235176,0.017460811,0.077796195,0.21711458,0.050765243,-0.0276521,2480,2
-0.0045887695,-0.16828246,0.059098094,0.0027835773,0.034834746,-0.021867532,-0.056750265,0.062161745,0.0074884984,0.10465613,-0.036729277,0.01658797,0.038143004,0.25380913,0.1253629,-0.018572896,2481,2
-0.0054358316,-0.12732275,0.05364306,0.010576001,0.089777497,-0.094791836,-0.02549698,0.11611507,0.0067330216,0.10320341,-0.017576787,0.010411224,-0.01205699,0.24053663,0.1525372,-0.028714244,2482,2
0.00058756909,-0.096944305,0.021984286,-0.052987198,0.080791099,0.090956354,0.09905883,0.023354057,0.0031418014,-0.012870597,-0.024780006,0.0092502114,0.15702365,0.14313415,-0.19663815,-0.02101293,2483,2
-0.011051542,-0.13863746,0.060716859,0.010740387,0.1000911,-0.046034379,-0.066173607,0.18939263,-0.0020358749,0.014729062,-0.020012025,0.0080225366,-0.0050913425,0.3354624,0.37364415,-0.02283572,2484,2
-0.0044323899,-0.1141201,0.041753991,-0.020296966,0.24997662,0.13555662,-0.046585326,-0.069366783,4.7160205e-05,-0.011186984,-0.014672703,0.015057967,-0.024665142,0.28540693,0.26326754,-0.035257009,2485,2
-0.0066371332,-0.12728818,0.035697864,-0.024160604,0.020027178,-0.068846576,-0.038196019,0.08443287,0.0030262001,0.089608773,-0.016448293,0.018672955,0.049981892,0.17738975,-0.0060774855,-0.017291719,2486,2
-0.0063177654,-0.071031915,0.039181519,-0.00918329,0.040031257,0.025736178,0.032086567,0.030384551,-0.00062458969,0.023386933,-0.014982915,0.016093387,0.085549069,0.20186161,0.10331091,-0.019077782,2487,2
-0.0066069377,-0.15238567,0.037357563,-0.030786612,0.062534922,-0.0052128528,0.02787756,0.085107025,0.0030200627,0.031806176,-0.019929063,0.0037117222,0.07636474,0.072435923,-0.043419701,-0.013467127,2488,2
-0.0062961685,-0.11877134,0.06840686,-0.011958371,0.058070862,-0.013198248,0.06230141,0.069507177,-0.00098779254,0.018391636,-0.010433731,0.014858258,0.13817911,0.13214999,0.097608807,-0.032810068,2489,2
-0.0076205475,-0.073967183,-0.00081633646,-0.016946099,0.042469631,0.01798488,0.063759607,-0.0042516386,-0.0031635602,0.032598825,-0.0243468,0.023255314,0.067724223,0.13127065,-0.012425531,-0.010127871,2490,2
-0.0022805865,-0.095670916,0.039473839,0.0022619963,0.054065776,0.088032422,-0.021284359,0.064649089,0.0038477864,0.016741216,-0.01883247,0.014352989,0.1171152,0.16561038,0.0060527809,-0.019487645,2491,2
-0.010324147,-0.13842497,0.040714142,-0.025221596,0.065238307,-0.011824707,0.07696738,0.035060534,-0.0019309601,0.033021558,-0.029236325,0.016662366,0.051312794,0.13076143,0.030230417,-0.011838588,2492,2
-0.00088690605,-0.10828756,0.050300293,0.0205376,0.087525535,0.096693941,-0.0339197,0.07830947,0.0021981524,-0.068287705,-0.025998843,0.016224019,0.13398886,0.18974127,0.054698422,-0.030204254,2493,2
-0.010346825,-0.1387282,0.03041501,-0.021059825,0.1801984,-0.0076272564,-0.042598174,0.10593318,-0.00076192708,-0.019585364,-0.0094914686,0.0079114897,0.077887007,0.1739214,0.098320235,-0.010265871,2494,2
-0.0029371995,-0.10167033,0.036083477,0.0036992284,0.072334006,0.10148265,-0.019790119,0.037399943,0.0096882547,0.027085195,-0.020003182,0.009029894,0.03063948,0.22623035,-0.048977525,-0.024381737,2495,2
-0.0052704072,-0.10787372,0.03164174,0.0245352,0.060699218,-0.049863025,0.057064518,0.062229801,-0.0061977673,0.05987076,-0.014893267,0.0072003702,0.090765038,0.088102898,0.022631865,-0.0082092839,2496,2
-0.006611471,-0.15032889,0.049721542,-0.041999124,0.13765688,0.022728801,0.031402231,0.10815499,0.0030481636,0.083249839,-0.0298433,0.018700186,0.056717668,0.25092254,0.042516508,-0.016291593,2497,2
-0.0045262437,-0.13774237,0.054967543,-0.045566832,0.12689593,-0.010468291,0.027970652,0.082294865,0.0013569256,0.099048373,-0.027100457,0.018048726,0.066116201,0.25279833,0.064011522,-0.024331768,2498,2
