"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
-0.0030270207,-0.15597002,0.050270718,-0.018651109,0.23094904,-0.20163271,0.071543618,0.12720364,0.013064802,0.19281068,-0.022266146,0.0027771627,0.0076296609,0.27512493,0.01426666,-0.012846769,3545,5
0.0067160228,-0.09617964,0.028111275,-0.022880392,0.063667714,0.099631271,0.018975176,-0.021209785,-0.0020347406,-0.028844355,-0.016244872,0.0060523735,0.15090037,0.11579257,0.071742499,0.0097214638,3546,5
-0.0098479558,-0.12994066,0.046164596,-0.0040757035,0.097531907,-0.10092183,0.039446376,0.13793824,0.012003205,0.11211163,-0.015711254,0.0072742893,0.15592176,0.13628471,0.019394258,-0.0058755453,3547,5
0.0043896364,-0.093566855,0.050917525,-0.01335183,0.028172114,-0.0486597,0.15202407,0.15904315,0.0096596272,-0.06545274,-0.020660548,0.0045250249,0.11594473,0.063471648,0.079433277,0.0064020416,3548,5
-0.0045987672,-0.11008478,0.024556595,-0.011367076,0.047686915,0.037039597,0.0071359185,0.016534773,0.00057863298,0.0374839,-0.0099104792,0.0097785298,0.20949718,0.111234,-0.021469138,0.0053716437,3549,5
0.00012966132,-0.11202385,0.049364426,-0.022103417,0.11420895,-0.048743493,0.10166604,0.079415082,0.0091716483,0.056144762,-0.028139373,0.0090212381,0.078526378,0.27345201,0.10692578,-0.0084603602,3550,5
-0.0067115399,-0.14623187,0.033898266,-0.02172538,0.070867312,0.095455231,-0.099219739,0.029910754,-0.0028084848,0.0020482156,0.01236261,-0.005919925,0.092423985,0.1329999,0.033122894,-0.0068088702,3551,5
-0.0043070348,-0.12085531,0.032817788,-0.041049375,0.0074465802,-0.027504503,0.080480942,0.014185523,0.0098325173,0.087647389,-0.018053218,0.0090383229,0.034200893,0.23053243,0.12692769,-0.0081757157,3552,5
3.3283831e-05,-0.10196275,0.03589687,0.0052689884,0.14590827,-0.097761275,0.17034919,0.17363396,-0.0006738865,-0.044287591,-0.015529911,0.0026022929,0.19836042,0.089559926,-0.0085064678,0.0055555022,3553,5
0.00075141241,-0.12021911,0.044439841,0.00011256973,0.095377982,0.0050078297,0.067309185,0.089145245,0.0088288729,-0.0099029315,-0.0019089968,0.0040746449,0.19526151,0.15344745,-0.044956193,-0.00086357134,3554,5
-0.0052977044,-0.12129328,0.023258327,-0.025495305,0.045191218,0.058138164,-0.061304873,0.036729752,-0.00023912574,0.029959077,-0.019870931,0.01046721,0.055150039,0.19097749,0.16804585,-0.017187347,3555,5
0.0007061374,-0.10283148,0.036628466,0.023287257,0.033473377,-0.046386891,0.072056013,0.16079784,0.010564871,0.019456615,-0.0032526897,-0.0048012396,0.13045764,0.2095624,0.0500349,0.01913247,3556,5
-0.0079320308,-0.059613171,0.0036597266,-0.066714615,0.13073411,0.0031357249,0.10895181,0.1091118,-0.0036407684,0.031634649,-0.023499279,0.0089454004,0.050354034,0.24048936,0.012345626,-0.014101686,3557,5
-0.0087081653,-0.085278905,0.024552042,-0.023165826,0.12455247,-0.079326771,0.12653536,0.2171033,0.00083523047,-0.0025290323,-0.015601367,0.004738851,0.029452232,0.26321816,-0.0013555378,-0.011418363,3558,5
0.0030742445,-0.15432183,0.043792805,0.028944637,0.013109301,-0.20045223,0.06162394,0.39307639,0.0043888082,-0.041993588,-0.0009848557,0.0010105324,0.009639764,0.25403361,0.1140943,-0.0059691282,3559,5
-0.00071705102,-0.061924028,0.019126166,-0.062397894,0.2095648,0.070492526,0.11903151,0.13684508,0.008643344,0.095845933,-0.028721142,0.020044462,-0.028474086,0.48540686,-0.048878075,-0.015207756,3560,5
-0.0022286125,-0.15573476,0.048281477,0.02459504,0.15941974,-0.22164412,0.24995049,0.39415178,0.0027152115,-0.10073855,0.00014145746,-0.0036810513,0.078341069,0.17767251,-0.15272443,-0.00017742572,3561,5
-0.0017924091,-0.081150811,0.025111431,-0.05443064,-0.029983767,-0.073068571,0.11797705,0.029025739,0.0054323536,0.13231604,-0.020398699,0.0084344569,0.17159958,0.11178515,-0.0015585462,-0.011019105,3562,5
-0.0047238321,-0.065370307,0.025896857,-0.027453739,0.063920482,0.093596386,0.11189711,0.047768372,0.001234035,0.044011043,-0.0073442154,0.00073019299,0.13121193,0.20081206,-0.016300904,0.010465606,3563,5
0.00055242382,-0.11446675,0.035510573,0.00038571081,-0.019019289,-0.074125448,0.022424381,0.072008723,0.0027583719,0.024539116,-0.012631762,0.0060954433,0.11426802,0.10598782,0.083531804,0.00032734183,3564,5
-0.0031855718,-0.092832224,0.025396591,-0.026531294,0.056801381,0.081075546,0.031954606,0.091881291,0.0047131781,0.069968072,-0.022795451,0.0092255166,0.084085785,0.23573805,-0.00086438395,-0.0051979368,3565,5
-0.003325139,-0.10097262,0.042120253,-0.039080306,0.038484616,-0.011198422,0.060974163,-0.015147257,0.0043491297,0.041878521,-0.018760432,0.0091156789,0.035649188,0.27982741,0.056307256,0.0020250495,3566,5
-0.0050514849,-0.078653545,0.03659445,-0.014946179,0.018527623,0.10757887,0.034560748,0.078291081,0.0071228239,0.073740235,-0.0050213065,0.016061663,0.049292826,0.22632733,0.070074493,-0.0090182845,3567,5
-0.0027906761,-0.1231622,0.042859585,0.0087988988,0.18168414,-0.073757176,-0.063348853,0.024332103,0.0048055396,0.039980209,-0.018123813,-0.0045671573,0.083318763,0.22631721,0.19095787,-0.009431486,3568,5
-0.0027725841,-0.084066272,0.032741485,-0.060836295,0.1485599,0.16718329,0.013555257,0.0092920326,0.0057128517,-0.078555181,-0.00088021719,0.0069622017,0.057096903,0.29948748,0.055572613,0.0098689128,3569,5
-0.00075031104,-0.095586282,0.036022414,-0.055093484,0.21053881,-0.14735317,0.11788787,0.14349004,0.004830834,0.18314681,-0.035515197,0.0073792847,0.025757759,0.27861775,0.029255687,-0.024140903,3570,5
-0.0054793402,-0.10563946,0.0089211644,-0.05274691,0.15047007,-0.14711444,-0.075298493,0.05998455,0.011871273,0.23022265,-0.0076706115,0.010468477,0.11510736,0.24859971,0.0050836542,-0.00055716754,3571,5
-0.0064602477,-0.089479322,0.016355337,-0.059064426,0.15588537,-0.1898601,-0.040778114,0.051701049,0.0082442396,0.15624764,-0.011398327,0.013280839,0.13325119,0.22576852,-0.0075767476,-0.0063241834,3572,5
-0.0037711389,-0.082842437,0.019311891,-0.040223366,0.20298894,-0.10631021,0.11968767,0.13309949,0.0064424188,0.16664973,-0.014972915,0.0088606904,0.17910231,0.18318357,0.082152935,0.0020589862,3573,5
0.0020167937,-0.11028612,0.038753179,-0.010538396,0.042972997,0.027447544,-0.030769774,0.14731785,0.0087087408,-0.02259191,-0.029919906,0.011477003,0.10439975,0.12747009,0.098961427,-0.0013479407,3574,5
0.00049189487,-0.10440238,0.035639311,-0.025293083,0.082807264,0.013436188,-0.06153776,0.08948083,0.0018451257,-0.025933252,-0.026222958,0.002386521,0.091491352,0.16824712,-0.0024057408,-0.0053502809,3575,5
-0.0033378965,-0.074822865,0.020924434,-0.017272386,-0.090629424,0.046908435,0.15310859,0.013352257,0.0067465863,0.088508213,-0.0044234836,0.0099376738,0.06906542,0.12748488,0.071852073,0.0078085579,3576,5
-0.0032138883,-0.11680135,0.027940584,-0.020304774,0.11632519,-0.01964577,-0.017314881,0.063023405,0.001701337,0.075360802,-0.027647966,0.0033132826,0.11555554,0.16635824,-0.032449265,-0.02947665,3577,5
-0.0040027551,-0.090739562,0.022452862,-0.012061386,0.051721702,0.0045588026,0.10534281,-0.017557551,0.0047287498,0.11900001,-0.0012788785,0.0095124887,0.086980325,0.16027205,0.097911664,0.001166969,3578,5
-0.0023242242,-0.068048316,0.024231784,-0.036861522,0.084323246,-0.036484612,-0.0097225724,0.10610135,-0.0013160532,0.082767973,-0.021987979,-0.0014557246,0.12546507,0.16246523,0.00094448481,-0.0073791599,3579,5
-0.001508092,-0.14071654,0.046240562,-0.0052591428,0.047794087,0.047756689,0.041426453,0.0044708088,0.012153828,-0.0032286522,-0.012493193,0.015142837,0.074553649,0.18309549,0.05969875,0.0064387209,3580,5
-0.002775227,-0.11136889,0.034944568,-0.027210516,0.067676775,0.016299894,0.052988527,0.054054067,-0.00024493223,0.10910321,-0.021148059,0.0022974897,0.18082729,0.12859975,0.053522965,-0.010718745,3581,5
-0.0081558661,-0.08558003,0.046021672,-0.04684471,0.059008047,-0.018747341,0.051493127,0.017209589,0.010426853,0.06652667,-0.013482181,0.012106422,0.13834894,0.13174198,0.016703811,0.0030607117,3582,5
0.0070814396,-0.094984794,0.014484011,0.044381244,0.036472566,0.01952948,0.0080817219,0.02580455,0.00015914143,-0.03177668,-0.018956694,-0.0023610501,0.017538317,0.074771589,0.035291751,-0.0053896428,3583,5
0.0013884193,-0.032172985,-0.00031845578,0.0053007952,0.058939184,0.019335515,0.035396439,0.041366344,-0.0054189372,0.070474358,-0.0092829707,0.0023283453,0.022180372,-0.0051280609,0.012173403,-0.0051444558,3584,5
-0.0052689354,-0.073054725,0.038829879,-0.027519766,0.00048576973,0.020043112,0.053900765,0.049110199,0.016233452,-0.0010593782,-0.020698543,0.010548507,0.094576302,0.15825912,0.013743477,0.0051090908,3585,5
-0.004863527,-0.14291455,0.026091514,-0.020658607,0.075469529,0.012351268,-0.019250526,0.058557151,-0.00081916654,0.033374522,-0.010136302,0.0063968564,0.068145874,0.14045093,0.069928465,-0.013072843,3586,5
-0.0053477892,-0.12901593,0.051293632,-0.017405838,0.14026089,-0.029774249,0.087411779,-0.065154095,0.019064404,0.10200881,-0.012215409,-0.0060717289,0.13229597,0.19476769,-0.0032549818,-0.0090407755,3587,5
-0.004853228,-0.1065261,0.030152652,-0.035421188,0.20947636,0.035052571,-0.038399303,0.068702583,0.012222845,0.060858559,-0.011856188,0.012627499,0.044821998,0.23582898,0.078101456,-0.016193328,3588,5
-0.0021098628,-0.11240809,0.038757664,-0.015898975,0.15674905,-0.021286568,-0.068290558,0.098202406,0.015561795,0.00091478247,0.0014658344,0.0062515698,0.090811437,0.21489036,0.1181818,-0.006521455,3589,5
0.0020032813,-0.12529484,0.040973594,-0.033239854,0.17255732,0.0065723794,0.02649898,0.06971594,0.0026669027,-0.0048280763,-0.0081429535,-0.0060740081,0.099157034,0.18415136,0.05491548,-0.013690263,3590,5
0.0013110675,-0.07551274,0.045244187,-4.329966e-05,0.094007679,-0.0049185083,0.08086959,0.068385383,0.0039543264,0.10866782,-0.017198023,0.0030583651,0.01740839,0.25525178,0.0078892956,-0.010527688,3591,5
-0.0036876136,-0.14836426,0.034416475,-0.0021052397,0.05410987,0.030048379,0.0031915232,0.11978529,0.0049460624,0.018003452,-0.012533495,-0.0030109871,0.020103162,0.24245716,0.034106938,-0.0012550028,3592,5
-0.0049493754,-0.1541988,0.037350992,-0.02385882,0.042264145,-0.0083807811,0.016925301,0.096109799,0.0066533443,0.0070131103,-0.018555293,0.003074579,0.035939491,0.26198729,0.058322725,-0.01014796,3593,5
0.0016618451,-0.086724186,0.040228962,0.02126192,0.083153627,-0.072189394,0.065893003,0.11527783,0.0025470739,0.011269122,-0.025552829,0.014291973,0.07151324,0.1136155,-0.04682024,0.0014892115,3594,5
-0.001643269,-0.13616,0.035950012,-0.031472172,-0.010390793,0.026980517,-0.08984592,0.01131606,0.0079707904,-4.7864766e-05,0.0015282103,-0.010429989,0.085289202,0.15826015,0.034397189,-0.0091909048,3595,5
-0.00084871083,-0.11140188,0.032994648,0.014255638,-0.0085724863,0.19222763,-0.037953854,0.017624249,0.024377373,-0.049999731,-0.0062991098,-0.00018442748,0.096476435,0.14150413,0.14149493,-0.016889883,3596,5
-0.0037188745,-0.12892526,0.037392192,-0.050143714,0.020854075,-0.084677326,0.12645258,0.15767112,-0.015722336,0.051810957,-0.022523481,0.012671045,0.10685677,0.26079013,0.083851926,0.0074991644,3597,5
0.0003106832,-0.11836033,0.048675764,-0.041824596,0.1195215,-0.057026135,-0.0089198016,0.062183725,0.0049882289,0.090685195,-0.0038270655,0.0039205461,0.048719334,0.17987462,0.017503184,-0.0046436138,3598,5
-0.0027842647,-0.10581451,0.023592221,-0.00262085,0.14571479,-0.064025585,0.18108343,0.090323919,0.0023607603,0.10379934,-0.018017013,0.0034656838,0.082105611,0.26526319,-0.0034272465,-0.0089988755,3599,5
-0.0021595122,-0.144442,0.019732687,-0.015722256,0.14911508,-0.019682288,0.15454324,0.073875945,0.0055201446,0.039764624,-0.010773812,0.0022768396,0.020861399,0.24246634,-0.050386514,-0.0011210073,3600,5
-0.0053833459,-0.093162949,0.056497275,-0.018154834,0.021834042,0.027508476,-0.017236681,0.095465224,0.0040441784,0.019584734,-0.021724782,0.014256625,0.12881362,0.11712727,0.13537515,-0.0038471476,3601,5
-0.00089014324,-0.12604104,0.027149627,-0.0061333362,0.086607828,-0.020420129,0.11447801,0.0047170286,0.0058696944,0.10371177,-0.01828431,-0.0028164926,0.064999467,0.1401063,-0.029785886,0.0089499186,3602,5
-0.0051042454,-0.092479376,0.034152688,-0.0090684394,0.16486175,0.0026335819,0.063560389,0.070587994,0.005719763,-0.046053708,-0.032325053,0.02887635,0.057567474,0.33445459,0.061090032,-0.026281077,3603,5
-0.0079008607,-0.1256929,0.050108463,-0.054625367,0.074263565,0.048176858,0.066575873,0.09084496,0.01154949,-0.0065359877,-0.020046505,0.0037953188,0.15513581,0.15712675,-0.10109244,0.021657422,3604,5
-0.0025169618,-0.12206202,0.039157227,-0.031966764,0.11837438,0.0032162634,0.042130141,0.0021524647,0.010066676,0.044023895,-0.0026783808,-0.0021614933,0.25915856,0.084684474,0.042408045,0.012172653,3605,5
-0.00087954004,-0.06044916,0.031905395,-0.025416119,0.1293824,0.17416883,0.015198019,-0.027942324,0.0044182149,-0.057275014,0.0085296998,-0.0076029633,0.26757401,0.052452743,0.05149458,0.016167388,3606,5
-0.0019897569,-0.086217508,0.028589202,-0.047767817,0.02986872,0.16467755,0.11251439,-0.084800509,0.0031404881,0.041977498,-0.012908954,0.0049728667,0.12299513,0.25743023,0.0067794954,0.012752596,3607,5
-0.0029882916,-0.09963235,0.048823636,-0.031662605,0.12754288,0.12790602,0.18276265,0.083251007,0.0099853549,-0.070975934,-0.022529146,0.017070556,0.053647496,0.20647419,-0.097307494,-0.008053238,3608,5
0.0017904953,-0.16939002,0.03198917,-0.024198717,0.0551474,-0.04945992,0.00078553797,0.12105743,-0.0026204153,0.037275578,-0.01269892,-0.0012860682,0.095609167,0.26758699,-0.0012609857,0.0031209009,3609,5
-0.0035770191,-0.1218824,0.033944751,-0.029077985,0.19917488,-0.027635454,0.12963414,0.19885301,-0.005891446,0.031706295,-0.0091392668,0.002159636,0.091376778,0.20706598,-0.056169779,-0.0056770025,3610,5
-0.0010734097,-0.11248865,0.026049453,-0.018007449,0.094189448,-0.24038131,0.11931406,0.14346236,-0.0020022202,0.042105111,0.0018923743,-0.0024995668,0.033980077,0.29741669,0.068907903,0.0077464045,3611,5
-0.0019457509,-0.086924038,0.038495201,-0.039555649,0.11059806,0.027536694,-0.13782862,0.21631477,0.0037387655,0.067984412,-0.01213984,0.0016025636,0.012645412,0.29531956,0.12336754,-0.0118895,3612,5
-0.00059625436,-0.15855871,0.025208126,-0.011477095,0.039103762,-0.030606747,0.035724749,0.078869319,0.0074492779,-0.080966802,-0.013537789,0.0083025592,0.030695249,0.2969369,0.048407572,-0.015500471,3613,5
-0.0078222542,-0.051020703,0.024624798,-0.031619108,0.078876458,0.043904355,0.030712368,0.13678185,0.0089194339,0.060438761,-0.018215782,0.0058444553,0.068867695,0.18315467,0.050615558,-0.0078216801,3614,5
-0.0090880605,-0.055643824,0.029295298,-0.018077067,0.054771103,0.10292357,0.077618609,0.14413744,0.013497025,0.023075474,-0.020238536,-0.00013712276,0.061934682,0.17767376,0.10599245,-0.010158308,3615,5
0.0052362614,-0.15800097,0.039375054,0.025139429,0.10846865,-0.0064506911,-0.029160948,0.034608951,0.0016333418,-0.029004938,-0.01992752,0.018921603,0.056464457,0.21537118,0.064296058,3.9629869e-05,3616,5
-0.0061952572,-0.11392392,0.058535501,-0.0058856677,0.016943621,-0.027916441,0.075042473,0.054815466,0.00686505,0.052097488,-0.018122481,0.00064103684,0.11703322,0.10275609,-0.016165608,0.0067006972,3617,5
0.0008087449,-0.16099638,0.031822291,-0.011747135,0.066926995,0.043892078,-0.011905555,0.040291812,0.0022737443,-0.0078623793,-0.0023639624,0.002594179,0.074243982,0.22169756,0.076955348,-0.018269944,3618,5
-0.004813675,-0.092078557,0.043900905,-0.0011577101,0.0059454201,-0.014235694,-0.0080229146,0.076459023,0.0081196081,0.062933702,-0.027834989,0.015191485,0.068929028,0.15691305,-0.078156663,-0.008801384,3619,5
-0.005625848,-0.10910818,0.02804284,0.0064807885,0.017857365,-0.0088128495,-0.049486451,0.095431653,0.0099203628,0.059094683,-0.033339455,0.013650441,0.072400927,0.14327144,-0.012291411,-0.0096786163,3620,5
-0.00029221716,-0.13709902,0.050207692,-0.03528025,0.17884511,0.029998587,-0.022636275,0.068393093,-0.0049841333,0.024468238,-0.00010321053,0.0028299063,0.087446398,0.28045753,-0.040514759,0.00066378327,3621,5
0.00072861664,-0.078465547,0.027946093,-0.028283503,0.20552856,-0.05846458,0.20698421,0.028827454,0.017171609,0.020619861,-0.017692874,1.1300535e-05,0.028003745,0.27277981,-0.049923703,0.0015936471,3622,5
-0.0058368346,-0.11053867,0.037343019,-0.021015646,0.061632062,0.11223823,-0.044671039,0.13009838,-0.0077802812,-0.014663515,-0.010008969,0.012169886,0.096192053,0.21714562,0.020081309,-0.00038058524,3623,5
0.0031805123,-0.10929984,0.025851959,-0.011900668,0.085741397,-0.048583744,0.094538294,0.15045498,0.017245294,-0.12240641,-0.0050406721,-0.0091815876,0.10855385,0.16998395,0.039615136,-0.00086233926,3624,5
-0.012600911,-0.16306822,0.053319582,0.00067247082,0.067101586,0.067583975,-0.060710235,0.057048439,0.0010526563,0.077331706,-0.027427537,0.01608494,0.12001142,0.12595226,0.066991543,0.0042200572,3625,5
-0.00080605465,-0.17719967,0.063351039,-0.0054089709,0.070267054,-0.04330453,-0.054848657,0.033537181,0.00048968025,0.052439208,-0.015789386,0.0075041165,0.12739279,0.1526311,0.039404404,0.01043221,3626,5
-0.00562689,-0.12227807,0.045297283,0.0065757535,-0.0055638235,0.063094716,0.075270862,0.04169584,0.007922203,0.014171311,0.0072607402,-0.0052599525,0.084084441,0.11106493,0.019904344,-0.0024285537,3627,5
-0.0030695166,-0.14966144,0.043641752,-0.041642098,0.17195222,-0.015425925,0.059005889,0.05078953,0.0019504535,0.072040939,-0.043410489,0.015268161,0.034548182,0.29089001,0.098631509,-0.0069024943,3628,5
0.00034379352,-0.15393312,0.036583478,-0.048739929,0.15162789,-0.041451006,0.01150718,0.019917157,0.0091418243,0.027108412,-0.030344934,0.019618887,0.10930492,0.24348067,0.095490166,0.014226704,3629,5
-0.0048144385,-0.044899892,0.028351267,0.0077434392,-0.04361216,-0.014507779,0.049694778,0.1223769,0.0016969283,0.045223975,-0.0036191876,-0.0041343155,0.059944766,0.18314205,0.024507349,-0.018033051,3630,5
0.0013515964,-0.10123879,0.031049148,-0.017952555,0.10051217,0.049288246,-0.0079189338,0.084596949,9.8173067e-05,0.034198634,-0.011273593,0.0057245776,0.049418021,0.1434988,0.12399247,-0.0025050391,3631,5
-0.0032916537,-0.084829333,0.035409454,-0.021551292,0.083450415,0.0034801037,0.060699317,-0.0036858804,0.0016358143,0.068109776,-0.0091699675,0.0021914102,0.1171282,0.14774547,0.04743026,-0.0020187747,3632,5
0.0029659224,-0.12598059,0.031073763,-0.01597412,0.065317335,-0.011514705,0.0061577804,0.068692577,0.0029792859,0.012396534,-0.027750577,0.0095423584,0.10620294,0.22175914,0.065604571,-0.0043054805,3633,5
-0.010012162,-0.11631351,0.033175115,-0.036648303,-0.081840368,0.003266025,0.048024129,0.19930931,0.0045054946,0.051674076,-0.010958295,0.0096252752,0.16410435,0.12817813,0.092578874,0.0044237239,3634,5
0.0066309177,-0.12474628,0.040481785,0.010924858,0.057685674,0.072697,0.032253843,-0.13709827,0.0053205554,0.10532996,-0.01311933,0.0077937247,0.13460455,0.15382356,7.2565344e-05,-0.015497168,3635,5
0.0069453608,-0.11367259,0.042084992,-0.026236302,0.16142418,0.13682398,0.083586057,-0.041394461,0.00265361,0.12764543,-0.011402651,0.009007701,0.1202057,0.30446959,0.053007252,-0.0077333942,3636,5
-0.0030398907,-0.12995893,0.06569101,0.0073503625,0.12436564,0.099120676,-0.093534148,-0.10459445,0.0060190159,0.012922805,-0.014834804,0.0028845589,0.08360441,0.20016646,0.13077381,0.0065477723,3637,5
-0.0030977487,-0.11950026,0.019136641,-0.03510728,0.13543734,-0.11694345,0.04233333,0.096457365,0.0043825808,-0.032017528,-0.0099712719,0.01264461,0.14032956,0.11717683,-0.025913199,-0.012695281,3638,5
-0.0015457596,-0.11892129,0.013263843,-0.027535216,0.10808945,0.016696417,-0.037024958,0.069741434,-0.0010052853,-0.1072005,-0.0070201751,0.00670002,0.088345323,0.14219003,-0.0057522546,-0.025286218,3639,5
-0.0019612398,-0.12327448,0.073174628,-0.017192466,0.038552101,-0.026186866,0.069455978,0.080747847,0.011796976,0.02851802,-0.029378313,0.01059107,0.11659107,0.18586262,-0.008898291,0.014653049,3640,5
