"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","beta[15]","beta[16]","iteration","cv_fold"
0.0026483483,-0.10259113,0.023992806,-0.030431604,0.039349405,0.1338955,-0.053947188,0.018151182,0.0061903242,0.030682095,-0.0092653066,0.013832959,0.053558436,0.29636747,0.19969629,0.0036903368,1981,3
-0.00024431691,-0.046713137,0.039971519,-0.049550887,0.14349662,-0.066341501,-0.14396758,0.00591145,0.0018961764,0.091076861,-0.0019505814,0.0014277194,0.087063351,0.17135909,0.16148239,-0.024321721,1982,3
0.0038304792,-0.10978937,0.04643548,-0.052460008,0.18651821,-4.6715303e-05,-0.070974706,-0.070805784,0.0044937937,0.082659887,0.0017382594,0.0056413505,0.072785248,0.26597965,0.2228688,-0.030041945,1983,3
-0.0031722766,-0.11442451,0.055438816,-0.016834367,0.1021537,-0.053468583,-0.036195804,-0.00094773022,0.0061138888,0.18564241,-0.011946885,0.0090850215,0.20694472,0.028317145,0.19783614,0.002809785,1984,3
-0.0011667133,-0.10961511,0.048376573,-0.040380667,0.092207244,-0.019506586,-0.070879234,0.015213887,-0.00089859705,0.083634161,0.00055833961,0.0089160063,0.23105241,0.017686406,0.19244704,-0.0073342041,1985,3
0.0044771742,-0.098796293,0.039952787,-0.022379899,0.075269021,-0.014668898,0.11308608,0.0031039053,0.0066829668,0.10618389,-0.0033632584,0.0024890484,0.05795795,0.19738554,-0.029729835,-0.014965463,1986,3
0.0079643428,-0.13129472,0.042725028,-0.034657656,0.041392218,0.11573131,0.045905878,0.070896105,-0.00079988065,0.052510486,-0.0081309318,0.0083052425,0.022028834,0.13353379,0.041437589,-0.0082002843,1987,3
-0.0068502815,-0.057276782,0.038446374,0.010323574,0.090061954,-0.013134753,-0.014940494,-0.018013789,0.0083277498,0.035787468,-0.0014883812,0.0083992642,0.13734043,0.15431171,0.11386001,-0.023318028,1988,3
0.00060679862,-0.075071756,0.057465514,0.026554144,0.093045638,0.044511903,0.012420802,0.047326094,0.0063628275,0.074161747,0.0074698864,0.0087086724,0.061167719,0.19004948,0.099682415,-0.018328345,1989,3
0.0011596988,-0.0944819,0.035048932,0.0047402279,0.035429786,0.027347427,-0.07544545,0.0066208206,0.0029274102,0.1304132,0.011801202,0.0095349409,0.038918599,0.11008013,0.068623267,-0.018111422,1990,3
0.0017062831,-0.095662207,0.031292153,-0.021886971,0.057915469,-0.012403844,-0.033842033,0.018361112,0.0015911931,0.100765,-0.0011330584,0.0051904755,0.091258796,0.17164802,0.10182001,-0.0098991221,1991,3
0.0038365831,-0.049516,0.037225987,-0.017388028,0.085806418,0.029257218,0.060159796,0.049830109,0.0055903877,-0.041208861,0.0060256971,0.011814928,0.080562136,0.035564641,0.012611304,-0.011551256,1992,3
-0.0004881766,-0.10189658,0.046023225,0.012861654,0.031330671,0.0060042965,0.0016335129,0.046752164,0.0053343367,0.014394047,0.0036331551,0.010018446,0.0019746272,0.076349426,0.060275021,-0.010220619,1993,3
-0.0012922513,-0.05596779,0.032107638,0.012185779,-0.0048338669,0.035633855,0.019717671,-0.0039850755,0.0026535948,-0.0015486246,-0.0078388662,-0.0032986896,0.059544364,-0.026193326,-0.01507451,-0.021540679,1994,3
0.0025218048,-0.096008353,0.039324133,-0.047381321,0.12134814,-0.096553872,0.043191585,0.15966616,0.006864834,0.11471524,-0.014338692,0.02104603,0.027957664,0.23370942,0.1257516,0.0041547726,1995,3
-0.00074266037,-0.082007724,0.037901358,-0.05354253,0.16700145,-0.13282461,0.086091563,0.19148594,0.012047625,0.040705633,-0.022443977,0.02104766,0.053832788,0.33479822,0.15528791,-0.018378267,1996,3
0.00018659657,-0.11786023,0.054592697,0.0036943011,0.072387962,0.25063201,0.046885306,-0.041034053,-0.00072223031,0.11877188,0.0054911855,0.0001441428,0.18345085,0.071851987,-0.089735186,-0.010603434,1997,3
0.001788683,-0.12580168,0.043608334,-0.045102347,0.20985138,-0.023128354,0.1660992,0.036046663,0.0065011421,-0.12331098,0.0048235717,0.004576422,0.1097084,0.18817241,-0.071551148,-0.019536422,1998,3
-0.003823862,-0.133625,0.042846779,-0.03248768,0.26938158,0.093677853,0.079372935,0.077088542,-0.0025683337,0.040394824,-0.014038362,0.008449841,0.098419964,0.19175364,-0.092301115,-0.018060556,1999,3
0.005428216,-0.11277543,0.051235507,-0.02823687,0.077505123,-0.046443364,0.051011016,0.028187206,0.0097724266,0.08545219,-0.0023713312,0.012866855,0.12163489,0.10508306,0.028144817,-0.017458074,2000,3
0.01281371,-0.047882127,0.050310697,0.012999164,-0.015267158,0.01485118,0.10136085,0.056336842,0.016582729,0.027082791,-0.0045761858,0.014674416,0.019791854,0.09452356,0.0081105602,-0.0010012629,2001,3
0.0044728295,-0.11819013,0.037939716,-0.050560416,0.13929652,-0.0022528775,0.023226839,0.033058433,-0.0041156777,0.075770628,-0.0088605861,0.0064105046,0.22187785,0.16711406,0.12575334,-0.030076833,2002,3
-0.0038425377,-0.12366061,0.032754432,-0.038919167,0.10605863,-0.064482239,-0.011107356,0.0060383581,-0.0070128234,0.1055203,-0.0075140243,0.016166458,0.14513033,0.15131852,0.09167252,-0.014552068,2003,3
0.0049650772,-0.10385006,0.046179545,-0.036884461,0.14734622,-0.063707479,-0.04221209,0.070525507,0.014223752,0.10539259,-0.013468547,0.005153353,0.091774355,0.24930794,0.13874705,-0.019907845,2004,3
-0.0009234983,-0.083270216,0.038777975,-0.043796143,0.13149442,0.074581697,-0.046011207,0.032251712,0.010468328,-0.045251163,-0.01194689,0.012799801,0.021965612,0.23541509,0.12331032,-0.020632257,2005,3
0.0032631443,-0.14118427,0.026875903,-0.0067005632,0.077314474,-0.012710132,0.084467913,0.033997297,0.0012785311,0.073285092,-0.012807604,0.0095082773,0.11028079,0.23707722,0.086883701,-0.032712631,2006,3
-0.0020133245,-0.079305007,0.055839174,-0.004199724,0.09830846,0.04564116,0.0060539782,0.051552454,0.0099434831,0.046909873,-0.0057274031,0.010849294,0.042275593,0.16843873,-0.059479749,0.0049478849,2007,3
0.0048616925,-0.082857924,0.039428848,-0.015121065,0.025638662,-0.024692555,0.079773865,0.028329245,-0.0063969766,0.05566777,-0.0015656146,0.0030955234,0.069519145,0.14221023,-0.039662876,-0.0065497152,2008,3
-0.0075106576,-0.1340177,0.045878442,-0.038710509,0.052134945,0.084468284,0.045591263,0.04581963,0.013520257,-0.024805759,-0.013727733,0.012111064,0.088486403,0.23580359,0.071387551,-0.025206844,2009,3
0.0046952341,-0.060775249,0.046306735,-0.0081200789,0.096238696,-0.042457426,0.022126777,0.01804823,0.0011404012,0.14537594,0.002817745,0.0089396523,0.10843083,0.13689059,-0.0374069,-0.0076802084,2010,3
0.005552211,-0.064095192,0.045694845,-0.018143516,0.10802422,-0.047514538,0.04644629,0.0094620998,0.0014908098,0.13887337,-0.0016050721,0.0063683293,0.096716265,0.14931279,-0.026312046,-0.0097121173,2011,3
-0.0031391089,-0.11873405,0.034898086,-0.018593001,0.019470507,0.15821049,0.073428146,0.10225844,0.0093352407,-0.030350663,-0.0065525551,0.0071528456,0.096596106,0.074419697,0.090935531,-0.012305099,2012,3
0.006459975,-0.10118474,0.05272938,-0.0033988928,0.096144611,-0.045746699,-0.077654426,0.10748148,0.0010841712,-0.034100842,-0.0043738775,0.0093516633,0.023771558,0.28396811,0.066205566,-0.0037476717,2013,3
0.00043512721,-0.078229198,0.05495149,-0.014075322,0.18419358,-0.036198945,-0.064018406,0.061322412,0.0042934562,-0.042104138,-0.012617214,0.0099759667,0.013511718,0.27578606,0.070505899,-0.0075628969,2014,3
0.0036005501,-0.090166327,0.057613943,-0.012223007,0.15001349,-0.047265835,-0.081639714,0.041725851,0.012449184,-0.0078370716,-0.012241041,0.012747017,0.0189095,0.29237276,0.085351539,-0.022761835,2015,3
0.0015106071,-0.11958241,0.05052024,-0.021991446,0.081251147,-0.011623192,-0.040544378,0.074502577,0.0006339881,0.12797694,-0.018137462,0.010459817,0.17316316,0.071744005,0.11114074,0.00043012369,2016,3
-0.006250233,-0.11782172,0.036898772,-0.03027002,0.05533662,0.045368144,0.15418328,0.10211045,0.010178477,0.041924451,-0.0024374423,0.0037444132,-0.030741655,0.25954514,0.076459127,-0.023718817,2017,3
-0.0030457618,-0.079015201,0.045492243,-0.046100427,0.095301489,0.012498928,0.002965602,0.036372224,0.0052997015,0.033910484,-0.018479855,0.009615851,0.14826292,0.031415883,-0.028111613,0.0080408173,2018,3
0.0056375753,-0.082177847,0.033126141,-0.024992841,0.023503183,0.07439559,0.087999752,0.080227475,0.0047037487,0.053997941,0.012341839,0.0072368458,0.036222153,0.20624552,0.098352159,-0.016528864,2019,3
-0.0030463866,-0.078697726,0.038918012,0.00026630534,-0.016721247,-0.0046541703,0.070093387,0.080863752,0.002131758,0.03870629,0.0073400163,0.0012388202,-0.0092730444,0.26231123,-0.028298765,-0.011368939,2020,3
0.0032739082,-0.064033484,0.024577221,-0.0042517394,0.029155882,-0.0078456743,0.073896669,0.12752415,0.008352558,0.043484252,0.013606213,0.0039079661,0.018466974,0.22625996,0.035042174,-0.017861187,2021,3
0.0050413594,-0.11396735,0.067118397,-0.047486185,0.10502326,0.11185219,-0.0063994321,0.011548618,0.0055888958,0.032572086,-0.013783556,0.018482996,0.1745457,0.14801174,0.043364964,-0.0083940659,2022,3
0.0050126716,-0.10199517,0.07433945,-0.044444096,0.11195464,0.10197332,-0.017671962,0.0059169197,0.0018471003,0.04439274,-0.010764433,0.015032028,0.13659176,0.13358892,0.019335435,-0.0086767521,2023,3
-0.003816211,-0.11694442,0.039864094,-0.01596779,0.03284715,-0.056561554,0.16916976,0.11205914,0.0080333788,0.034317016,-0.018777766,0.011378852,0.050132605,0.18696098,0.013575531,-0.016377981,2024,3
-0.00043150835,-0.098207477,0.047826792,-0.040077523,0.086617311,0.14415578,-0.065185054,0.12476844,0.0037627538,0.00090885004,0.0011046979,0.00029785606,0.1007211,0.19545782,0.086917795,-0.017447339,2025,3
0.00023674845,-0.11062351,0.050749588,-0.020660618,0.044053032,-0.02979214,0.12484205,0.071143154,0.0060189873,0.12495775,-0.022598381,0.016951356,0.067625808,0.16769203,0.0012179473,-0.0062469127,2026,3
0.0096072461,-0.077395284,0.034130257,-0.046062726,0.037772011,0.046636504,0.077906576,0.11328515,0.0077534558,0.060579081,-0.020001413,0.013776065,-0.014432586,0.29756607,-0.0081580113,-0.01965135,2027,3
-0.0083650344,-0.13461232,0.040550999,-0.025853447,0.023237548,-0.089776912,0.020673252,0.11443088,0.0061467396,0.15219347,-0.0089480479,0.0090281055,0.0966519,0.12467113,0.018167328,-0.027316147,2028,3
0.0061330598,-0.116021,0.053813497,-0.011830883,0.11543601,0.096482758,-0.021845435,0.012579959,-0.0002508649,0.055767929,0.0016236436,0.0054683689,-0.034872574,0.30592126,0.064585938,-0.028089628,2029,3
-0.0031204269,-0.090556173,0.03830517,-0.050971059,0.19823718,0.15687123,0.16461508,0.027268802,0.00804801,-0.091395722,-0.012265286,0.016263424,0.15979567,0.19591898,-0.060117773,-0.0081230388,2030,3
0.0033194608,-0.16970192,0.059270884,-0.0082221054,0.22525131,-0.02511513,0.16536693,0.13442979,0.00023464137,-0.21039466,-0.0019198467,0.0056827857,0.089032111,0.13371478,-0.037699894,-0.009725248,2031,3
0.0015756771,-0.057753082,0.014638463,-0.067118206,-0.025709488,-0.025471668,0.00063233766,-0.071129756,0.0085404576,0.12526564,-0.0036026312,0.018864924,0.0443271,0.16782791,0.18307436,-0.011454584,2032,3
0.0036206898,-0.085315254,0.036368012,0.0098534591,0.067230634,0.11409189,0.09845525,0.024901674,-0.0011391331,0.084335007,-0.016285667,0.0037276437,0.037661612,0.198325,0.045983036,-0.012985263,2033,3
0.0034927674,-0.10484098,0.043569218,-0.0087742308,-0.020144805,0.16827245,0.11261179,-0.037522553,0.015225445,0.038088963,-0.012909298,0.022624788,0.052861211,0.2209415,0.090362257,-0.016814489,2034,3
0.0016130897,-0.093930506,0.031220449,-0.046273802,0.098063397,-0.070091302,0.17759199,0.091360357,-0.0037622161,0.16925261,-0.0017375666,0.0014266246,0.13177152,0.2295452,-0.095930903,-0.010716938,2035,3
-0.001821302,-0.091612801,0.030212511,-0.067523609,0.10415873,-0.015976681,0.084528866,0.051994281,0.0033775055,0.13763964,1.463152e-05,0.0084519083,0.099168973,0.20065837,-0.039452372,-0.011828834,2036,3
0.0021123998,-0.11100159,0.044026286,-0.014712375,0.045308591,0.043047357,0.12243286,-0.039104103,-0.0016061044,0.053487366,-0.016330615,0.01019668,0.19752567,0.062524069,0.042421796,-0.015011693,2037,3
-0.0020136111,-0.087628575,0.049855667,-0.026526249,0.044794682,-0.054404119,-0.047885418,0.11029727,0.011306133,-0.020029208,-0.0094801498,0.011741204,-0.023128867,0.17786397,-0.0098546588,-0.01068252,2038,3
0.0068774972,-0.11494549,0.034847067,-0.038534933,0.042219735,0.17908494,-0.0060143195,0.027892561,-0.0033481046,-0.0090265998,-0.0051534144,0.0088588633,0.1857825,0.17520243,0.18895647,-0.015750655,2039,3
-0.0069812606,-0.10662389,0.015119254,-0.049763166,-0.0027147152,0.10842699,0.012509757,-0.052169747,-0.00048523046,0.022986236,0.0023729521,0.0013169276,0.039592411,0.22845215,0.040864535,-0.023370128,2040,3
0.0059384099,-0.13814228,0.033755268,0.015228152,0.017393575,0.072816414,-0.096016181,-0.064812854,0.0054011379,0.10312084,0.0049658885,-0.0013757254,0.10011971,0.22028627,0.046317163,-0.032051833,2041,3
-0.00036383507,-0.064740178,0.050077243,-0.069538345,0.12495429,-0.075848103,0.18752382,0.13991011,0.01041262,-0.04280141,-0.024419633,0.014223227,0.11272999,0.19062879,0.028992447,0.0063377761,2042,3
-0.004332833,-0.13851072,0.038792104,-0.0059422063,0.059251307,0.070463039,0.058029095,0.0099423786,-7.5163271e-06,0.051644824,0.0074321216,0.0043514125,0.0059476299,0.16116714,-0.063793166,-0.035724471,2043,3
0.0053107885,-0.055807128,0.038728555,-0.050525655,0.0615746,-0.057038028,0.00091718994,0.1577216,0.0086357475,0.074625888,-0.016441018,0.018177582,0.19215864,0.055387235,0.15979784,0.013662191,2044,3
-0.0033105943,-0.13175632,0.033870697,-0.030309328,0.057656391,0.020891704,0.0080590747,0.16202558,0.0032157779,-0.020545076,-0.022659777,0.011323057,0.21323127,0.13011534,0.04319481,-0.0065360234,2045,3
-0.0022192707,-0.13289602,0.036173555,-0.034505232,0.05694593,0.019471804,0.0092215968,0.17041618,0.003109576,-0.015404427,-0.02348046,0.012078838,0.22002853,0.11989876,0.05461066,-0.0067254309,2046,3
0.0061854525,-0.10558324,0.063474371,-0.012753267,0.060553691,0.0071585394,-0.043355267,0.0037225297,0.0056248775,0.028185978,0.0087901907,0.00055399322,-0.072803143,0.16602285,0.17449392,-0.01864841,2047,3
-0.0038837803,-0.10400693,0.037613009,-0.048149311,0.13864956,0.1306449,-0.058970436,-0.042255256,-0.0025231409,0.04825381,-0.01900668,0.010449949,0.11280247,0.17474536,0.073494392,-0.0076645885,2048,3
-0.0049080746,-0.097202874,0.07749585,-0.049527797,0.13310415,0.083201262,-0.11276814,-0.10202566,-0.002166432,0.066464887,-0.018278914,0.0056245038,0.072121375,0.10859964,0.04722302,-0.011349638,2049,3
-0.0056985401,-0.056291079,0.033830334,-0.046728013,-0.02950199,-0.099020796,0.16008849,0.16412394,0.0034990692,-0.018533731,-0.014554322,0.002066135,0.068993717,0.20687615,-8.7892909e-05,-0.012947401,2050,3
0.0053774768,-0.11619248,0.035331932,-0.017771369,0.14423431,0.15118996,-0.057065653,-0.013916262,0.0056921526,0.12910663,0.0019964376,0.01361068,-0.043478611,0.34233327,0.14631529,-0.01034312,2051,3
-0.0042299071,-0.072693885,0.034997599,-0.039482009,0.13557599,-0.16482614,-0.058505197,0.03483974,0.003325606,0.12585069,-0.022033505,0.0051134806,0.0046370565,0.29309028,0.23681762,-0.024863489,2052,3
-0.00030213856,-0.14686416,0.039329934,-0.025569401,0.055391444,0.049213463,0.090945508,-0.0015318437,0.004779697,-0.029375186,-0.00090254743,0.0037599619,0.020518615,0.097824237,-0.049411327,-0.0017400585,2053,3
0.0058146569,-0.078515719,0.044208833,-0.016566568,0.087719861,-0.0062744128,-0.046880659,0.090137282,0.0015643913,0.083781262,-0.020172994,0.01201897,0.10213397,0.15870174,0.12081985,-0.031137061,2054,3
-0.0038636705,-0.10557566,0.025337706,-0.044017554,0.1221515,-0.057138315,0.089771117,0.025372852,0.0018660213,0.1266427,-6.3350084e-05,0.0091948005,0.13084469,0.12915569,0.0052524635,-0.0050848399,2055,3
-0.0021711618,-0.10472518,0.047580239,-0.0028808073,0.027036536,0.035017911,0.037054722,0.069056878,0.0094317653,-0.036872426,-0.0179305,0.0077499947,0.02009691,0.11859858,0.11603226,-0.01482555,2056,3
0.0058928465,-0.12196318,0.070933968,0.0047760157,0.086671668,0.040128115,0.010513617,0.063419816,0.0045128333,0.0053617899,-0.025384608,0.023095123,0.077927928,0.085994387,0.0058180128,-0.024050452,2057,3
-0.0027186054,-0.12842364,0.076423676,-0.011857343,0.071463784,-0.0075290637,0.036005261,0.078119447,0.0054615552,0.058647709,-0.032890973,0.024797857,0.0096669864,0.10864241,0.006051372,-0.024347462,2058,3
0.0062623909,-0.096597651,0.013186451,-0.047948793,0.010114993,0.098075928,-0.027686149,0.087311853,0.0069879999,-0.06748059,0.019355053,-0.0068283751,0.13371146,0.23485339,0.20761265,-0.0047940005,2059,3
0.0056023524,-0.091211259,0.011696134,-0.050302961,-0.0014854989,0.074771733,-0.043338988,0.095944278,0.0076940839,-0.099958265,0.019681273,-0.0047436891,0.159687,0.25446097,0.20877303,-0.0035982499,2060,3
-0.005635052,-0.11289314,0.032224641,-0.096329068,0.034869877,0.016722394,0.041569079,0.12151986,0.0021135016,-0.052520527,-0.0015991716,0.0015855756,0.20188866,0.071631591,0.18797667,-0.015380663,2061,3
0.0095740083,-0.059851752,0.034940075,0.0013431908,-0.080798143,0.058884159,-0.069234004,-0.055474744,0.00014493833,0.0045585383,-0.006609811,0.011913202,0.1704294,0.16263124,0.16472153,-3.9377808e-06,2062,3
0.010170913,-0.1288329,0.046536235,-0.0049917984,0.18958167,-0.10253958,0.15064325,0.14146043,0.0032421029,0.0024956508,-0.0065912464,0.013408132,0.04884115,0.25555702,-0.064631553,-0.032120032,2063,3
0.0097140064,-0.13065013,0.042714337,-0.021145634,0.22824317,-0.12960125,0.15839464,0.1151933,0.0038156819,-0.0079461142,-0.0048463336,0.013718857,0.027821989,0.2828182,-0.052206324,-0.033673972,2064,3
0.010578795,-0.086076727,0.024899691,-0.032638812,-0.082741057,0.011655339,0.12047794,0.079957495,0.0022406998,0.084646,-0.0055080872,0.014931482,0.1271449,0.21433613,-0.091242763,-0.021278524,2065,3
0.00092077886,-0.0827654,0.046890174,-0.014603861,0.15992984,0.07576111,-0.077413822,0.072606123,0.010682352,0.046444602,-0.00057976302,0.012731878,0.10775312,0.13989162,0.10961039,0.0029004948,2066,3
0.0038750637,-0.098242292,0.061120474,0.018722132,0.11699339,0.077060208,-0.010796286,-0.013949743,0.01537813,0.033688894,-0.015527912,0.015352113,0.063541975,0.14263767,0.027992891,0.008702364,2067,3
0.0078295693,-0.096022712,0.042546651,-0.016261846,0.0094158661,-0.00050044833,0.021223873,-0.040938184,0.006033098,-0.0043370443,0.0011195932,0.017305663,-0.0050067709,0.084619931,-0.0068367213,0.0091078179,2068,3
-0.0049746183,-0.032698296,0.025667702,-0.027228084,0.027378116,0.017503821,0.010474264,0.1020981,0.0053784922,-0.01047968,-0.017829414,0.0022187874,0.12167329,0.029173093,0.033902338,-0.018539281,2069,3
0.0062902238,-0.087494048,0.030787087,-0.02578431,0.064123,-0.0057899405,0.099299907,-0.024285846,0.0029541912,0.073665996,0.0030318419,0.013751788,0.040066179,0.17063666,0.029198922,0.0010267722,2070,3
-0.0036065769,-0.052563644,0.034078808,-0.016287207,0.10195409,0.027809381,0.077919328,-0.066587448,0.0059792307,0.18471787,-0.012245867,-0.00069639676,0.040225976,0.27493384,0.066980817,-0.012594349,2071,3
0.0078879883,-0.10713388,0.047894661,-0.021265092,0.16802592,-0.057310438,0.055522473,-0.048905682,0.010303719,0.1909788,0.0011930087,0.010156428,0.055076209,0.21982743,0.084426494,-0.0020765885,2072,3
-0.0021391049,-0.086171699,0.0033958769,-0.056726973,0.077471339,0.13258565,0.087568532,-0.055366165,0.00572164,0.058085763,-0.0043361685,0.011494857,0.080592211,0.28426986,0.080420478,-0.012350819,2073,3
0.0033149953,-0.070148543,0.06750382,-0.003651432,0.13668488,-0.016687141,0.076974755,0.077999009,0.0050085054,0.061051815,-0.013405315,0.012499878,0.076346186,0.14772696,-0.025995731,0.0052128588,2074,3
-0.00050880749,-0.093583452,0.039073078,-0.036591002,0.12620405,-0.12825438,0.082754657,0.1448832,0.0091882821,0.10057637,-0.016035309,0.012141086,0.087352286,0.15849222,0.030067079,-0.017985488,2075,3
0.0075575552,-0.12763488,0.04051364,-0.048895453,0.10044686,-0.14899829,0.18490448,0.17723492,-0.0048165686,0.096326004,-0.010708619,0.023838329,0.11424296,0.12676636,-0.028498966,0.0030171364,2076,3
